IaC_File,Precision,Recall,Fscore,Success_rate,MRR
ansible-hardening/tasks/rhel7stig/async_tasks.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
ansible-hardening/tasks/rhel7stig/dnf.yml_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.1
ansible-hardening/tasks/rhel7stig/file_perms.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
ansible-hardening/handlers/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
