Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18805892],[0.20042182],[0.15432303],"[68, 42, 44, 78, 47, 46, 79, 48, 80, 31]"
2,[0.20045695],[0.20618464],[0.18976416],"[66, 42, 44, 67, 38, 40, 73, 77, 45, 80]"
3,[0.20499636],[0.2074079],[0.20034084],"[66, 42, 44, 67, 81, 40, 73, 77, 45, 80]"
4,[0.20681073],[0.20811765],[0.20360842],"[66, 42, 44, 67, 81, 40, 73, 72, 45, 80]"
5,[0.20823566],[0.20927078],[0.20565737],"[42, 67, 44, 66, 81, 40, 73, 72, 45, 80]"
6,[0.20906742],[0.20991094],[0.20653528],"[49, 42, 44, 67, 81, 40, 73, 72, 45, 66]"
7,[0.20944509],[0.21062264],[0.20592731],"[42, 81, 67, 44, 40, 72, 49, 73, 45, 80]"
8,[0.20847086],[0.21069957],[0.],"[42, 81, 67, 72, 40, 44, 49, 73, 45, 80]"
9,[0.20910495],[0.21074789],[0.],"[42, 49, 44, 67, 81, 40, 72, 73, 45, 66]"
10,[0.20930779],[0.21077851],[0.],"[42, 49, 67, 44, 81, 40, 72, 73, 45, 66]"
11,[0.21037137],[0.21077851],[0.20385216],"[42, 49, 67, 44, 81, 40, 72, 73, 45, 66]"
12,[0.21053618],[0.21077851],[0.2093462],"[42, 49, 67, 44, 81, 40, 72, 73, 45, 66]"
13,[0.21060003],[0.21088439],[0.20833485],"[42, 67, 49, 81, 72, 40, 44, 73, 45, 66]"
14,[0.20975407],[0.21089823],[0.],"[42, 67, 49, 72, 81, 40, 44, 45, 73, 66]"
15,[0.20990359],[0.21094656],[0.],"[42, 67, 49, 72, 44, 81, 40, 73, 45, 66]"
16,[0.21083287],[0.21097495],[0.20628729],"[42, 67, 49, 72, 44, 81, 40, 45, 80, 66]"
17,[0.21088406],[0.21098265],[0.20798843],"[42, 49, 67, 72, 44, 81, 40, 45, 80, 66]"
18,[0.21091183],[0.21099063],[0.20411892],"[42, 72, 49, 67, 44, 81, 40, 45, 80, 66]"
19,[0.21090899],[0.2110007],[0.20725666],"[42, 49, 81, 72, 44, 67, 40, 45, 80, 66]"
20,[0.21049198],[0.2110007],[0.],"[42, 49, 81, 72, 44, 67, 40, 45, 80, 66]"
21,[0.21093246],[0.2110007],[0.2068193],"[42, 49, 81, 72, 44, 67, 40, 45, 80, 66]"
22,[0.21095271],[0.2110007],[0.20768425],"[42, 49, 81, 72, 44, 67, 40, 45, 80, 66]"
23,[0.21093492],[0.2110007],[0.20885147],"[42, 49, 81, 72, 44, 67, 40, 45, 80, 66]"
24,[0.21094144],[0.21101633],[0.2084388],"[42, 49, 81, 72, 44, 67, 40, 45, 66, 80]"
25,[0.21096241],[0.21101633],[0.2084388],"[42, 49, 81, 72, 44, 67, 40, 45, 66, 80]"
26,[0.21095578],[0.21102985],[0.20664567],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
27,[0.2109176],[0.21102985],[0.20592013],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
28,[0.21050754],[0.21102985],[0.],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
29,[0.21091972],[0.21102985],[0.20641311],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
30,[0.21053711],[0.21102985],[0.],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
31,[0.21094213],[0.21102985],[0.20721152],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
32,[0.21090787],[0.21102985],[0.20478412],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
33,[0.21051509],[0.21102985],[0.],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
34,[0.21085863],[0.21102985],[0.20336401],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
35,[0.21086579],[0.21102985],[0.20385949],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
36,[0.21090762],[0.21102985],[0.20510574],"[42, 81, 67, 72, 49, 44, 40, 45, 66, 80]"
37,[0.21096106],[0.21104526],[0.20878519],"[42, 81, 49, 72, 67, 44, 40, 45, 66, 80]"
38,[0.21095603],[0.21104695],[0.20685238],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
39,[0.21099465],[0.21104695],[0.20899817],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
40,[0.21099941],[0.21104695],[0.2087735],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
41,[0.21098979],[0.21104695],[0.20811378],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
42,[0.21099419],[0.21104695],[0.20738836],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
43,[0.21097148],[0.21104695],[0.20324122],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
44,[0.21098277],[0.21104695],[0.20855942],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
45,[0.21097564],[0.21104695],[0.20735168],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
46,[0.21097439],[0.21104695],[0.20925089],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
47,[0.21092725],[0.21104695],[0.20383313],"[42, 49, 81, 72, 67, 44, 40, 45, 66, 80]"
48,[0.21097676],[0.21105875],[0.20923572],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
49,[0.21099437],[0.21105875],[0.20775253],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
50,[0.21100418],[0.21105875],[0.20883609],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
51,[0.21098792],[0.21105875],[0.20712885],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
52,[0.21097639],[0.21105875],[0.20613883],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
53,[0.21098659],[0.21105875],[0.20596194],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
54,[0.21097714],[0.21105875],[0.20734514],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
55,[0.21100421],[0.21105875],[0.20901493],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
56,[0.21101068],[0.21105875],[0.20932014],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
57,[0.21102086],[0.21105875],[0.20929185],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
58,[0.2110226],[0.21105875],[0.2090732],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
59,[0.21100535],[0.21105875],[0.20849732],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
60,[0.21098608],[0.21105875],[0.20941057],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
61,[0.21099566],[0.21105875],[0.20796392],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
62,[0.21099197],[0.21105875],[0.20831297],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
63,[0.21101856],[0.21105875],[0.20996784],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
64,[0.21098691],[0.21105875],[0.2073754],"[42, 49, 81, 72, 67, 44, 40, 66, 45, 80]"
65,[0.21101834],[0.21106057],[0.20905747],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
66,[0.21103202],[0.21106057],[0.20997273],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
67,[0.21102018],[0.21106057],[0.20981957],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
68,[0.21101336],[0.21106057],[0.20864348],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
69,[0.21102782],[0.21106057],[0.21017429],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
70,[0.21103493],[0.21106057],[0.21033314],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
71,[0.21102303],[0.21106057],[0.20721828],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
72,[0.21101279],[0.21106057],[0.20834147],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
73,[0.21100618],[0.21106057],[0.20921857],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
74,[0.21100385],[0.21106057],[0.20921857],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
75,[0.21100583],[0.21106057],[0.20959405],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
76,[0.21099473],[0.21106057],[0.20799683],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
77,[0.21100939],[0.21106057],[0.20951366],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
78,[0.21101943],[0.21106057],[0.20971578],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
79,[0.21102833],[0.21106057],[0.20990588],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
80,[0.21103519],[0.21106057],[0.21044193],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
81,[0.2110185],[0.21106057],[0.20965385],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
82,[0.21102935],[0.21106057],[0.20965385],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
83,[0.21100468],[0.21106057],[0.20520118],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
84,[0.21103216],[0.21106057],[0.20896628],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
85,[0.211021],[0.21106057],[0.20841179],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
86,[0.21102194],[0.21106057],[0.20840321],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
87,[0.21101999],[0.21106057],[0.20972546],"[42, 49, 72, 81, 67, 44, 40, 66, 45, 80]"
88,[0.21104083],[0.21106071],[0.21028391],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
89,[0.21103437],[0.21106071],[0.21011396],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
90,[0.2110413],[0.21106071],[0.21011396],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
91,[0.21102035],[0.21106071],[0.20689905],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
92,[0.21103348],[0.21106071],[0.20961449],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
93,[0.21100108],[0.21106071],[0.20848774],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
94,[0.21102131],[0.21106071],[0.20879026],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
95,[0.21103822],[0.21106071],[0.20940105],"[42, 72, 49, 81, 67, 44, 40, 66, 45, 80]"
