Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18482483],[0.20120956],[0.16175793],"[64, 69, 71, 40, 42, 43, 75, 44, 73, 28]"
2,[0.19949673],[0.2054031],[0.18568963],"[64, 38, 72, 40, 42, 43, 75, 44, 56, 57]"
3,[0.2057199],[0.21063892],[0.18622662],"[42, 66, 44, 40, 43, 49, 75, 72, 56, 64]"
4,[0.20689482],[0.21192708],[0.],"[43, 49, 40, 42, 69, 72, 66, 64, 44, 41]"
5,[0.20868717],[0.21216603],[0.],"[43, 49, 40, 42, 69, 72, 66, 44, 71, 41]"
6,[0.20939998],[0.21273774],[0.],"[44, 42, 43, 49, 69, 72, 40, 66, 64, 41]"
7,[0.21038024],[0.21420162],[0.],"[43, 42, 44, 64, 49, 72, 71, 69, 40, 66]"
8,[0.21028793],[0.21488863],[0.],"[43, 42, 49, 72, 44, 40, 64, 71, 69, 66]"
9,[0.21023069],[0.2149197],[0.],"[43, 42, 49, 72, 44, 40, 71, 64, 69, 66]"
10,[0.21197636],[0.2149197],[0.],"[43, 42, 49, 72, 44, 40, 71, 64, 69, 66]"
11,[0.21366631],[0.2149197],[0.20823765],"[43, 42, 49, 72, 44, 40, 71, 64, 69, 66]"
12,[0.21283257],[0.2149197],[0.],"[43, 42, 49, 72, 44, 40, 71, 64, 69, 66]"
13,[0.21295643],[0.2149197],[0.],"[43, 42, 49, 72, 44, 40, 71, 64, 69, 66]"
14,[0.2132296],[0.21501125],[0.],"[42, 43, 49, 72, 44, 40, 71, 64, 69, 66]"
15,[0.21351747],[0.21501125],[0.],"[42, 43, 49, 72, 44, 40, 71, 64, 69, 66]"
16,[0.21462631],[0.21501125],[0.21133716],"[42, 43, 49, 72, 44, 40, 71, 64, 69, 66]"
17,[0.2147068],[0.21501125],[0.2101285],"[42, 43, 49, 72, 44, 40, 71, 64, 69, 66]"
18,[0.21475779],[0.21501125],[0.21199322],"[42, 43, 49, 72, 44, 40, 71, 64, 69, 66]"
19,[0.21483533],[0.21502127],[0.2100955],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
20,[0.21481201],[0.21502127],[0.21044003],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
21,[0.21471055],[0.21502127],[0.20571941],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
22,[0.21475405],[0.21502127],[0.20676163],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
23,[0.21473978],[0.21502127],[0.208184],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
24,[0.21430751],[0.21502127],[0.],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
25,[0.21433904],[0.21502127],[0.],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
26,[0.21430401],[0.21502127],[0.],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
27,[0.21471413],[0.21502127],[0.20817916],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
28,[0.21479138],[0.21502127],[0.20934438],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
29,[0.21480137],[0.21502127],[0.20966466],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
30,[0.21486771],[0.21502127],[0.21183391],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
31,[0.2148384],[0.21502127],[0.20781724],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
32,[0.214766],[0.21502127],[0.20575163],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
33,[0.21477741],[0.21502127],[0.20598508],"[42, 43, 49, 72, 44, 66, 40, 71, 64, 69]"
