Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18449699],[0.20522126],[0.15615399],"[73, 42, 43, 40, 45, 75, 47, 80, 54, 57, 62]"
2,[0.20368927],[0.20811128],[0.19022576],"[66, 42, 43, 40, 45, 75, 47, 80, 54, 57]"
3,[0.20845435],[0.20993772],[0.19806726],"[66, 42, 43, 40, 76, 80, 48, 81, 54, 57]"
4,[0.2098856],[0.21152334],[0.20750595],"[43, 42, 45, 40, 81, 75, 80, 66, 54, 57]"
5,[0.21041471],[0.21256428],[0.20642777],"[43, 42, 45, 40, 81, 50, 48, 66, 54, 57]"
6,[0.21151667],[0.21313783],[0.20741654],"[43, 42, 81, 57, 40, 45, 48, 66, 54, 75]"
7,[0.21143845],[0.21330862],[0.],"[43, 42, 81, 57, 40, 45, 48, 66, 54, 50]"
8,[0.21275464],[0.21354986],[0.20976748],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
9,[0.21283816],[0.21354986],[0.20411368],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
10,[0.21310268],[0.21354986],[0.20935872],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
11,[0.21322286],[0.21354986],[0.20463071],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
12,[0.21331841],[0.21354986],[0.21239984],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
13,[0.21335716],[0.21354986],[0.21119636],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
14,[0.21336904],[0.21354986],[0.21119636],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
15,[0.21336761],[0.21354986],[0.20721687],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
16,[0.21338828],[0.21354986],[0.21091125],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
17,[0.21339872],[0.21354986],[0.20924656],"[43, 42, 81, 57, 40, 54, 48, 45, 66, 50]"
18,[0.21345427],[0.21355717],[0.21294361],"[43, 42, 81, 57, 48, 54, 40, 45, 66, 51]"
19,[0.21346834],[0.21360996],[0.20854143],"[42, 43, 81, 57, 48, 54, 40, 45, 51, 66]"
20,[0.21347525],[0.21367999],[0.20813255],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 50]"
21,[0.21348817],[0.21370995],[0.20644912],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
22,[0.21354397],[0.21370995],[0.20968006],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
23,[0.21353956],[0.21370995],[0.20975079],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
24,[0.21358185],[0.21370995],[0.21243796],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
25,[0.2135602],[0.21370995],[0.20775464],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
26,[0.21352555],[0.21370995],[0.20636849],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
27,[0.21356401],[0.21370995],[0.21002714],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
28,[0.21357852],[0.21370995],[0.20841564],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
29,[0.21359481],[0.21370995],[0.21155788],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
30,[0.21358487],[0.21370995],[0.20701087],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
31,[0.2135841],[0.21370995],[0.20840581],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
32,[0.21360165],[0.21370995],[0.21234134],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
33,[0.2135536],[0.21370995],[0.2085496],"[42, 43, 81, 54, 40, 45, 48, 57, 66, 51]"
34,[0.21358886],[0.21372673],[0.20984585],"[42, 43, 81, 40, 54, 57, 48, 66, 45, 50]"
35,[0.21357664],[0.21378679],[0.20748483],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
36,[0.21367524],[0.21378679],[0.21068416],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
37,[0.21370366],[0.21378679],[0.21322071],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
38,[0.2137057],[0.21378679],[0.21062483],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
39,[0.21367797],[0.21378679],[0.20816866],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
40,[0.21370841],[0.21378679],[0.21248228],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
41,[0.21372318],[0.21378679],[0.21334761],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
42,[0.21372953],[0.21378679],[0.21314568],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
43,[0.21370432],[0.21378679],[0.20948573],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
44,[0.2137168],[0.21378679],[0.21016614],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
45,[0.21369308],[0.21378679],[0.20853991],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
46,[0.21367867],[0.21378679],[0.20646613],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
47,[0.21371273],[0.21378679],[0.21247005],"[42, 43, 81, 54, 40, 57, 48, 66, 45, 51]"
