Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18734133],[0.20389228],[0.14588464],"[67, 74, 77, 42, 43, 44, 75, 58, 59, 29]"
2,[0.20055259],[0.20998181],[0.17799604],"[42, 43, 46, 79, 48, 78, 52, 58, 56, 59]"
3,[0.20828036],[0.21166196],[0.1979922],"[43, 67, 42, 74, 77, 44, 75, 58, 49, 51]"
4,[0.21141917],[0.21336793],[0.20694177],"[42, 43, 72, 40, 48, 44, 75, 58, 49, 59]"
5,[0.21298385],[0.21434363],[0.20689174],"[42, 43, 72, 40, 48, 81, 52, 58, 49, 51]"
6,[0.21400315],[0.21570194],[0.21198074],"[42, 43, 72, 40, 49, 67, 81, 58, 77, 51]"
7,[0.21460813],[0.21609853],[0.2123552],"[42, 43, 72, 49, 67, 81, 40, 58, 77, 51]"
8,[0.21528834],[0.21644986],[0.21296248],"[42, 43, 72, 49, 67, 44, 81, 58, 77, 51]"
9,[0.21579385],[0.21651974],[0.21113192],"[42, 43, 72, 49, 67, 44, 81, 58, 77, 48]"
10,[0.21617087],[0.21651974],[0.21360386],"[42, 43, 72, 49, 67, 44, 81, 58, 77, 48]"
11,[0.21624367],[0.21651974],[0.21422845],"[42, 43, 72, 49, 67, 44, 81, 58, 77, 48]"
12,[0.21632738],[0.21653008],[0.21178934],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
13,[0.21634439],[0.21653008],[0.21278838],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
14,[0.21637306],[0.21653008],[0.21313174],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
15,[0.21636516],[0.21653008],[0.21179825],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
16,[0.21632853],[0.21653008],[0.21258896],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
17,[0.21633663],[0.21653008],[0.21157767],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
18,[0.21640367],[0.21653008],[0.21406833],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
19,[0.21641234],[0.21653008],[0.21264234],"[42, 43, 72, 81, 49, 44, 67, 58, 77, 48]"
20,[0.21639493],[0.21655875],[0.2116502],"[42, 43, 81, 49, 72, 67, 44, 58, 77, 48]"
21,[0.2155154],[0.21657854],[0.],"[42, 43, 72, 81, 49, 67, 44, 48, 77, 58]"
22,[0.21648966],[0.21657854],[0.21334533],"[42, 43, 72, 81, 49, 67, 44, 48, 77, 58]"
23,[0.21650345],[0.21657854],[0.215236],"[42, 43, 72, 81, 49, 67, 44, 48, 77, 58]"
24,[0.21648019],[0.21657854],[0.21326905],"[42, 43, 72, 81, 49, 67, 44, 48, 77, 58]"
25,[0.21651263],[0.21658222],[0.21527161],"[42, 43, 49, 81, 44, 67, 72, 48, 58, 77]"
26,[0.21604835],[0.21665943],[0.],"[42, 43, 72, 81, 49, 67, 44, 48, 58, 77]"
27,[0.21651506],[0.21665943],[0.21107739],"[42, 43, 72, 81, 49, 67, 44, 48, 58, 77]"
28,[0.21653434],[0.21665943],[0.21344289],"[42, 43, 72, 81, 49, 67, 44, 48, 58, 77]"
29,[0.21649991],[0.21665943],[0.21136726],"[42, 43, 72, 81, 49, 67, 44, 48, 58, 77]"
30,[0.21640688],[0.21665943],[0.2076217],"[42, 43, 72, 81, 49, 67, 44, 48, 58, 77]"
