IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/fencing.pp_(IaC)_,0.14285714285714285,0.022222222222222223,0.038461538461538464,1.0,0.25
puppet-tripleo/manifests/profile/base/neutron/linuxbridge.pp_(IaC)_,0.14285714285714285,0.022222222222222223,0.038461538461538464,1.0,0.16666666666666666
puppet-tripleo/manifests/profile/base/manila/authtoken.pp_(IaC)_,0.5714285714285714,0.08888888888888889,0.15384615384615385,1.0,1.0
puppet-tripleo/manifests/profile/base/glance/authtoken.pp_(IaC)_,0.2857142857142857,0.044444444444444446,0.07692307692307693,1.0,1.0
puppet-tripleo/manifests/haproxy.pp_(IaC)_,0.2857142857142857,0.044444444444444446,0.07692307692307693,1.0,1.0
puppet-tripleo/manifests/profile/base/neutron/authtoken.pp_(IaC)_,0.2857142857142857,0.044444444444444446,0.07692307692307693,1.0,1.0
puppet-tripleo/manifests/profile/base/placement/authtoken.pp_(IaC)_,0.42857142857142855,0.06666666666666667,0.11538461538461539,1.0,1.0
puppet-tripleo/manifests/profile/base/cinder/authtoken.pp_(IaC)_,0.5714285714285714,0.08888888888888889,0.15384615384615385,1.0,1.0
puppet-tripleo/manifests/profile/base/heat/authtoken.pp_(IaC)_,0.5714285714285714,0.08888888888888889,0.15384615384615385,1.0,1.0
puppet-tripleo/manifests/profile/base/neutron/l3_agent_wrappers.pp_(IaC)_,0.2857142857142857,0.044444444444444446,0.07692307692307693,1.0,1.0
puppet-tripleo/manifests/profile/base/pacemaker.pp_(IaC)_,0.42857142857142855,0.06666666666666667,0.11538461538461539,1.0,1.0
puppet-tripleo/manifests/profile/base/nova/compute_libvirt_shared.pp_(IaC)_,0.14285714285714285,0.022222222222222223,0.038461538461538464,1.0,0.2
