NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[7],"[[129, 14, 15, 16, 17, 142, 143, 20, 113, 24, 28, 61]]","[['puppet-icinga2/manifests/feature/gelf.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/manifests/feature/perfdata.pp_(IaC)_', 'puppet-icinga2/manifests/feature/idomysql.pp_(IaC)_', 'puppet-icinga2/spec/unit/facter/util/fact_icinga2_puppet_spec.rb_(Other)_', 'puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_', 'puppet-icinga2/spec/type_aliases/logfacility_spec.rb_(Other)_', 'puppet-icinga2/spec/classes/livestatus_spec.rb_(Other)_', 'puppet-icinga2/examples/init_worker.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[70, 136, 11, 12, 15, 17, 118, 154, 123, 60]]","[['puppet-icinga2/examples/init_repos.pp_(IaC)_', 'puppet-icinga2/manifests/feature/api.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/manifests/object/hostgroup.pp_(IaC)_', 'puppet-icinga2/data/Linux-kernel.yaml_(Other)_', 'puppet-icinga2/manifests/object/zone.pp_(IaC)_', 'puppet-icinga2/examples/init_idomysql.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[101, 12, 15, 16, 17, 113, 147, 54, 87, 28, 63]]","[['puppet-icinga2/manifests/globals.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_', 'puppet-icinga2/manifests/pki/ca.pp_(IaC)_', 'puppet-icinga2/.devcontainer/devcontainer.json_(Other)_', 'puppet-icinga2/lib/puppet/functions/icinga2/icinga2_ticket_id.rb_(Other)_', 'puppet-icinga2/spec/classes/livestatus_spec.rb_(Other)_', 'puppet-icinga2/examples/init_influxdb2.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[70, 104, 106, 12, 14, 15, 79, 17, 16, 54, 94]]","[['puppet-icinga2/examples/init_repos.pp_(IaC)_', 'puppet-icinga2/manifests/install.pp_(IaC)_', 'puppet-icinga2/manifests/config/fragment.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/examples/init_package.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/.devcontainer/devcontainer.json_(Other)_', 'puppet-icinga2/templates/object.conf.epp_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[69, 12, 15, 16, 116, 53, 118, 89, 58, 94]]","[['puppet-icinga2/examples/init_file.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/manifests/object/notification.pp_(IaC)_', 'puppet-icinga2/spec/functions/icinga2_ticket_id_spec.rb_(Other)_', 'puppet-icinga2/manifests/object/hostgroup.pp_(IaC)_', 'puppet-icinga2/functions/unwrap.pp_(IaC)_', 'puppet-icinga2/examples/init_server.pp_(IaC)_', 'puppet-icinga2/templates/object.conf.epp_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[137, 11, 12, 142, 110, 16, 113, 114, 118, 94, 63]]","[['puppet-icinga2/manifests/feature/mainlog.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/feature/perfdata.pp_(IaC)_', 'puppet-icinga2/manifests/object/user.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_', 'puppet-icinga2/manifests/object/scheduleddowntime.pp_(IaC)_', 'puppet-icinga2/manifests/object/hostgroup.pp_(IaC)_', 'puppet-icinga2/templates/object.conf.epp_(Other)_', 'puppet-icinga2/examples/init_influxdb2.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[11, 12, 141, 75, 111, 17, 24, 59, 92, 63]]","[['puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/manifests/feature/syslog.pp_(IaC)_', 'puppet-icinga2/examples/init_command.pp_(IaC)_', 'puppet-icinga2/manifests/object/service.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/spec/type_aliases/logfacility_spec.rb_(Other)_', 'puppet-icinga2/examples/apply_service.pp_(IaC)_', 'puppet-icinga2/functions/parse.pp_(IaC)_', 'puppet-icinga2/examples/init_influxdb2.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[65, 11, 12, 15, 143, 113, 52, 56, 92, 94]]","[['puppet-icinga2/examples/init_confd.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/manifests/feature/idomysql.pp_(IaC)_', 'puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_', 'puppet-icinga2/spec/functions/parse_spec.rb_(Other)_', 'puppet-icinga2/examples/init_elasticsearch.pp_(IaC)_', 'puppet-icinga2/functions/parse.pp_(IaC)_', 'puppet-icinga2/templates/object.conf.epp_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[11, 140, 141, 14, 15, 16, 46, 50, 19, 159]]","[['puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/manifests/feature/statusdata.pp_(IaC)_', 'puppet-icinga2/manifests/feature/syslog.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/spec/classes/statusdata_spec.rb_(Other)_', 'puppet-icinga2/spec/defines/feature_spec.rb_(Other)_', 'puppet-icinga2/spec/default_facts.yml_(Other)_', 'puppet-icinga2/data/Gentoo-amd64-family.yaml_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[11, 12, 16, 113, 149, 151, 89, 91, 60, 63]]","[['puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_', 'puppet-icinga2/data/Suse-family.yaml_(Other)_', 'puppet-icinga2/data/RedHat-family-6.yaml_(Other)_', 'puppet-icinga2/functions/unwrap.pp_(IaC)_', 'puppet-icinga2/functions/newline.pp_(IaC)_', 'puppet-icinga2/examples/init_idomysql.pp_(IaC)_', 'puppet-icinga2/examples/init_influxdb2.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[14, 15, 16, 17, 81, 116, 151, 88, 155, 92, 152]]","[['puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/types/basicauth.pp_(IaC)_', 'puppet-icinga2/types/logseverity.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/examples/example_config.pp_(IaC)_', 'puppet-icinga2/manifests/object/notification.pp_(IaC)_', 'puppet-icinga2/data/RedHat-family-6.yaml_(Other)_', 'puppet-icinga2/lib/puppet/functions/icinga2/icinga2_attributes.rb_(Other)_', 'puppet-icinga2/data/RedHat-family.yaml_(Other)_', 'puppet-icinga2/functions/parse.pp_(IaC)_', 'puppet-icinga2/data/Debian-family.yaml_(Other)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
[7],"[[104, 11, 12, 14, 143, 79, 17, 46, 19, 151, 90]]","[['puppet-icinga2/manifests/install.pp_(IaC)_', 'puppet-icinga2/types/customattributes.pp_(IaC)_', 'puppet-icinga2/types/logfacility.pp_(IaC)_', 'puppet-icinga2/types/fingerprint.pp_(IaC)_', 'puppet-icinga2/manifests/feature/idomysql.pp_(IaC)_', 'puppet-icinga2/examples/init_package.pp_(IaC)_', 'puppet-icinga2/types/idocleanup.pp_(IaC)_', 'puppet-icinga2/spec/classes/statusdata_spec.rb_(Other)_', 'puppet-icinga2/spec/default_facts.yml_(Other)_', 'puppet-icinga2/data/RedHat-family-6.yaml_(Other)_', 'puppet-icinga2/functions/cert.pp_(IaC)_']]",[['puppet-icinga2/spec/type_aliases/interval_spec.rb_(Other)_']],['eb69cd5feca8107f86203ec5b1785db4fe0d97ac'],[0.0],[0.0],[0],[0],[0]
