Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16860775],[0.20661951],[0.13335365],"[32, 65, 34, 33, 36, 68, 37, 71, 81, 56, 31, 63]"
2,[0.1995084],[0.23209307],[0.16014706],"[32, 31, 37, 36, 33, 68, 34, 71, 81, 80, 65, 63]"
3,[0.21422331],[0.24733676],[0.18367149],"[32, 31, 34, 33, 36, 68, 37, 71, 40, 73]"
4,[0.23136028],[0.24958525],[0.19303488],"[32, 31, 37, 33, 36, 68, 34, 71, 81, 73]"
5,[0.24511081],[0.25137131],[0.20816376],"[32, 31, 37, 33, 36, 71, 34, 40, 81, 80]"
6,[0.2485176],[0.25183819],[0.],"[32, 31, 37, 36, 33, 71, 34, 40, 81, 80]"
7,[0.25070612],[0.25236624],[0.23693585],"[32, 31, 37, 36, 33, 71, 34, 73, 81, 80]"
8,[0.25111616],[0.25236624],[0.24772548],"[32, 31, 37, 36, 33, 71, 34, 73, 81, 80]"
9,[0.25142312],[0.25408194],[0.22660988],"[31, 36, 33, 37, 32, 34, 71, 73, 81, 80]"
10,[0.25011912],[0.25474198],[0.],"[32, 31, 37, 36, 33, 34, 71, 73, 81, 80]"
11,[0.25052944],[0.25474198],[0.],"[32, 31, 37, 36, 33, 34, 71, 73, 81, 80]"
12,[0.25216033],[0.25474198],[0.],"[32, 31, 37, 36, 33, 34, 71, 73, 81, 80]"
13,[0.25245249],[0.25498128],[0.],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
14,[0.25339878],[0.25498128],[0.23325303],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
15,[0.25214371],[0.25498128],[0.],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
16,[0.25397513],[0.25498128],[0.23119567],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
17,[0.25446163],[0.25498128],[0.24360762],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
18,[0.25459099],[0.25498128],[0.24476567],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
19,[0.25466128],[0.25498128],[0.23669822],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
20,[0.25472863],[0.25498128],[0.23669822],"[32, 31, 37, 36, 33, 34, 71, 81, 73, 80]"
