Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16971176],[0.20414362],[0.1286502],"[32, 33, 34, 37, 6, 40, 73, 76, 45, 79]"
2,[0.19965927],[0.21681977],[0.16925807],"[32, 34, 36, 69, 37, 70, 73, 76, 45, 79]"
3,[0.21597609],[0.23384128],[0.19646984],"[32, 33, 34, 36, 37, 70, 73, 76, 45, 79]"
4,[0.22545282],[0.23602495],[0.20321934],"[32, 33, 34, 36, 37, 72, 73, 76, 45, 79]"
5,[0.23673766],[0.24401618],[0.21913147],"[32, 33, 34, 36, 37, 53, 72, 58, 45, 79]"
6,[0.24134471],[0.24494994],[0.23138704],"[32, 36, 34, 33, 37, 53, 72, 58, 45, 79]"
7,[0.24237997],[0.24494994],[0.2204611],"[32, 36, 34, 33, 37, 53, 72, 58, 45, 79]"
8,[0.24320548],[0.24565887],[0.22921461],"[32, 36, 37, 33, 34, 53, 72, 58, 45, 79]"
9,[0.24386998],[0.24565887],[0.22699403],"[32, 36, 37, 33, 34, 53, 72, 58, 45, 79]"
10,[0.2442346],[0.24565887],[0.20533275],"[32, 36, 37, 33, 34, 53, 72, 58, 45, 79]"
11,[0.24441821],[0.24580112],[0.23075962],"[32, 37, 36, 33, 34, 53, 72, 58, 45, 79]"
12,[0.24437032],[0.24580112],[0.21039431],"[32, 37, 36, 33, 34, 53, 72, 58, 45, 79]"
13,[0.2445932],[0.24600399],[0.22526038],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
14,[0.24497668],[0.24600399],[0.22614817],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
15,[0.24508351],[0.24600399],[0.22896401],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
16,[0.24485942],[0.24600399],[0.21165165],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
17,[0.24510569],[0.24600399],[0.22991025],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
18,[0.24493348],[0.24600399],[0.21771843],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
19,[0.24514748],[0.24600399],[0.22872859],"[32, 37, 36, 33, 34, 53, 72, 79, 45, 58]"
20,[0.24515859],[0.24634526],[0.22067476],"[37, 36, 32, 33, 34, 53, 72, 79, 45, 58]"
21,[0.24529083],[0.24634526],[0.22594803],"[37, 36, 32, 33, 34, 53, 72, 79, 45, 58]"
22,[0.24539117],[0.24634526],[0.21598541],"[37, 36, 32, 33, 34, 53, 72, 79, 45, 58]"
23,[0.245339],[0.24634526],[0.22863971],"[37, 36, 32, 33, 34, 53, 72, 79, 45, 58]"
24,[0.24541159],[0.24652334],[0.22717874],"[37, 36, 32, 33, 34, 53, 72, 79, 58, 45]"
25,[0.24525207],[0.24652334],[0.21828305],"[37, 36, 32, 33, 34, 53, 72, 79, 58, 45]"
26,[0.24537758],[0.24652334],[0.21555771],"[37, 36, 32, 33, 34, 53, 72, 79, 58, 45]"
27,[0.2454923],[0.24652334],[0.21815309],"[37, 36, 32, 33, 34, 53, 72, 79, 58, 45]"
28,[0.24559302],[0.24652334],[0.22369506],"[37, 36, 32, 33, 34, 53, 72, 79, 58, 45]"
29,[0.24563428],[0.24677801],[0.22815462],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
30,[0.24587969],[0.24677801],[0.23002703],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
31,[0.24612799],[0.24677801],[0.2224285],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
32,[0.24611666],[0.24677801],[0.22465018],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
33,[0.24611198],[0.24677801],[0.22356066],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
34,[0.24603493],[0.24677801],[0.22037613],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
35,[0.24591218],[0.24677801],[0.22804687],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
36,[0.24611378],[0.24677801],[0.23051218],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
37,[0.24602018],[0.24677801],[0.22410163],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
38,[0.2461548],[0.24677801],[0.22743512],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
39,[0.2463575],[0.24677801],[0.23757485],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
40,[0.24623171],[0.24677801],[0.22059735],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
41,[0.24622012],[0.24677801],[0.22520584],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
42,[0.24624108],[0.24677801],[0.22565287],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
43,[0.2459375],[0.24677801],[0.22565287],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
44,[0.2457837],[0.24677801],[0.22220526],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
45,[0.24606593],[0.24677801],[0.22220526],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
46,[0.24629942],[0.24677801],[0.23995965],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
47,[0.24597362],[0.24677801],[0.19343207],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
48,[0.24618959],[0.24677801],[0.2192213],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
49,[0.2462541],[0.24677801],[0.22677544],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
50,[0.24609455],[0.24677801],[0.22677544],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
51,[0.2462379],[0.24677801],[0.2289184],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
52,[0.24633816],[0.24677801],[0.24372179],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
53,[0.24589635],[0.24677801],[0.2222331],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
54,[0.24583976],[0.24677801],[0.19945248],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
55,[0.24600209],[0.24677801],[0.22591247],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
56,[0.24630845],[0.24677801],[0.22693639],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
57,[0.24641053],[0.24677801],[0.24042181],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
58,[0.24624522],[0.24677801],[0.21787256],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
59,[0.24592582],[0.24677801],[0.22046227],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
60,[0.24628503],[0.24677801],[0.23270659],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
61,[0.24615612],[0.24677801],[0.22639865],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
62,[0.24609093],[0.24677801],[0.19366246],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
63,[0.24624042],[0.24677801],[0.21427311],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
64,[0.24626352],[0.24677801],[0.22779873],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
65,[0.24626452],[0.24677801],[0.22779873],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
66,[0.24636748],[0.24677801],[0.22929983],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
67,[0.24582518],[0.24677801],[0.21378265],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
68,[0.24594051],[0.24677801],[0.21946672],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
69,[0.24611528],[0.24677801],[0.22568116],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
70,[0.24612287],[0.24677801],[0.22989002],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
71,[0.24617411],[0.24677801],[0.22968122],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
72,[0.24600912],[0.24677801],[0.2180035],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
73,[0.24611878],[0.24677801],[0.22448145],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
74,[0.24592041],[0.24677801],[0.21148734],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
75,[0.24623175],[0.24677801],[0.22701484],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
76,[0.24624228],[0.24677801],[0.22851262],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
77,[0.24641995],[0.24677801],[0.2304021],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
78,[0.24632546],[0.24677801],[0.22389049],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
79,[0.24607848],[0.24677801],[0.22107797],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
80,[0.24627612],[0.24677801],[0.2222249],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
81,[0.2460957],[0.24677801],[0.22227642],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
82,[0.24628935],[0.24677801],[0.22932818],"[37, 36, 32, 34, 33, 53, 72, 79, 58, 45]"
