Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17608383],[0.20763729],[0.13895258],"[33, 34, 37, 36, 70, 71, 40, 38, 78, 83, 56]"
2,[0.20280914],[0.22432761],[0.17711279],"[32, 34, 37, 36, 70, 72, 48, 81, 53, 86]"
3,[0.21920342],[0.2246262],[0.19837476],"[32, 34, 37, 36, 70, 71, 48, 81, 53, 83]"
4,[0.22293574],[0.22528081],[0.20859522],"[32, 34, 37, 36, 70, 48, 71, 53, 81, 83]"
5,[0.22480587],[0.22755027],[0.18455504],"[32, 34, 37, 36, 70, 72, 71, 53, 81, 83]"
6,[0.22613268],[0.22790473],[0.21413273],"[32, 37, 34, 36, 70, 72, 71, 53, 81, 83]"
7,[0.22715257],[0.23191169],[0.22038746],"[34, 37, 32, 36, 53, 72, 71, 70, 81, 83]"
8,[0.22727724],[0.2321371],[0.],"[32, 37, 34, 36, 53, 72, 71, 70, 81, 83]"
9,[0.23005302],[0.2321371],[0.21779843],"[32, 37, 34, 36, 53, 72, 71, 70, 81, 83]"
10,[0.23086389],[0.2321371],[0.22446449],"[32, 37, 34, 36, 53, 72, 71, 70, 81, 83]"
11,[0.231006],[0.2321371],[0.21377102],"[32, 37, 34, 36, 53, 72, 71, 70, 81, 83]"
12,[0.23110368],[0.23225273],[0.2044528],"[37, 34, 36, 32, 53, 81, 71, 72, 70, 83]"
13,[0.23078207],[0.23236567],[0.15937587],"[37, 34, 36, 32, 53, 72, 71, 70, 81, 83]"
14,[0.23130968],[0.23236567],[0.1925845],"[37, 34, 36, 32, 53, 72, 71, 70, 81, 83]"
15,[0.23186593],[0.23236567],[0.21963678],"[37, 34, 36, 32, 53, 72, 71, 70, 81, 83]"
16,[0.23198428],[0.23236567],[0.2121759],"[37, 34, 36, 32, 53, 72, 71, 70, 81, 83]"
17,[0.23197526],[0.23241444],[0.21454423],"[37, 34, 36, 32, 53, 71, 72, 70, 81, 83]"
18,[0.23197809],[0.23241444],[0.2149582],"[37, 34, 36, 32, 53, 71, 72, 70, 81, 83]"
19,[0.23210941],[0.23259108],[0.22083475],"[37, 32, 36, 34, 53, 72, 71, 70, 81, 83]"
20,[0.23200958],[0.23263986],[0.20433806],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
21,[0.23213724],[0.23263986],[0.21893365],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
22,[0.23221479],[0.23263986],[0.2212859],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
23,[0.23226534],[0.23263986],[0.22052575],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
24,[0.23211985],[0.23263986],[0.20696385],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
25,[0.23231091],[0.23263986],[0.21513619],"[37, 32, 36, 34, 53, 71, 72, 70, 81, 83]"
