Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17811589],[0.20245214],[0.14390584],"[32, 36, 37, 38, 71, 72, 69, 43, 12, 61]"
2,[0.20539354],[0.22403291],[0.17536574],"[32, 33, 34, 37, 70, 39, 36, 41, 55, 61]"
3,[0.22067684],[0.23169558],[0.19950397],"[32, 33, 34, 37, 71, 72, 36, 41, 55, 61]"
4,[0.22750553],[0.23334707],[0.21396787],"[32, 33, 34, 37, 71, 72, 36, 78, 55, 61]"
5,[0.23045215],[0.23334707],[0.22036059],"[32, 33, 34, 37, 71, 72, 36, 78, 55, 61]"
6,[0.23182331],[0.23339669],[0.22393202],"[34, 33, 32, 37, 55, 36, 78, 72, 71, 61]"
7,[0.23197132],[0.23803711],[0.],"[36, 33, 32, 37, 34, 55, 71, 72, 78, 61]"
8,[0.2263068],[0.23803711],[0.],"[36, 33, 32, 37, 34, 55, 71, 72, 78, 61]"
9,[0.22899925],[0.23803711],[0.],"[36, 33, 32, 37, 34, 55, 71, 72, 78, 61]"
10,[0.23271005],[0.23905634],[0.],"[32, 37, 36, 33, 34, 55, 71, 72, 78, 61]"
11,[0.23510386],[0.23905634],[0.18814489],"[32, 37, 36, 33, 34, 55, 71, 72, 78, 61]"
12,[0.23626998],[0.23905634],[0.20013093],"[32, 37, 36, 33, 34, 55, 71, 72, 78, 61]"
13,[0.23699801],[0.23997817],[0.],"[32, 37, 36, 33, 34, 72, 71, 55, 78, 39]"
14,[0.23706245],[0.24014967],[0.],"[37, 34, 32, 36, 33, 72, 71, 55, 78, 39]"
15,[0.23715423],[0.24016382],[0.],"[37, 34, 32, 36, 33, 72, 71, 55, 78, 61]"
16,[0.23860124],[0.24016382],[0.20431641],"[37, 34, 32, 36, 33, 72, 71, 55, 78, 61]"
17,[0.23892706],[0.24024918],[0.20764463],"[37, 34, 36, 32, 33, 72, 71, 55, 78, 39]"
18,[0.23926559],[0.24051018],[0.20764463],"[37, 36, 34, 32, 33, 71, 72, 55, 78, 39]"
19,[0.23969375],[0.24052433],[0.21142707],"[37, 36, 34, 32, 33, 71, 72, 55, 78, 61]"
20,[0.23995512],[0.24068354],[0.22540694],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 39]"
21,[0.24013887],[0.2406977],[0.21510803],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
22,[0.24017833],[0.2406977],[0.2210348],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
23,[0.2404075],[0.2406977],[0.23836952],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
24,[0.24021299],[0.2406977],[0.21287434],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
25,[0.24038895],[0.2406977],[0.22776995],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
26,[0.24015235],[0.2406977],[0.21290323],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
27,[0.2402723],[0.2406977],[0.2260566],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
28,[0.24031571],[0.2406977],[0.22161087],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
29,[0.2402192],[0.2406977],[0.2219691],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
30,[0.24018142],[0.2406977],[0.21612307],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
31,[0.2402751],[0.2406977],[0.21712235],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
32,[0.24030169],[0.2406977],[0.21693109],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
33,[0.24033502],[0.2406977],[0.22253712],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
34,[0.24020408],[0.2406977],[0.21952695],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
35,[0.24035818],[0.2406977],[0.22230625],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
36,[0.2404191],[0.2406977],[0.23313674],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
37,[0.24024764],[0.2406977],[0.21605585],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
38,[0.24027789],[0.2406977],[0.21605585],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
39,[0.24016263],[0.2406977],[0.2180933],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
40,[0.24043252],[0.2406977],[0.22959128],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
41,[0.24034674],[0.2406977],[0.22011108],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
42,[0.24032075],[0.2406977],[0.22361676],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
43,[0.24025343],[0.2406977],[0.21693908],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
44,[0.24027935],[0.2406977],[0.23012886],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
45,[0.2404284],[0.2406977],[0.21212682],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
46,[0.24032308],[0.2406977],[0.2180212],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
47,[0.24032206],[0.2406977],[0.21942086],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
48,[0.24026774],[0.2406977],[0.22289966],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
49,[0.24041116],[0.2406977],[0.22726317],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
50,[0.2404554],[0.2406977],[0.22726317],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
51,[0.24023535],[0.2406977],[0.22015725],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
52,[0.24038273],[0.2406977],[0.22001097],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
53,[0.24040832],[0.2406977],[0.22579006],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
54,[0.24025896],[0.2406977],[0.2247635],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
55,[0.24018077],[0.2406977],[0.22249229],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
56,[0.24009888],[0.2406977],[0.22253682],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
57,[0.24011506],[0.2406977],[0.22690294],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
58,[0.24011639],[0.2406977],[0.2135655],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
59,[0.24012062],[0.2406977],[0.22272537],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
60,[0.24001728],[0.2406977],[0.21811683],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
61,[0.24023143],[0.2406977],[0.22679843],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
62,[0.24040057],[0.2406977],[0.22343273],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
63,[0.24038799],[0.2406977],[0.22718804],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
64,[0.24048199],[0.2406977],[0.23076318],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
65,[0.24036921],[0.2406977],[0.21585935],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
66,[0.24028499],[0.2406977],[0.22074643],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
67,[0.2403235],[0.2406977],[0.22324548],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
68,[0.2404611],[0.2406977],[0.23499773],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
69,[0.24045676],[0.2406977],[0.2289047],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
70,[0.24039919],[0.2406977],[0.22130391],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
71,[0.24040761],[0.2406977],[0.21719119],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
72,[0.24005533],[0.2406977],[0.21567849],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
73,[0.24027329],[0.2406977],[0.22123905],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
74,[0.24021231],[0.2406977],[0.22108304],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
75,[0.24035652],[0.2406977],[0.22537878],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
76,[0.24050781],[0.2406977],[0.23815173],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
77,[0.2404539],[0.2406977],[0.22964417],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
78,[0.24049389],[0.2406977],[0.23311093],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
79,[0.24039637],[0.2406977],[0.22146101],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
80,[0.24033604],[0.2406977],[0.22631875],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
81,[0.24027191],[0.2406977],[0.22228467],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
82,[0.24027148],[0.2406977],[0.21699929],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
83,[0.24014699],[0.2406977],[0.21487883],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
84,[0.24032266],[0.2406977],[0.21390933],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
85,[0.240246],[0.2406977],[0.21738676],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
86,[0.24041938],[0.2406977],[0.22805557],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
87,[0.24034055],[0.2406977],[0.2251297],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
88,[0.24023155],[0.2406977],[0.22093699],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
89,[0.24032883],[0.2406977],[0.22107932],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
90,[0.24036252],[0.2406977],[0.22693585],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
91,[0.23998458],[0.2406977],[0.20398415],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
92,[0.24013341],[0.2406977],[0.21788278],"[37, 36, 34, 32, 33, 71, 72, 78, 55, 61]"
93,[0.2403503],[0.24071089],[0.22538032],"[37, 32, 36, 34, 33, 71, 72, 78, 55, 61]"
94,[0.24040207],[0.24071089],[0.21540874],"[37, 32, 36, 34, 33, 71, 72, 78, 55, 61]"
