Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15866163],[0.19244426],[0.12520443],"[36, 37, 33, 73, 45, 46, 80, 17, 57, 61]"
2,[0.18684901],[0.20669963],[0.15507065],"[32, 34, 67, 36, 37, 38, 69, 27, 30, 63]"
3,[0.20500514],[0.22363967],[0.17468968],"[32, 34, 33, 36, 37, 38, 69, 43, 47, 80, 52]"
4,[0.22222538],[0.23587106],[0.19680684],"[32, 34, 33, 36, 37, 38, 69, 53, 21, 63]"
5,[0.23502443],[0.24088378],[0.21388011],"[32, 34, 33, 36, 37, 53, 69, 38, 57, 21]"
6,[0.2383334],[0.24271944],[0.20842805],"[32, 34, 33, 36, 37, 53, 69, 38, 57, 80]"
7,[0.24001836],[0.24365666],[0.2237818],"[34, 36, 37, 33, 32, 53, 69, 38, 57, 80]"
8,[0.24063118],[0.24365666],[0.21325611],"[34, 36, 37, 33, 32, 53, 69, 38, 57, 80]"
9,[0.24140069],[0.24415524],[0.22315475],"[32, 36, 37, 33, 34, 53, 57, 38, 69, 80]"
10,[0.24233217],[0.24415524],[0.23568776],"[32, 36, 37, 33, 34, 53, 57, 38, 69, 80]"
11,[0.24267997],[0.24420699],[0.22239165],"[36, 32, 37, 33, 34, 53, 69, 38, 57, 80]"
12,[0.24294162],[0.24425475],[0.22972396],"[36, 32, 37, 33, 34, 53, 57, 38, 69, 80]"
13,[0.24314779],[0.24425475],[0.23246877],"[36, 32, 37, 33, 34, 53, 57, 38, 69, 80]"
14,[0.24335752],[0.24425475],[0.23655367],"[36, 32, 37, 33, 34, 53, 57, 38, 69, 80]"
15,[0.24319776],[0.24425475],[0.22502864],"[36, 32, 37, 33, 34, 53, 57, 38, 69, 80]"
16,[0.2433135],[0.24450942],[0.21291945],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
17,[0.24341125],[0.24450942],[0.21417826],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
18,[0.24369801],[0.24450942],[0.22682866],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
19,[0.24388927],[0.24450942],[0.22682866],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
20,[0.24390219],[0.24450942],[0.22261566],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
21,[0.24374398],[0.24450942],[0.22261566],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
22,[0.24336567],[0.24450942],[0.20454466],"[36, 32, 37, 34, 33, 53, 57, 38, 69, 80]"
23,[0.24369355],[0.244689],[0.20137803],"[36, 37, 32, 34, 33, 53, 57, 38, 80, 69]"
24,[0.24381289],[0.24475117],[0.21032477],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
25,[0.24360685],[0.24475117],[0.20986896],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
26,[0.24396392],[0.24475117],[0.22258562],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
27,[0.24402698],[0.24475117],[0.22814927],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
28,[0.24402262],[0.24475117],[0.22820234],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
29,[0.24393785],[0.24475117],[0.21569663],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
30,[0.24414628],[0.24475117],[0.2307444],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
31,[0.24347252],[0.24475117],[0.19376187],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
32,[0.2440835],[0.24475117],[0.22868685],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
33,[0.24393269],[0.24475117],[0.22309784],"[36, 37, 32, 34, 33, 53, 57, 38, 69, 80]"
34,[0.24389177],[0.2447939],[0.21029492],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
35,[0.24383788],[0.2447939],[0.],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
36,[0.24431325],[0.2447939],[0.22632302],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
37,[0.24422404],[0.2447939],[0.22098124],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
38,[0.24421267],[0.2447939],[0.20836356],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
39,[0.24406153],[0.2447939],[0.20891012],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
40,[0.24426662],[0.2447939],[0.21924742],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
41,[0.24432868],[0.2447939],[0.22781695],"[37, 32, 36, 34, 33, 53, 57, 38, 69, 80]"
42,[0.24445633],[0.24483124],[0.23537429],"[37, 36, 32, 34, 33, 53, 57, 38, 80, 69]"
43,[0.24435453],[0.24489342],[0.21377071],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
44,[0.24425892],[0.24489342],[0.20633684],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
45,[0.24389574],[0.24489342],[0.2079462],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
46,[0.24441242],[0.24489342],[0.22990374],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
47,[0.24434214],[0.24489342],[0.21853124],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
48,[0.24451507],[0.24489342],[0.2258006],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
49,[0.24442505],[0.24489342],[0.20997943],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
50,[0.2444629],[0.24489342],[0.2255821],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
51,[0.24445939],[0.24489342],[0.23298587],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
52,[0.24447441],[0.24489342],[0.22944499],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
53,[0.24450599],[0.24489342],[0.22118839],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
54,[0.24427315],[0.24489342],[0.21039995],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
55,[0.24402711],[0.24489342],[0.21258395],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
56,[0.24401906],[0.24489342],[0.21762971],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
57,[0.24423532],[0.24489342],[0.21708042],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
58,[0.24439587],[0.24489342],[0.21137241],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
59,[0.24436873],[0.24489342],[0.20369728],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
60,[0.24449906],[0.24489342],[0.22621719],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
61,[0.24460807],[0.24489342],[0.22932783],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
62,[0.24452217],[0.24489342],[0.2290514],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
63,[0.24438606],[0.24489342],[0.22120839],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
64,[0.24422242],[0.24489342],[0.21912966],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
65,[0.24452153],[0.24489342],[0.22262531],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
66,[0.24467334],[0.24489342],[0.23142541],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
67,[0.24451044],[0.24489342],[0.22712081],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
68,[0.24423544],[0.24489342],[0.20352766],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
69,[0.24431015],[0.24489342],[0.21581191],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
70,[0.24441196],[0.24489342],[0.22111614],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
71,[0.24418958],[0.24489342],[0.2150754],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
72,[0.24444611],[0.24489342],[0.22291022],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
73,[0.24441366],[0.24489342],[0.21171542],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
74,[0.24450751],[0.24489342],[0.22791905],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
75,[0.24424305],[0.24489342],[0.22274422],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
76,[0.24441463],[0.24489342],[0.22791905],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
77,[0.24463776],[0.24489342],[0.23342114],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
78,[0.24442016],[0.24489342],[0.21932966],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
79,[0.24448155],[0.24489342],[0.21684093],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
80,[0.24454298],[0.24489342],[0.23015793],"[37, 36, 32, 34, 33, 53, 57, 38, 69, 80]"
