Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16873868],[0.18770994],[0.14549233],"[64, 72, 40, 79, 81, 50, 53, 56, 57, 62]"
2,[0.1855386],[0.1901158],[0.17076021],"[64, 72, 40, 79, 81, 50, 53, 77, 78, 62]"
3,[0.18961176],[0.19197419],[0.18534527],"[64, 72, 63, 53, 76, 46, 77, 44, 78, 62]"
4,[0.19145568],[0.19301864],[0.18860703],"[64, 72, 63, 53, 81, 46, 77, 44, 78, 62]"
5,[0.19273011],[0.19354055],[0.19079093],"[72, 63, 53, 64, 81, 46, 77, 44, 78, 62]"
6,[0.19323156],[0.19388248],[0.19178167],"[63, 72, 81, 79, 53, 46, 77, 50, 78, 62]"
7,[0.1935448],[0.19392292],[0.19221552],"[63, 72, 53, 64, 81, 46, 79, 77, 78, 62]"
8,[0.19369633],[0.19401861],[0.19111796],"[63, 72, 81, 79, 53, 46, 51, 77, 78, 62]"
9,[0.19378374],[0.19405922],[0.19224311],"[63, 72, 81, 79, 53, 77, 78, 46, 64, 62]"
10,[0.19383997],[0.19411639],[0.19182656],"[63, 72, 81, 79, 53, 77, 51, 46, 64, 62]"
11,[0.19391849],[0.19413106],[0.19308449],"[63, 72, 81, 79, 53, 77, 51, 46, 78, 62]"
12,[0.19397692],[0.19414875],[0.19352286],"[63, 72, 81, 64, 53, 77, 51, 46, 78, 62]"
13,[0.19399832],[0.19414875],[0.19354568],"[63, 72, 81, 64, 53, 77, 51, 46, 78, 62]"
14,[0.1940095],[0.19414875],[0.19342811],"[63, 72, 81, 64, 53, 77, 51, 46, 78, 62]"
15,[0.19401967],[0.19414875],[0.19324391],"[63, 72, 81, 64, 53, 77, 51, 46, 78, 62]"
16,[0.19366777],[0.19416134],[0.],"[63, 72, 81, 78, 53, 77, 51, 46, 62, 64]"
17,[0.19410509],[0.19428121],[0.19304694],"[63, 72, 53, 81, 77, 51, 78, 46, 62, 64]"
18,[0.19407924],[0.19430529],[0.19055341],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
19,[0.19411288],[0.19430529],[0.19075437],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
20,[0.19414269],[0.19430529],[0.19255124],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
21,[0.19415718],[0.19430529],[0.19255124],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
22,[0.19416608],[0.19430529],[0.19255124],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
23,[0.1941608],[0.19430529],[0.19084737],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
24,[0.19418694],[0.19430529],[0.1926778],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
25,[0.19417577],[0.19430529],[0.19231724],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
26,[0.19418149],[0.19430529],[0.19180085],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
27,[0.19420244],[0.19430529],[0.19335147],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
28,[0.19419952],[0.19430529],[0.1911498],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
29,[0.19419371],[0.19430529],[0.19243366],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
30,[0.19415974],[0.19430529],[0.1918376],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
31,[0.19417969],[0.19430529],[0.19201882],"[63, 72, 53, 81, 77, 51, 78, 46, 64, 62]"
32,[0.19379222],[0.19431227],[0.],"[63, 72, 81, 53, 77, 51, 78, 64, 62, 46]"
33,[0.19421887],[0.19431368],[0.19165654],"[63, 72, 81, 53, 77, 51, 78, 46, 64, 62]"
34,[0.19422818],[0.19431663],[0.1912151],"[63, 72, 53, 81, 77, 51, 78, 64, 46, 62]"
35,[0.19425228],[0.19432502],[0.19328454],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
36,[0.19426843],[0.19432502],[0.19365563],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
37,[0.19426545],[0.19432502],[0.19340113],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
38,[0.19428265],[0.19432502],[0.19362019],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
39,[0.194267],[0.19432502],[0.19305591],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
40,[0.19427353],[0.19432502],[0.19220016],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
41,[0.19427],[0.19432502],[0.19302881],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
42,[0.19427219],[0.19432502],[0.19343691],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
43,[0.19427471],[0.19432502],[0.19178441],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
44,[0.19429302],[0.19432502],[0.19387036],"[63, 72, 81, 53, 77, 51, 78, 64, 46, 62]"
