Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17325897],[0.18936046],[0.15134249],"[73, 44, 80, 49, 42, 77, 78, 45, 79, 55]"
2,[0.18665443],[0.18968383],[0.1765995],"[73, 49, 44, 80, 42, 45, 55, 79, 78, 77]"
3,[0.18975672],[0.19094027],[0.18604298],"[49, 80, 45, 55, 77, 79, 78, 67, 42, 65]"
4,[0.19065944],[0.191708],[0.18884271],"[49, 80, 45, 55, 77, 79, 78, 63, 42, 65]"
5,[0.19068851],[0.19312657],[0.],"[49, 80, 45, 73, 63, 77, 78, 67, 42, 65]"
6,[0.19077153],[0.19356135],[0.],"[49, 67, 63, 73, 45, 77, 78, 65, 42, 80]"
7,[0.19298792],[0.19379722],[0.18897685],"[49, 67, 63, 73, 77, 79, 45, 78, 42, 80]"
8,[0.19296392],[0.19389216],[0.],"[49, 67, 63, 73, 45, 77, 71, 55, 79, 80]"
9,[0.19361832],[0.19403916],[0.19205702],"[49, 67, 63, 73, 45, 77, 71, 78, 79, 80]"
10,[0.19383108],[0.1942336],[0.19332965],"[49, 63, 45, 79, 67, 77, 71, 80, 73, 78]"
11,[0.19114699],[0.1942336],[0.],"[49, 63, 45, 79, 67, 77, 71, 80, 73, 78]"
12,[0.19088587],[0.1943284],[0.],"[63, 49, 45, 79, 67, 77, 71, 80, 73, 78]"
13,[0.19325624],[0.19433973],[0.],"[63, 49, 45, 79, 67, 77, 71, 78, 73, 80]"
14,[0.19377148],[0.19445417],[0.],"[63, 49, 45, 73, 67, 77, 78, 71, 79, 80]"
15,[0.19305594],[0.1944576],[0.],"[63, 49, 45, 73, 67, 77, 71, 78, 79, 80]"
16,[0.19387291],[0.1944576],[0.],"[63, 49, 45, 73, 67, 77, 71, 78, 79, 80]"
17,[0.19428165],[0.1944576],[0.19194452],"[63, 49, 45, 73, 67, 77, 71, 78, 79, 80]"
18,[0.19429731],[0.1944576],[0.19112354],"[63, 49, 45, 73, 67, 77, 71, 78, 79, 80]"
19,[0.19429331],[0.1944576],[0.19221055],"[63, 49, 45, 73, 67, 77, 71, 78, 79, 80]"
20,[0.19430819],[0.19447869],[0.19135959],"[63, 49, 45, 77, 67, 73, 79, 78, 71, 80]"
21,[0.19433348],[0.19450184],[0.19105269],"[63, 49, 45, 77, 67, 73, 78, 71, 79, 80]"
22,[0.19438034],[0.19450527],[0.19166046],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
23,[0.19440093],[0.19450527],[0.19281222],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
24,[0.19441323],[0.19450527],[0.19255929],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
25,[0.19441719],[0.19450527],[0.19098039],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
26,[0.19443004],[0.19450527],[0.19211446],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
27,[0.19443773],[0.19450527],[0.19218751],"[63, 49, 45, 77, 67, 73, 71, 78, 79, 80]"
