Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17250716],[0.18752187],[0.1473642],"[64, 66, 77, 78, 44, 48, 49, 60, 61, 62]"
2,[0.1869132],[0.19036244],[0.17785357],"[67, 72, 73, 78, 44, 48, 49, 42, 43, 63]"
3,[0.19006203],[0.19299408],[0.18695093],"[64, 63, 72, 81, 76, 49, 42, 77, 61, 62]"
4,[0.19191874],[0.19350331],[0.18934192],"[72, 78, 81, 49, 73, 63, 67, 42, 48, 43]"
5,[0.19267315],[0.19410503],[0.],"[81, 63, 72, 78, 49, 77, 42, 64, 61, 62]"
6,[0.19281363],[0.19466966],[0.],"[63, 81, 72, 78, 49, 77, 42, 64, 48, 67]"
7,[0.19403083],[0.19468101],[0.19157953],"[63, 49, 72, 78, 48, 77, 64, 67, 42, 81]"
8,[0.19399065],[0.19494639],[0.],"[63, 81, 72, 49, 73, 77, 42, 64, 48, 67]"
9,[0.19421853],[0.19529379],[0.],"[63, 49, 72, 81, 77, 73, 64, 42, 67, 78]"
10,[0.19445315],[0.195421],[0.],"[63, 49, 72, 81, 77, 73, 64, 67, 48, 62]"
11,[0.19511216],[0.19545241],[0.19424789],"[63, 49, 72, 81, 77, 73, 64, 67, 48, 78]"
12,[0.19525705],[0.19545241],[0.19437426],"[63, 49, 72, 81, 77, 73, 64, 67, 48, 78]"
13,[0.19532126],[0.19546926],[0.19486902],"[63, 49, 72, 81, 73, 77, 67, 64, 48, 78]"
14,[0.19536543],[0.19549309],[0.19379799],"[63, 49, 72, 81, 77, 73, 67, 64, 48, 78]"
15,[0.19539689],[0.19550678],[0.19448459],"[63, 49, 72, 81, 77, 73, 67, 64, 78, 48]"
16,[0.19541123],[0.19550678],[0.19398575],"[63, 49, 72, 81, 77, 73, 67, 64, 78, 48]"
17,[0.19540087],[0.19551411],[0.19382913],"[63, 49, 72, 81, 77, 73, 67, 78, 64, 48]"
18,[0.19539522],[0.19551411],[0.19397206],"[63, 49, 72, 81, 77, 73, 67, 78, 64, 48]"
19,[0.19543243],[0.19553375],[0.19427553],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
20,[0.1954448],[0.19553375],[0.19208178],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
21,[0.19545766],[0.19553375],[0.19208178],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
22,[0.19546687],[0.19553375],[0.19367873],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
23,[0.19547643],[0.19553375],[0.19452108],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
24,[0.19547545],[0.19553375],[0.1944514],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
25,[0.19549426],[0.19553375],[0.19511356],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
26,[0.19548994],[0.19553375],[0.19446543],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
27,[0.19548595],[0.19553375],[0.19310509],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
28,[0.19549994],[0.19553375],[0.195319],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
29,[0.19549384],[0.19553375],[0.19467579],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
30,[0.19548755],[0.19553375],[0.19391095],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
31,[0.19547076],[0.19553375],[0.19379136],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
32,[0.19547794],[0.19553375],[0.19378135],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
33,[0.19546948],[0.19553375],[0.19410078],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
34,[0.19548114],[0.19553375],[0.19396401],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
35,[0.19547903],[0.19553375],[0.19380762],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
36,[0.19549165],[0.19553375],[0.19404255],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
37,[0.19550123],[0.19553375],[0.19484417],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
38,[0.19549889],[0.19553375],[0.19405588],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
39,[0.19549441],[0.19553375],[0.19415495],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
40,[0.19549296],[0.19553375],[0.19429921],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
41,[0.195494],[0.19553375],[0.19309149],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
42,[0.19549533],[0.19553375],[0.19419414],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
43,[0.19550142],[0.19553375],[0.19490189],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
44,[0.19548733],[0.19553375],[0.19427936],"[63, 49, 72, 81, 77, 67, 73, 78, 64, 48]"
