Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17141339],[0.18729078],[0.15141497],"[64, 68, 69, 38, 40, 74, 80, 49, 53, 62]"
2,[0.18666518],[0.18934063],[0.17477059],"[53, 66, 71, 64, 80, 72, 49, 48, 46, 63, 62]"
3,[0.18897595],[0.19252422],[0.],"[64, 77, 63, 46, 48, 72, 80, 49, 53, 62]"
4,[0.19082053],[0.19300217],[0.],"[64, 49, 63, 78, 53, 69, 38, 80, 46, 68]"
5,[0.19219063],[0.19388422],[0.],"[49, 77, 63, 80, 78, 72, 71, 48, 66, 62]"
6,[0.19303145],[0.19445091],[0.],"[49, 53, 81, 72, 48, 63, 80, 71, 77, 62]"
7,[0.19395354],[0.1945978],[0.19183363],"[63, 53, 80, 72, 77, 81, 49, 62, 71, 69]"
8,[0.19385326],[0.195094],[0.],"[49, 53, 63, 72, 69, 81, 73, 71, 77, 62]"
9,[0.19450061],[0.19546122],[0.19297811],"[63, 49, 53, 72, 77, 48, 81, 73, 69, 62]"
10,[0.19455958],[0.19563843],[0.],"[63, 49, 53, 72, 77, 81, 73, 71, 69, 62]"
11,[0.19535154],[0.19567039],[0.19399775],"[63, 49, 53, 72, 77, 81, 73, 71, 80, 62]"
12,[0.19552214],[0.19567039],[0.19464827],"[63, 49, 53, 72, 77, 81, 73, 71, 80, 62]"
13,[0.19555911],[0.19567039],[0.19451481],"[63, 49, 53, 72, 77, 81, 73, 71, 80, 62]"
14,[0.19557414],[0.19569381],[0.19482165],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
15,[0.19558791],[0.19569381],[0.19459298],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
16,[0.1955948],[0.19569381],[0.19474312],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
17,[0.1955842],[0.19569381],[0.19326811],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
18,[0.19560191],[0.19569381],[0.19476008],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
19,[0.19561432],[0.19569381],[0.1944522],"[63, 49, 53, 72, 81, 73, 77, 71, 80, 62]"
20,[0.19560964],[0.19571058],[0.19422005],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
21,[0.19561445],[0.19571058],[0.19361987],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
22,[0.19562216],[0.19571058],[0.19403976],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
23,[0.19561677],[0.19571058],[0.19473683],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
24,[0.19561963],[0.19571058],[0.19468178],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
25,[0.1956418],[0.19571058],[0.19514191],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
26,[0.1956391],[0.19571058],[0.19415314],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
27,[0.19562699],[0.19571058],[0.19442873],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
28,[0.19564373],[0.19571058],[0.19506371],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
29,[0.19563601],[0.19571058],[0.19447167],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
30,[0.19564931],[0.19571058],[0.19447167],"[63, 49, 81, 72, 53, 73, 77, 71, 80, 62]"
31,[0.19566126],[0.19576001],[0.19453044],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
32,[0.19568142],[0.19576001],[0.19484292],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
33,[0.19568185],[0.19576001],[0.19484292],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
34,[0.19569083],[0.19576001],[0.19494707],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
35,[0.19569771],[0.19576001],[0.19521485],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
36,[0.19568938],[0.19576001],[0.19460541],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
37,[0.19570399],[0.19576001],[0.19533784],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
38,[0.1956912],[0.19576001],[0.1942837],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
39,[0.19570217],[0.19576001],[0.19502864],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
40,[0.19570072],[0.19576001],[0.19457445],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
41,[0.19568339],[0.19576001],[0.1946653],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
42,[0.19568708],[0.19576001],[0.19476015],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
43,[0.19569787],[0.19576001],[0.19461096],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
44,[0.19569556],[0.19576001],[0.19453932],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
45,[0.19569908],[0.19576001],[0.19462398],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
46,[0.19570453],[0.19576001],[0.19484395],"[63, 49, 72, 81, 53, 73, 77, 71, 80, 62]"
