Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17492305],[0.18789478],[0.15305921],"[65, 38, 40, 73, 76, 48, 49, 81, 51, 54]"
2,[0.18757245],[0.1909574],[0.17408732],"[49, 38, 40, 73, 54, 51, 81, 48, 65, 76]"
3,[0.18563858],[0.19203557],[0.],"[49, 38, 72, 42, 54, 51, 81, 48, 65, 76]"
4,[0.1876193],[0.19248769],[0.],"[49, 38, 72, 73, 54, 51, 81, 48, 65, 76]"
5,[0.19115182],[0.19264064],[0.],"[49, 38, 72, 73, 54, 51, 81, 48, 42, 76]"
6,[0.19211769],[0.19264064],[0.19045561],"[49, 38, 72, 73, 54, 51, 81, 48, 42, 76]"
7,[0.19233666],[0.19282652],[0.19097688],"[49, 38, 72, 81, 54, 51, 48, 73, 42, 76]"
8,[0.19168835],[0.19282652],[0.],"[49, 38, 72, 81, 54, 51, 48, 73, 42, 76]"
9,[0.19222299],[0.19293721],[0.],"[49, 72, 38, 81, 54, 51, 48, 73, 42, 76]"
10,[0.1927333],[0.19293721],[0.19200975],"[49, 72, 38, 81, 54, 51, 48, 73, 42, 76]"
11,[0.19282259],[0.1929646],[0.19171641],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
12,[0.1928506],[0.1929646],[0.19157314],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
13,[0.19286497],[0.1929646],[0.19157314],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
14,[0.19288442],[0.1929646],[0.19176891],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
15,[0.19286553],[0.1929646],[0.19161481],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
16,[0.19246489],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
17,[0.19245791],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
18,[0.19246303],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
19,[0.19246661],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
20,[0.19246267],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
21,[0.19284672],[0.1929646],[0.19071582],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
22,[0.19244118],[0.1929646],[0.],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
23,[0.19284002],[0.1929646],[0.19107257],"[49, 72, 38, 81, 54, 51, 73, 48, 42, 76]"
24,[0.19286798],[0.19302587],[0.18901117],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
25,[0.19291172],[0.19302587],[0.19113381],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
26,[0.19293731],[0.19302587],[0.19265871],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
27,[0.19294684],[0.19302587],[0.1916153],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
28,[0.19295488],[0.19302587],[0.19253359],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
29,[0.19295441],[0.19302587],[0.19233944],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
30,[0.19294681],[0.19302587],[0.19149254],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
31,[0.1929593],[0.19302587],[0.19166248],"[49, 72, 81, 38, 54, 51, 73, 48, 42, 76]"
32,[0.19295294],[0.19305688],[0.19063428],"[49, 72, 81, 54, 38, 73, 51, 48, 42, 76]"
33,[0.1929805],[0.19305746],[0.1917797],"[49, 72, 81, 54, 38, 51, 73, 48, 42, 76]"
34,[0.1929876],[0.19305746],[0.1920155],"[49, 72, 81, 54, 38, 51, 73, 48, 42, 76]"
35,[0.19298955],[0.19305746],[0.19185235],"[49, 72, 81, 54, 38, 51, 73, 48, 42, 76]"
36,[0.19299387],[0.19305746],[0.19165389],"[49, 72, 81, 54, 38, 51, 73, 48, 42, 76]"
37,[0.19300318],[0.19305746],[0.19226672],"[49, 72, 81, 54, 38, 51, 73, 48, 42, 76]"
