NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
[10],"[[637, 295, 384, 724, 643, 640, 536, 268, 304, 645, 196, 107, 188, 17, 764, 549, 798]]","[['puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/fm/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openldap/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.1],[0.3333333333333333],[0.15384615384615383],[1],[0.16666666666666666]
[10],"[[637, 188, 304, 798, 196, 480, 107, 724, 384, 174, 295, 268, 434, 549]]","[['puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/shorewall/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
[10],"[[640, 109, 174, 196, 480, 643, 188, 637, 724, 17, 108, 107, 304, 268, 295, 798]]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/fm_gui.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/shorewall/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/fm.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.1],[0.3333333333333333],[0.15384615384615383],[1],[1.0]
[10],"[[391, 724, 480, 640, 637, 268, 304, 188, 764, 384, 17, 196, 10, 434, 549, 536, 798]]","[['puppet-hpc/puppet-config/modules/xorg/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openldap/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/complex/manifests/server/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.1],[0.3333333333333333],[0.15384615384615383],[1],[0.25]
[10],"[[764, 17, 196, 798, 480, 384, 434, 724, 107, 304, 749, 549]]","[['puppet-hpc/puppet-config/modules/openldap/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
[10],"[[798, 304, 391, 268, 188, 637, 434, 724, 384, 480, 549, 645, 107, 196, 640, 643]]","[['puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/xorg/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/conman/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/fm/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
[10],"[[196, 304, 643, 434, 536, 542, 549, 724, 480, 268, 384, 637, 109, 108, 107, 640]]","[['puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/munge/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/fm_gui.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/fm.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
[10],"[[304, 724, 196, 542, 637, 643, 384, 798, 107, 536, 434, 640, 480, 549]]","[['puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/munge/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/aptcacherng/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
[10],"[[480, 295, 268, 764, 724, 640, 304, 637, 384, 749, 799, 798, 196, 643, 244, 17]]","[['puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/openldap/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/icinga2/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/params.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/puppet/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/install.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/mariadb/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.1],[0.3333333333333333],[0.15384615384615383],[1],[0.16666666666666666]
[10],"[[637, 304, 434, 196, 549, 268, 724, 384, 391, 480, 108, 107, 295, 244, 17]]","[['puppet-hpc/puppet-config/modules/opa/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/hidepid/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/gpfs/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/pstate/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/tftp/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/proftpd/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/postfix/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/cpupower/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/xorg/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/libvirt/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/fm.pp_(IaC)_', 'puppet-hpc/puppet-config/cluster/profiles/manifests/opa/ff.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opensm/manifests/service.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/mariadb/manifests/service.pp_(IaC)_', 'puppet-hpc/examples/modules/simple/manifests/service.pp_(IaC)_']]","[['puppet-hpc/puppet-config/modules/opa/manifests/config.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/init.pp_(IaC)_', 'puppet-hpc/puppet-config/modules/opa/manifests/params.pp_(IaC)_']]",['2fb4abf8f3038b363f96bd0d47b882fb2faa3c51'],[0.0],[0.0],[0],[0],[0]
