IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/conman/manifests/config.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.25
puppet-hpc/puppet-config/modules/conman/manifests/params.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.2
puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_,0.14285714285714285,0.3333333333333333,0.2,1.0,0.25
puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_,0.42857142857142855,1.0,0.6,1.0,1.0
