Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17973526],[0.25802344],[0.13231241],"[325, 226, 233, 355, 304, 268, 270, 555, 400, 30]"
2,[0.24552893],[0.30377023],[0.19395506],"[227, 226, 325, 233, 391, 268, 270, 304, 400, 285, 287]"
3,[0.28943259],[0.31225376],[0.2208877],"[249, 226, 325, 233, 391, 268, 270, 304, 400, 319]"
4,[0.31017156],[0.33232847],[0.28462435],"[249, 226, 233, 355, 391, 268, 400, 227, 287, 319]"
5,[0.32469962],[0.33788509],[0.30206603],"[249, 233, 226, 391, 400, 287, 355, 227, 268, 319]"
6,[0.32840342],[0.34049568],[0.],"[227, 233, 226, 391, 400, 287, 355, 249, 325, 319]"
7,[0.32824672],[0.34245129],[0.],"[249, 227, 233, 391, 400, 287, 355, 325, 226, 319]"
8,[0.33616072],[0.3447584],[0.30085728],"[226, 233, 249, 391, 227, 355, 287, 400, 325, 50]"
9,[0.33561891],[0.34850831],[0.],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 268]"
10,[0.34209236],[0.34852494],[0.],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
11,[0.34616855],[0.34852494],[0.33572088],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
12,[0.3470132],[0.34852494],[0.33628582],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
13,[0.34761635],[0.34852494],[0.34245129],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
14,[0.34770863],[0.34852494],[0.33434137],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
15,[0.34743442],[0.34852494],[0.31781031],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
16,[0.34749802],[0.34852494],[0.33114993],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
17,[0.34750873],[0.34852494],[0.31973239],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
18,[0.34763861],[0.34852494],[0.33435226],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
19,[0.34791698],[0.34852494],[0.34007542],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
20,[0.34782363],[0.34852494],[0.33323142],"[249, 233, 226, 391, 227, 355, 287, 400, 325, 319]"
21,[0.34801697],[0.34860233],[0.33351139],"[227, 233, 226, 391, 249, 400, 287, 355, 325, 268]"
22,[0.34797153],[0.34880981],[0.32298974],"[227, 233, 226, 391, 249, 355, 287, 400, 325, 319]"
23,[0.34821308],[0.34880981],[0.33351139],"[227, 233, 226, 391, 249, 355, 287, 400, 325, 319]"
24,[0.34828957],[0.34880981],[0.32806532],"[227, 233, 226, 391, 249, 355, 287, 400, 325, 319]"
25,[0.34818395],[0.34880981],[0.32587593],"[227, 233, 226, 391, 249, 355, 287, 400, 325, 319]"
26,[0.34840112],[0.34880981],[0.33255259],"[227, 233, 226, 391, 249, 355, 287, 400, 325, 319]"
