Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18875606],[0.2652914],[0.1446552],"[248, 226, 227, 391, 489, 247, 152, 442, 221, 222, 415]"
2,[0.25883092],[0.29584187],[0.20527431],"[226, 387, 227, 391, 397, 142, 251, 278, 215, 413]"
3,[0.29841407],[0.31488484],[0.26681043],"[226, 387, 227, 391, 397, 233, 251, 595, 215, 413]"
4,[0.32290845],[0.33934017],[0.2977195],"[248, 226, 227, 391, 397, 233, 251, 240, 272, 222, 415]"
5,[0.33600604],[0.34564953],[0.30903967],"[233, 248, 226, 391, 251, 227, 240, 397, 222, 272, 415]"
6,[0.33574027],[0.34564953],[0.],"[233, 248, 226, 391, 251, 227, 240, 397, 222, 272, 415]"
7,[0.33641479],[0.35240759],[0.],"[233, 248, 226, 391, 251, 227, 240, 305, 272, 222, 415]"
8,[0.34337916],[0.35565596],[0.],"[248, 233, 226, 391, 251, 227, 240, 305, 272, 222, 215]"
9,[0.35128461],[0.35565596],[0.32945675],"[248, 233, 226, 391, 251, 227, 240, 305, 272, 222, 215]"
10,[0.35360037],[0.35590294],[0.3369488],"[248, 233, 226, 391, 251, 227, 240, 305, 221, 272, 215]"
11,[0.35458431],[0.35590294],[0.34483188],"[248, 233, 226, 391, 251, 227, 240, 305, 221, 272, 215]"
12,[0.35472795],[0.35590294],[0.32505052],"[248, 233, 226, 391, 251, 227, 240, 305, 221, 272, 215]"
13,[0.35499425],[0.3573991],[0.32980581],"[248, 233, 251, 391, 226, 227, 240, 305, 221, 272, 215]"
14,[0.35566716],[0.35777766],[0.35027598],"[248, 233, 227, 391, 251, 226, 240, 305, 272, 222, 215]"
15,[0.35553708],[0.35802464],[0.32522808],"[248, 233, 227, 391, 251, 226, 240, 305, 221, 272, 215]"
16,[0.35596485],[0.35802464],[0.32975395],"[248, 233, 227, 391, 251, 226, 240, 305, 221, 272, 215]"
17,[0.35641898],[0.35915105],[0.34047893],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 221]"
18,[0.35702274],[0.35950571],[0.30958652],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 397]"
19,[0.35776289],[0.35950571],[0.34985907],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 397]"
20,[0.35797668],[0.35950571],[0.3545073],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 397]"
21,[0.35800335],[0.35950571],[0.34036376],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 397]"
22,[0.35763713],[0.35950571],[0.31985381],"[248, 233, 227, 226, 251, 391, 240, 305, 215, 272, 397]"
23,[0.35826961],[0.36025379],[0.34487754],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
24,[0.3584701],[0.36025379],[0.34730054],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
25,[0.35839948],[0.36025379],[0.34548597],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
26,[0.35885177],[0.36025379],[0.34814411],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
27,[0.35910621],[0.36025379],[0.35234747],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
28,[0.35915608],[0.36025379],[0.33769835],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
29,[0.35934251],[0.36025379],[0.3426894],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
30,[0.35928384],[0.36025379],[0.34690346],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
31,[0.35943046],[0.36025379],[0.35167761],"[248, 233, 227, 251, 226, 391, 240, 305, 215, 272, 397]"
