Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18155289],[0.23118228],[0.1311598],"[384, 224, 387, 355, 228, 236, 368, 465, 242, 375, 250, 572]"
2,[0.2471393],[0.28872461],[0.17811373],"[249, 225, 387, 355, 228, 236, 368, 473, 154, 605]"
3,[0.29333647],[0.32227521],[0.25057787],"[249, 227, 387, 355, 228, 236, 251, 368, 309, 86]"
4,[0.3154687],[0.33255886],[0.28833792],"[249, 225, 387, 391, 228, 236, 251, 368, 309, 86]"
5,[0.32878595],[0.34013563],[0.29794176],"[249, 225, 387, 391, 228, 236, 251, 297, 309, 86]"
6,[0.33673769],[0.34442052],[0.32026251],"[251, 225, 387, 391, 228, 249, 236, 297, 309, 86]"
7,[0.34008009],[0.34678777],[0.31807076],"[251, 227, 387, 391, 228, 249, 236, 297, 309, 86]"
8,[0.3423577],[0.34757414],[0.31807076],"[251, 227, 387, 228, 391, 249, 236, 297, 309, 86]"
9,[0.34537446],[0.34866955],[0.33508955],"[251, 391, 249, 228, 387, 227, 236, 297, 309, 86]"
10,[0.34659252],[0.35282128],[0.28920847],"[251, 227, 391, 228, 249, 387, 297, 236, 309, 86]"
11,[0.34754597],[0.35338157],[0.],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 86]"
12,[0.34885953],[0.3535296],[0.30438978],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
13,[0.34995423],[0.3535296],[0.33638217],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
14,[0.34996063],[0.3535296],[0.31898868],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
15,[0.35035608],[0.3535296],[0.32337088],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
16,[0.35055663],[0.3535296],[0.3392322],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
17,[0.35089054],[0.3535296],[0.31629969],"[251, 227, 249, 228, 387, 391, 297, 236, 309, 115]"
18,[0.35124336],[0.35448851],[0.32148072],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 86]"
19,[0.35213641],[0.35463654],[0.34323465],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
20,[0.3532496],[0.35463654],[0.34056181],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
21,[0.35336996],[0.35463654],[0.33563654],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
22,[0.3534695],[0.35463654],[0.33179023],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
23,[0.3534912],[0.35463654],[0.31530193],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
24,[0.35355526],[0.35463654],[0.32809028],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
25,[0.35371043],[0.35463654],[0.33148193],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
26,[0.35350781],[0.35463654],[0.32671005],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
27,[0.35389551],[0.35463654],[0.34182715],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
28,[0.35351778],[0.35463654],[0.33445708],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
29,[0.3535339],[0.35463654],[0.2997859],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
30,[0.35345327],[0.35463654],[0.3302285],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
31,[0.35338971],[0.35463654],[0.32356755],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
32,[0.35364277],[0.35463654],[0.33686655],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
33,[0.35350171],[0.35463654],[0.30204141],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
34,[0.35371737],[0.35463654],[0.34654545],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
35,[0.35364017],[0.35463654],[0.31222366],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
36,[0.35337486],[0.35463654],[0.31941658],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
37,[0.35366291],[0.35463654],[0.31680418],"[251, 227, 249, 228, 391, 387, 297, 236, 309, 115]"
