IaC_File,Precision,Recall,Fscore,Success_rate,MRR
algo/roles/wireguard/tasks/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
algo/input.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/wireguard/templates/mobileconfig.j2_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/wireguard/templates/vpn-dict.j2_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/tests/wireguard-client.sh_(Other)_,0.0,0.0,0.0,0.0,0.0
