IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/cinder/volume/dellemc_powermax.pp_(IaC)_,30,0.18591518379935582,"[270, 273, 268, 396, 272, 17, 19, 264, 652, 271, 263]"
