IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/designate/backend.pp_(IaC)_,2,0.12765547566057495,"[321, 323, 324, 390, 236, 77, 212, 404, 312, 542]"
