Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18508305],[0.20242396],[0.15247872],"[64, 69, 40, 59, 74, 42, 47, 49, 53, 62]"
2,[0.20476875],[0.21104479],[0.18990334],"[66, 69, 77, 79, 48, 45, 47, 49, 53, 61]"
3,[0.21231356],[0.21640115],[0.20396979],"[64, 66, 71, 72, 74, 42, 81, 50, 54, 62]"
4,[0.21692252],[0.2197635],[0.21250751],"[81, 79, 71, 42, 48, 62, 66, 50, 54, 57]"
5,[0.21858923],[0.22341186],[0.],"[79, 81, 71, 72, 54, 45, 66, 57, 48, 69]"
6,[0.22203071],[0.2239499],[0.21723237],"[79, 81, 57, 72, 66, 48, 54, 50, 45, 69]"
7,[0.22328683],[0.22444932],[0.21889331],"[81, 79, 57, 54, 72, 45, 66, 71, 48, 69]"
8,[0.22385911],[0.22495975],[0.22077144],"[81, 79, 57, 72, 66, 42, 54, 71, 48, 69]"
9,[0.22447766],[0.22515058],[0.22232176],"[81, 66, 57, 72, 54, 42, 79, 71, 48, 69]"
10,[0.22463263],[0.22534867],[0.2199718],"[81, 72, 57, 79, 66, 42, 54, 71, 45, 69]"
11,[0.22389297],[0.22534867],[0.],"[81, 72, 57, 79, 66, 42, 54, 71, 45, 69]"
12,[0.22450007],[0.22534867],[0.],"[81, 72, 57, 79, 66, 42, 54, 71, 45, 69]"
13,[0.22512506],[0.22549644],[0.22378121],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
14,[0.22480291],[0.22549644],[0.],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
15,[0.22532198],[0.22549644],[0.2245255],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
16,[0.22535382],[0.22549644],[0.22177649],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
17,[0.22536307],[0.22549644],[0.22393041],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
18,[0.22538298],[0.22549644],[0.22327985],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
19,[0.22537678],[0.22549644],[0.22168308],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
20,[0.22538483],[0.22549644],[0.22437226],"[81, 72, 57, 66, 79, 54, 42, 71, 45, 69]"
21,[0.22539739],[0.22560718],[0.22364823],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
22,[0.22543577],[0.22560718],[0.22415231],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
23,[0.22545606],[0.22560718],[0.22377332],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
24,[0.22546366],[0.22560718],[0.22338642],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
25,[0.22548457],[0.22560718],[0.22388375],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
26,[0.22551539],[0.22560718],[0.22454715],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
27,[0.22549793],[0.22560718],[0.22311511],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
28,[0.22551668],[0.22560718],[0.22421186],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
29,[0.22551154],[0.22560718],[0.22277553],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
30,[0.22551553],[0.22560718],[0.2227295],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
31,[0.22550091],[0.22560718],[0.22346246],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
32,[0.22550961],[0.22560718],[0.22339837],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
33,[0.22553059],[0.22560718],[0.22479925],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
34,[0.22552704],[0.22560718],[0.22190952],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
35,[0.2255223],[0.22560718],[0.2230973],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
36,[0.22554264],[0.22560718],[0.22365724],"[81, 72, 54, 66, 79, 57, 42, 71, 45, 69]"
