Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19233064],[0.20670331],[0.16799206],"[73, 70, 42, 48, 49, 81, 55, 24, 57, 31]"
2,[0.2082188],[0.21894971],[0.19395057],"[48, 42, 49, 81, 73, 54, 57, 74, 72, 31]"
3,[0.21596023],[0.22077201],[0.2029063],"[73, 66, 55, 72, 49, 81, 80, 54, 57, 31]"
4,[0.21634387],[0.22238683],[0.],"[81, 66, 49, 70, 42, 54, 55, 73, 57, 31]"
5,[0.2199347],[0.22507804],[0.],"[81, 66, 49, 72, 42, 54, 55, 73, 57, 31]"
6,[0.22233732],[0.2250815],[0.21801101],"[81, 66, 49, 72, 42, 54, 55, 74, 57, 31]"
7,[0.22391007],[0.22552048],[0.21907994],"[81, 49, 72, 66, 57, 54, 55, 74, 42, 31]"
8,[0.22390228],[0.22558444],[0.],"[81, 49, 72, 66, 57, 54, 55, 48, 42, 31]"
9,[0.22490992],[0.22558444],[0.22049097],"[81, 49, 72, 66, 57, 54, 55, 48, 42, 31]"
10,[0.22513788],[0.22558444],[0.22227033],"[81, 49, 72, 66, 57, 54, 55, 48, 42, 31]"
11,[0.22522154],[0.22558444],[0.21871846],"[81, 49, 72, 66, 57, 54, 55, 48, 42, 31]"
12,[0.22528218],[0.22569185],[0.22201834],"[81, 49, 55, 72, 66, 54, 57, 48, 42, 31]"
13,[0.225398],[0.22574936],[0.22354261],"[81, 49, 72, 66, 55, 54, 57, 48, 42, 31]"
14,[0.2254377],[0.22574936],[0.22181581],"[81, 49, 72, 66, 55, 54, 57, 48, 42, 31]"
15,[0.2255056],[0.22578246],[0.22449626],"[81, 49, 55, 72, 66, 54, 57, 42, 48, 31]"
16,[0.22549478],[0.22583997],[0.22282895],"[81, 49, 72, 66, 55, 54, 57, 42, 48, 31]"
17,[0.22554944],[0.22583997],[0.22181801],"[81, 49, 72, 66, 55, 54, 57, 42, 48, 31]"
18,[0.22556084],[0.22583997],[0.22093375],"[81, 49, 72, 66, 55, 54, 57, 42, 48, 31]"
