Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19399411],[0.20824984],[0.17257345],"[66, 38, 70, 43, 44, 81, 79, 50, 54, 57]"
2,[0.21000249],[0.21841902],[0.1920356],"[66, 73, 45, 49, 46, 81, 79, 50, 54, 57]"
3,[0.21907622],[0.22351365],[0.21264294],"[66, 72, 81, 49, 57, 73, 58, 54, 53, 46]"
4,[0.22134407],[0.22593183],[0.],"[81, 49, 72, 78, 54, 57, 79, 73, 80, 50]"
5,[0.22405104],[0.2259617],[0.21688828],"[81, 49, 72, 78, 54, 57, 79, 73, 70, 50]"
6,[0.22510789],[0.2264488],[0.22144399],"[81, 49, 72, 78, 54, 57, 79, 58, 80, 50]"
7,[0.22579354],[0.22658438],[0.22374605],"[81, 49, 72, 78, 54, 57, 79, 58, 71, 46]"
8,[0.22607622],[0.22663272],[0.22034691],"[81, 49, 72, 78, 54, 57, 79, 58, 71, 50]"
9,[0.22630446],[0.22683318],[0.22498008],"[81, 72, 66, 78, 54, 49, 79, 58, 71, 46]"
10,[0.2264561],[0.22688152],[0.22544348],"[81, 72, 66, 78, 54, 49, 79, 58, 71, 50]"
11,[0.22660593],[0.22696174],[0.22419451],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
12,[0.22665872],[0.22696174],[0.22134747],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
13,[0.22667617],[0.22696174],[0.21956615],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
14,[0.22671744],[0.22696174],[0.22255147],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
15,[0.22675245],[0.22696174],[0.22495736],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
16,[0.22680305],[0.22696174],[0.22631574],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
17,[0.22682152],[0.22696174],[0.22363196],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
18,[0.22684287],[0.22696174],[0.22575491],"[81, 72, 49, 78, 54, 66, 79, 58, 71, 50]"
