Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18965948],[0.20896869],[0.15752611],"[73, 42, 77, 81, 49, 51, 56, 44, 76, 47, 57]"
2,[0.20701602],[0.21421851],[0.18779854],"[73, 81, 70, 78, 71, 47, 42, 38, 45, 43, 57]"
3,[0.21310596],[0.2153792],[0.20651467],"[73, 81, 70, 78, 49, 47, 42, 38, 45, 43, 57]"
4,[0.21560705],[0.2181558],[0.20971007],"[54, 81, 70, 78, 49, 50, 55, 47, 76, 42, 57]"
5,[0.21805611],[0.22035001],[0.21223031],"[66, 55, 81, 54, 49, 74, 70, 58, 45, 57, 43]"
6,[0.21948939],[0.22140447],[0.21634145],"[66, 81, 58, 54, 55, 50, 49, 57, 45, 47, 70]"
7,[0.21944051],[0.22170067],[0.],"[66, 81, 58, 54, 55, 50, 49, 57, 45, 42, 70]"
8,[0.22092319],[0.22248419],[0.21632826],"[81, 66, 57, 54, 55, 42, 49, 74, 78, 45, 58]"
9,[0.22154894],[0.22248419],[0.21845738],"[81, 66, 57, 54, 55, 42, 49, 74, 78, 45, 58]"
10,[0.22201305],[0.22275564],[0.22038326],"[81, 55, 49, 54, 78, 57, 66, 45, 50, 74, 70]"
11,[0.21804967],[0.22294064],[0.],"[81, 55, 49, 54, 78, 57, 66, 45, 50, 42, 70]"
12,[0.2190146],[0.22294064],[0.],"[81, 55, 49, 54, 78, 57, 66, 45, 50, 42, 70]"
13,[0.22021202],[0.2229612],[0.],"[81, 55, 49, 54, 78, 57, 66, 45, 50, 42, 74]"
14,[0.2226272],[0.22337403],[0.22080283],"[81, 55, 49, 54, 78, 58, 66, 57, 50, 42, 74]"
15,[0.22282319],[0.22340027],[0.22117854],"[81, 55, 49, 54, 78, 58, 66, 57, 45, 42, 74]"
16,[0.22306756],[0.22340027],[0.22220668],"[81, 55, 49, 54, 78, 58, 66, 57, 45, 42, 74]"
17,[0.22314046],[0.22340027],[0.22244718],"[81, 55, 49, 54, 78, 58, 66, 57, 45, 42, 74]"
18,[0.22318174],[0.22340027],[0.22099913],"[81, 55, 49, 54, 78, 58, 66, 57, 45, 42, 74]"
19,[0.22326552],[0.22344142],[0.22267207],"[81, 55, 49, 54, 57, 78, 66, 58, 42, 45, 74]"
20,[0.22330695],[0.22345884],[0.21670843],"[81, 55, 49, 54, 78, 58, 66, 57, 42, 45, 74]"
