Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17243599],[0.18470371],[0.14116323],"[74, 47, 39, 73, 77, 78, 57, 68, 48, 55, 76, 23, 58]"
2,[0.18627178],[0.20430519],[0.16932679],"[72, 73, 67, 74, 55, 45, 57, 48, 80, 30]"
3,[0.19931949],[0.20638284],[0.18191908],"[79, 64, 74, 45, 73, 78, 46, 44, 58, 48, 61, 18]"
4,[0.20704574],[0.21511187],[0.19489455],"[73, 69, 79, 74, 55, 45, 57, 48, 49, 83]"
5,[0.21502603],[0.21984188],[0.19928943],"[73, 64, 79, 74, 55, 80, 57, 70, 49, 48]"
6,[0.21875501],[0.2208548],[0.20953887],"[46, 73, 79, 74, 55, 80, 57, 70, 49, 48]"
7,[0.22059385],[0.22178015],[0.21715107],"[46, 73, 79, 74, 55, 80, 57, 48, 49, 69]"
8,[0.21694682],[0.22250354],[0.],"[73, 46, 48, 80, 55, 79, 74, 58, 49, 69]"
9,[0.21932999],[0.22272992],[0.],"[55, 73, 48, 74, 46, 79, 57, 58, 78, 69]"
10,[0.22112868],[0.22284312],[0.],"[55, 73, 48, 74, 46, 79, 57, 58, 49, 69]"
11,[0.22238733],[0.22310319],[0.22061262],"[55, 73, 48, 74, 46, 79, 80, 58, 49, 69]"
12,[0.22268432],[0.22315161],[0.2215986],"[74, 73, 48, 55, 46, 79, 58, 49, 57, 69]"
13,[0.22200452],[0.22318518],[0.],"[74, 73, 48, 55, 46, 79, 80, 58, 49, 69]"
14,[0.22297427],[0.22318518],[0.22151049],"[74, 73, 48, 55, 46, 79, 80, 58, 49, 69]"
15,[0.22298828],[0.22318518],[0.22092612],"[74, 73, 48, 55, 46, 79, 80, 58, 49, 69]"
16,[0.22302817],[0.22326907],[0.22079346],"[74, 73, 48, 55, 46, 79, 58, 80, 49, 69]"
17,[0.22308306],[0.22326907],[0.22175124],"[74, 73, 48, 55, 46, 79, 58, 80, 49, 69]"
18,[0.22307562],[0.22326907],[0.22087953],"[74, 73, 48, 55, 46, 79, 58, 80, 49, 69]"
19,[0.22311889],[0.22326907],[0.22137131],"[74, 73, 48, 55, 46, 79, 58, 80, 49, 69]"
20,[0.22313306],[0.22328428],[0.22137131],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
21,[0.22311083],[0.22328428],[0.22049722],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
22,[0.22311278],[0.22328428],[0.22019646],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
23,[0.2227009],[0.22328428],[0.],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
24,[0.22315534],[0.22328428],[0.22156523],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
25,[0.22317092],[0.22328428],[0.22222953],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
26,[0.22317498],[0.22328428],[0.22047723],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
27,[0.22317945],[0.22328428],[0.22058527],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
28,[0.22319051],[0.22328428],[0.22204313],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
29,[0.22319962],[0.22328428],[0.22180758],"[74, 48, 73, 55, 46, 79, 58, 80, 49, 69]"
30,[0.22317189],[0.22329686],[0.22107147],"[74, 48, 73, 55, 46, 79, 58, 49, 80, 69]"
31,[0.22319281],[0.22331086],[0.22083905],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
32,[0.22324698],[0.22331086],[0.22197738],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
33,[0.22324602],[0.22331086],[0.22100848],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
34,[0.22324749],[0.22331086],[0.22192682],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
35,[0.22323669],[0.22331086],[0.22135288],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
36,[0.2232609],[0.22331086],[0.22223352],"[74, 48, 73, 55, 46, 58, 79, 49, 80, 69]"
