Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17303262],[0.19241391],[0.14329858],"[69, 38, 71, 42, 79, 80, 52, 53, 85, 56]"
2,[0.19022705],[0.20267198],[0.17784358],"[69, 38, 71, 42, 79, 80, 52, 49, 58, 60]"
3,[0.20016318],[0.20625358],[0.19040458],"[71, 79, 69, 80, 58, 38, 42, 81, 48, 60]"
4,[0.20513792],[0.21130479],[0.1952712],"[42, 79, 71, 49, 73, 74, 48, 38, 80, 60]"
5,[0.20739386],[0.21539795],[0.],"[69, 79, 58, 49, 73, 74, 48, 81, 70, 60]"
6,[0.21206681],[0.2157928],[0.],"[69, 79, 58, 49, 73, 74, 48, 81, 80, 60]"
7,[0.21529301],[0.21727835],[0.21077814],"[49, 74, 69, 48, 73, 79, 58, 70, 42, 56]"
8,[0.21149217],[0.21789585],[0.],"[49, 74, 69, 48, 73, 79, 58, 70, 80, 60]"
9,[0.21404826],[0.21818539],[0.],"[79, 48, 69, 74, 73, 49, 58, 70, 80, 60]"
10,[0.21722669],[0.21818539],[0.21088648],"[79, 48, 69, 74, 73, 49, 58, 70, 80, 60]"
11,[0.2172458],[0.21873367],[0.],"[73, 79, 74, 80, 48, 69, 49, 58, 70, 60]"
12,[0.21319706],[0.21873367],[0.],"[73, 79, 74, 80, 48, 69, 49, 58, 70, 60]"
13,[0.21139464],[0.21873367],[0.],"[73, 79, 74, 80, 48, 69, 49, 58, 70, 60]"
14,[0.21173953],[0.21879244],[0.],"[58, 74, 79, 48, 73, 49, 69, 70, 80, 60]"
15,[0.2110737],[0.21898986],[0.],"[58, 74, 79, 48, 73, 49, 69, 80, 70, 60]"
16,[0.21616912],[0.21898986],[0.],"[58, 74, 79, 48, 73, 49, 69, 80, 70, 60]"
17,[0.2154971],[0.21954073],[0.],"[48, 74, 73, 79, 58, 49, 69, 80, 70, 60]"
18,[0.21528771],[0.21954073],[0.],"[48, 74, 73, 79, 58, 49, 69, 80, 70, 60]"
19,[0.21596048],[0.21960234],[0.],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
20,[0.21856824],[0.21960234],[0.],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
21,[0.21907337],[0.21960234],[0.20474174],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
22,[0.21925108],[0.21960234],[0.20765213],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
23,[0.21932449],[0.21960234],[0.20905391],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
24,[0.21938394],[0.21960234],[0.21426648],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
25,[0.21939106],[0.21960234],[0.20811357],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
26,[0.21943549],[0.21960234],[0.21573842],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
27,[0.21944471],[0.21960234],[0.21746341],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
28,[0.21945196],[0.21960234],[0.21790249],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
29,[0.21942423],[0.21960234],[0.21157567],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
30,[0.21946313],[0.21960234],[0.21748547],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
31,[0.21948287],[0.21960234],[0.21688386],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
32,[0.21946788],[0.21960234],[0.20806061],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
33,[0.21951751],[0.21960234],[0.21843269],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
34,[0.21951687],[0.21960234],[0.21814557],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
35,[0.21951033],[0.21960234],[0.21700651],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
36,[0.21948799],[0.21960234],[0.21718427],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
37,[0.21946798],[0.21960234],[0.21578818],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
38,[0.21946672],[0.21960234],[0.21524133],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
39,[0.21947649],[0.21960234],[0.21231387],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
40,[0.21950599],[0.21960234],[0.21220999],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
41,[0.21950555],[0.21960234],[0.21671211],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
42,[0.21947376],[0.21960234],[0.21572963],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
43,[0.21945322],[0.21960234],[0.21572963],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
44,[0.21947188],[0.21960234],[0.21693491],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
45,[0.21949676],[0.21960234],[0.21715313],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
46,[0.21950182],[0.21960234],[0.21764302],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
47,[0.21950481],[0.21960234],[0.21808847],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
48,[0.21950949],[0.21960234],[0.21757382],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
49,[0.21947599],[0.21960234],[0.21708419],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
50,[0.21943077],[0.21960234],[0.21270844],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
51,[0.21948332],[0.21960234],[0.21536762],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
52,[0.219476],[0.21960234],[0.21631553],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
53,[0.21947758],[0.21960234],[0.21725587],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
54,[0.21948304],[0.21960234],[0.21049655],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
55,[0.21952809],[0.21960234],[0.21765047],"[48, 74, 73, 79, 58, 49, 80, 69, 70, 60]"
56,[0.21952169],[0.21961635],[0.2157657],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
57,[0.21954034],[0.21961635],[0.21842405],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
58,[0.2195135],[0.21961635],[0.21311082],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
59,[0.21954203],[0.21961635],[0.21529119],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
60,[0.21953017],[0.21961635],[0.21370992],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
61,[0.21954673],[0.21961635],[0.21697336],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
62,[0.21955514],[0.21961635],[0.21805503],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
63,[0.21953255],[0.21961635],[0.21635149],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
64,[0.21952891],[0.21961635],[0.21654549],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
65,[0.2194968],[0.21961635],[0.21309214],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
66,[0.21949719],[0.21961635],[0.2161958],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
67,[0.2195254],[0.21961635],[0.21674579],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
68,[0.21952825],[0.21961635],[0.2151204],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
69,[0.21953929],[0.21961635],[0.21367061],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
70,[0.21950847],[0.21961635],[0.21384423],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
71,[0.21953273],[0.21961635],[0.2133587],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
72,[0.21955958],[0.21961635],[0.21660756],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
73,[0.21953192],[0.21961635],[0.21636066],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
74,[0.21950296],[0.21961635],[0.20819736],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
75,[0.21955111],[0.21961635],[0.21723232],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
76,[0.21952103],[0.21961635],[0.214447],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
77,[0.21950192],[0.21961635],[0.215049],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
78,[0.21944599],[0.21961635],[0.21302639],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
79,[0.21951579],[0.21961635],[0.2158932],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
80,[0.21954154],[0.21961635],[0.21660012],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
81,[0.21949461],[0.21961635],[0.21223439],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
82,[0.21954798],[0.21961635],[0.21625593],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
83,[0.21951307],[0.21961635],[0.21689578],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
84,[0.21949741],[0.21961635],[0.20630158],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
85,[0.21947589],[0.21961635],[0.2147439],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
86,[0.21948698],[0.21961635],[0.21632282],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
87,[0.21951351],[0.21961635],[0.21632282],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
88,[0.21949266],[0.21961635],[0.21611071],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
89,[0.2195363],[0.21961635],[0.21683404],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
90,[0.21953654],[0.21961635],[0.21672785],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
91,[0.21954367],[0.21961635],[0.2178132],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
92,[0.21953906],[0.21961635],[0.21755495],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
93,[0.21955408],[0.21961635],[0.21795619],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
94,[0.21952933],[0.21961635],[0.21537593],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
95,[0.21955423],[0.21961635],[0.21838001],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
96,[0.21955268],[0.21961635],[0.21769266],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
97,[0.21952924],[0.21961635],[0.21687567],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
98,[0.21950941],[0.21961635],[0.21467338],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
99,[0.21948516],[0.21961635],[0.21345995],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
100,[0.21949271],[0.21961635],[0.21314988],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
101,[0.21949877],[0.21961635],[0.21774576],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
102,[0.21954959],[0.21961635],[0.21774576],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
103,[0.21955081],[0.21961635],[0.21650086],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
104,[0.21950602],[0.21961635],[0.21408287],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
105,[0.21953925],[0.21961635],[0.21754549],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
106,[0.21955051],[0.21961635],[0.21799964],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
107,[0.21956248],[0.21961635],[0.21770559],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
108,[0.21955428],[0.21961635],[0.21575727],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
109,[0.21952033],[0.21961635],[0.21297485],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
110,[0.21951002],[0.21961635],[0.21446322],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
111,[0.21950965],[0.21961635],[0.21290266],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
112,[0.2195257],[0.21961635],[0.21634515],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
113,[0.21953487],[0.21961635],[0.21646644],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
114,[0.21953425],[0.21961635],[0.21754047],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
115,[0.21953233],[0.21961635],[0.21575727],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
116,[0.21954228],[0.21961635],[0.21490368],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
117,[0.21947185],[0.21961635],[0.21538535],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
118,[0.21948801],[0.21961635],[0.21220924],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
119,[0.21954622],[0.21961635],[0.21651652],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
120,[0.21953804],[0.21961635],[0.21675462],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
121,[0.21950773],[0.21961635],[0.21278913],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
122,[0.21950666],[0.21961635],[0.21612455],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
123,[0.21952399],[0.21961635],[0.21787351],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
124,[0.21955625],[0.21961635],[0.21840285],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
125,[0.21955538],[0.21961635],[0.21830103],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
126,[0.21953577],[0.21961635],[0.217847],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
127,[0.21955856],[0.21961635],[0.21748506],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
128,[0.21956149],[0.21961635],[0.21748506],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
129,[0.21953092],[0.21961635],[0.21383186],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
130,[0.21955601],[0.21961635],[0.21676583],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
131,[0.21956034],[0.21961635],[0.21790763],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
132,[0.2195672],[0.21961635],[0.21837432],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
133,[0.21956194],[0.21961635],[0.21767453],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
134,[0.21955409],[0.21961635],[0.21587224],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
135,[0.21953535],[0.21961635],[0.21615772],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
136,[0.21950047],[0.21961635],[0.21552646],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
137,[0.21954577],[0.21961635],[0.21835646],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
138,[0.21955447],[0.21961635],[0.21706999],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
139,[0.21954254],[0.21961635],[0.21639587],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
140,[0.21954053],[0.21961635],[0.21639587],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
141,[0.21950277],[0.21961635],[0.21255991],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
142,[0.21952512],[0.21961635],[0.21435038],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
143,[0.21952527],[0.21961635],[0.21136692],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
144,[0.21953372],[0.21961635],[0.21567299],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
145,[0.21952794],[0.21961635],[0.21291594],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
146,[0.21951548],[0.21961635],[0.21291594],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
147,[0.21953378],[0.21961635],[0.21762304],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
148,[0.21953548],[0.21961635],[0.21428113],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
149,[0.21950539],[0.21961635],[0.20795293],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
150,[0.21955194],[0.21961635],[0.21564904],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
151,[0.21951227],[0.21961635],[0.21351682],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
152,[0.21955928],[0.21961635],[0.21672003],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
153,[0.21954741],[0.21961635],[0.21535172],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
154,[0.21952236],[0.21961635],[0.21643172],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
155,[0.21950484],[0.21961635],[0.21429403],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
156,[0.21952185],[0.21961635],[0.21514792],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
157,[0.21954891],[0.21961635],[0.21566928],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
158,[0.21949486],[0.21961635],[0.2114147],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
159,[0.2195292],[0.21961635],[0.21695497],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
160,[0.21956759],[0.21961635],[0.2173152],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
161,[0.21957489],[0.21961635],[0.21751357],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
162,[0.21954834],[0.21961635],[0.21468046],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
163,[0.21955937],[0.21961635],[0.21586893],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
164,[0.21955074],[0.21961635],[0.21724031],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
165,[0.21955845],[0.21961635],[0.21532533],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
166,[0.21951935],[0.21961635],[0.21532533],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
167,[0.2195154],[0.21961635],[0.21644057],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
168,[0.21952274],[0.21961635],[0.21644057],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
169,[0.21955223],[0.21961635],[0.21648184],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
170,[0.2195479],[0.21961635],[0.21730113],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
171,[0.21951417],[0.21961635],[0.20795671],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
172,[0.2195669],[0.21961635],[0.21785268],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
173,[0.21952521],[0.21961635],[0.21422871],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
174,[0.2195193],[0.21961635],[0.21635082],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
175,[0.21954059],[0.21961635],[0.21687345],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
176,[0.21952091],[0.21961635],[0.21610263],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
177,[0.21955133],[0.21961635],[0.21700918],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
178,[0.2195263],[0.21961635],[0.21524887],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
179,[0.2195686],[0.21961635],[0.2180668],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
180,[0.21952837],[0.21961635],[0.21247657],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
181,[0.21953821],[0.21961635],[0.21252119],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
182,[0.21955373],[0.21961635],[0.21635939],"[48, 74, 73, 58, 79, 49, 80, 69, 70, 60]"
