Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17840598],[0.19667212],[0.1453779],"[64, 74, 41, 73, 78, 79, 81, 52, 23, 29]"
2,[0.19761093],[0.20739915],[0.17646903],"[64, 74, 69, 42, 79, 80, 51, 55, 23, 54]"
3,[0.20850942],[0.21649894],[0.19395346],"[64, 74, 42, 73, 78, 79, 48, 49, 51, 54]"
4,[0.21448747],[0.21752592],[0.20703029],"[64, 74, 69, 73, 78, 79, 48, 49, 51, 54]"
5,[0.21643141],[0.21826364],[0.21205261],"[64, 74, 69, 73, 78, 79, 48, 49, 80, 54]"
6,[0.21765238],[0.219075],[0.20963499],"[64, 74, 48, 79, 78, 73, 69, 49, 80, 54]"
7,[0.21846735],[0.21965366],[0.21295606],"[64, 74, 48, 79, 78, 73, 69, 49, 80, 51]"
8,[0.21770514],[0.2202038],[0.],"[73, 64, 48, 79, 78, 74, 69, 55, 80, 51]"
9,[0.21724411],[0.22102809],[0.],"[48, 79, 74, 55, 73, 69, 78, 64, 80, 51]"
10,[0.2172096],[0.22140953],[0.],"[48, 79, 74, 55, 73, 69, 78, 64, 80, 49]"
11,[0.21393808],[0.22159306],[0.],"[73, 74, 79, 48, 64, 55, 78, 69, 80, 49]"
12,[0.21818242],[0.22170531],[0.],"[48, 74, 79, 55, 73, 69, 49, 64, 80, 78]"
13,[0.21790481],[0.22170531],[0.],"[48, 74, 79, 55, 73, 69, 49, 64, 80, 78]"
14,[0.21945145],[0.22170531],[0.],"[48, 74, 79, 55, 73, 69, 49, 64, 80, 78]"
15,[0.21928238],[0.22200015],[0.],"[48, 74, 73, 55, 79, 78, 49, 64, 80, 69]"
16,[0.21280334],[0.22200015],[0.],"[48, 74, 73, 55, 79, 78, 49, 64, 80, 69]"
17,[0.21569499],[0.22214704],[0.],"[48, 74, 73, 55, 79, 80, 64, 49, 69, 78]"
18,[0.22121172],[0.22214704],[0.],"[48, 74, 73, 55, 79, 80, 64, 49, 69, 78]"
19,[0.22179466],[0.22214704],[0.21882618],"[48, 74, 73, 55, 79, 80, 64, 49, 69, 78]"
20,[0.22094608],[0.22220458],[0.],"[48, 74, 73, 55, 79, 64, 49, 80, 69, 78]"
21,[0.221502],[0.22220547],[0.],"[74, 73, 48, 55, 79, 64, 49, 80, 78, 69]"
22,[0.22206203],[0.22222216],[0.22103441],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
23,[0.22211086],[0.22222216],[0.22095675],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
24,[0.22214969],[0.22222216],[0.22157934],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
25,[0.22214262],[0.22222216],[0.22005646],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
26,[0.22216548],[0.22222216],[0.22099157],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
27,[0.2221702],[0.22222216],[0.2217144],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
28,[0.22215608],[0.22222216],[0.22051296],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
29,[0.22216971],[0.22222216],[0.22051296],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
30,[0.2221828],[0.22222216],[0.22159708],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
31,[0.22218671],[0.22222216],[0.22178958],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
32,[0.22217038],[0.22222216],[0.22076634],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
33,[0.22214479],[0.22222216],[0.22026631],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
34,[0.22215481],[0.22222216],[0.22074832],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
35,[0.22217032],[0.22222216],[0.22094553],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
36,[0.2221639],[0.22222216],[0.2198168],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
37,[0.22216199],[0.22222216],[0.220242],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
38,[0.22218235],[0.22222216],[0.22099364],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
39,[0.22218274],[0.22222216],[0.22105054],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
40,[0.22217398],[0.22222216],[0.22070315],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
41,[0.22216164],[0.22222216],[0.22003954],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
42,[0.22218153],[0.22222216],[0.22111593],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
43,[0.22216948],[0.22222216],[0.22084129],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
44,[0.22217155],[0.22222216],[0.22007089],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
45,[0.22218609],[0.22222216],[0.22118828],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
46,[0.22217488],[0.22222216],[0.22078285],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
47,[0.22217876],[0.22222216],[0.22036586],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
48,[0.22215728],[0.22222216],[0.22061274],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
49,[0.22213129],[0.22222216],[0.22017718],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
50,[0.22216163],[0.22222216],[0.22046957],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
51,[0.22217577],[0.22222216],[0.22111478],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
52,[0.22215375],[0.22222216],[0.22050104],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
53,[0.22217469],[0.22222216],[0.22037305],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
54,[0.22216003],[0.22222216],[0.21981496],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
55,[0.22216402],[0.22222216],[0.21996828],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
56,[0.22216888],[0.22222216],[0.22042316],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
57,[0.22215529],[0.22222216],[0.21947112],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
58,[0.2221655],[0.22222216],[0.22017376],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
59,[0.22216363],[0.22222216],[0.22013642],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
60,[0.22215281],[0.22222216],[0.22016681],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
61,[0.22217702],[0.22222216],[0.22091532],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
62,[0.22217114],[0.22222216],[0.22091532],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
63,[0.22218337],[0.22222216],[0.22117768],"[48, 74, 73, 55, 79, 64, 49, 80, 78, 69]"
