Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17614182],[0.19489053],[0.14187561],"[70, 38, 40, 42, 46, 47, 80, 51, 57, 31]"
2,[0.19467002],[0.20741221],[0.17994101],"[64, 74, 42, 46, 49, 79, 80, 51, 53, 54, 88]"
3,[0.20498908],[0.21222983],[0.1944773],"[69, 74, 42, 46, 49, 79, 80, 51, 53, 54]"
4,[0.21019171],[0.21429164],[0.20305289],"[69, 74, 42, 46, 49, 79, 80, 51, 57, 54]"
5,[0.21285864],[0.21530901],[0.20676857],"[69, 74, 42, 46, 73, 79, 80, 51, 57, 54]"
6,[0.21323937],[0.21610796],[0.],"[49, 46, 79, 57, 73, 69, 74, 51, 42, 54]"
7,[0.21314023],[0.21705549],[0.],"[49, 46, 79, 57, 73, 69, 74, 51, 42, 80]"
8,[0.21591158],[0.21789894],[0.21049625],"[79, 69, 73, 46, 74, 49, 70, 57, 42, 80]"
9,[0.2167837],[0.21835244],[0.21268228],"[49, 46, 79, 74, 73, 69, 57, 70, 42, 80]"
10,[0.21382448],[0.21874629],[0.],"[73, 79, 46, 74, 49, 69, 80, 51, 57, 42]"
11,[0.21486604],[0.21932801],[0.],"[73, 79, 46, 74, 49, 69, 57, 80, 70, 42]"
12,[0.21804134],[0.21941809],[0.],"[73, 46, 79, 74, 49, 69, 57, 80, 70, 42]"
13,[0.21869745],[0.21941809],[0.21663897],"[73, 46, 79, 74, 49, 69, 57, 80, 70, 42]"
14,[0.21891177],[0.21947667],[0.21744524],"[73, 46, 74, 79, 49, 69, 80, 70, 57, 42]"
15,[0.21809079],[0.21954407],[0.],"[73, 46, 74, 79, 49, 69, 57, 80, 70, 42]"
16,[0.21908844],[0.21957995],[0.21616443],"[73, 74, 46, 79, 49, 69, 57, 80, 70, 42]"
17,[0.21911785],[0.21957995],[0.21727183],"[73, 74, 46, 79, 49, 69, 57, 80, 70, 42]"
18,[0.21920274],[0.21957995],[0.21820309],"[73, 74, 46, 79, 49, 69, 57, 80, 70, 42]"
19,[0.21929186],[0.21964497],[0.21557299],"[73, 74, 46, 79, 49, 69, 80, 57, 70, 42]"
20,[0.21893097],[0.21965241],[0.],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
21,[0.21947703],[0.21965241],[0.21597254],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
22,[0.21952803],[0.21965241],[0.21843293],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
23,[0.21952213],[0.21965241],[0.21751025],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
24,[0.21953205],[0.21965241],[0.21730169],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
25,[0.21952744],[0.21965241],[0.21660754],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
26,[0.21953991],[0.21965241],[0.21794696],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
27,[0.21953163],[0.21965241],[0.21721383],"[73, 74, 46, 79, 49, 69, 80, 57, 42, 70]"
28,[0.2195188],[0.21966613],[0.21563733],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
29,[0.21953571],[0.21966613],[0.21648432],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
30,[0.21958187],[0.21966613],[0.21876349],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
31,[0.21958505],[0.21966613],[0.21656774],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
32,[0.21958336],[0.21966613],[0.21613127],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
33,[0.21957019],[0.21966613],[0.21574023],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
34,[0.21956818],[0.21966613],[0.21816961],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
35,[0.2195388],[0.21966613],[0.21710607],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
36,[0.21957549],[0.21966613],[0.2176992],"[74, 73, 46, 79, 49, 69, 80, 57, 42, 70]"
37,[0.2195909],[0.21972775],[0.21836339],"[74, 73, 46, 79, 49, 80, 69, 57, 42, 70]"
38,[0.21962083],[0.21972775],[0.21689691],"[74, 73, 46, 79, 49, 80, 69, 57, 42, 70]"
