Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17688444],[0.18981207],[0.15234336],"[42, 46, 69, 37, 53, 76, 67, 79, 55, 33]"
2,[0.19247322],[0.20819904],[0.1741186],"[42, 46, 69, 72, 73, 74, 67, 79, 55, 33]"
3,[0.20387934],[0.21064001],[0.18955599],"[64, 46, 69, 72, 73, 74, 79, 42, 67, 33]"
4,[0.20915805],[0.21405856],[0.],"[64, 55, 70, 69, 73, 74, 79, 42, 67, 33]"
5,[0.21312892],[0.2171213],[0.20521235],"[64, 46, 73, 48, 69, 74, 79, 72, 55, 33]"
6,[0.2144516],[0.21885033],[0.],"[73, 74, 55, 79, 42, 46, 49, 48, 69, 33]"
7,[0.21506148],[0.21885296],[0.],"[74, 79, 55, 49, 46, 73, 42, 48, 69, 33]"
8,[0.21178192],[0.2195491],[0.],"[46, 55, 73, 48, 69, 74, 79, 42, 49, 33]"
9,[0.21609803],[0.21957637],[0.],"[64, 55, 46, 79, 73, 74, 49, 48, 69, 33]"
10,[0.21770226],[0.21992279],[0.],"[55, 46, 64, 48, 73, 74, 79, 42, 49, 33]"
11,[0.2180768],[0.22023842],[0.],"[46, 55, 73, 48, 79, 74, 64, 42, 49, 33]"
12,[0.21940485],[0.22024698],[0.20702117],"[55, 46, 73, 48, 79, 74, 64, 42, 49, 33]"
13,[0.21959236],[0.22063117],[0.20736557],"[74, 55, 48, 64, 73, 46, 79, 69, 49, 33]"
14,[0.21851959],[0.22063209],[0.],"[55, 46, 73, 48, 79, 74, 64, 69, 49, 33]"
15,[0.21939191],[0.22075807],[0.],"[55, 46, 73, 48, 74, 79, 64, 69, 49, 33]"
16,[0.21976159],[0.22087069],[0.],"[74, 73, 48, 55, 46, 79, 49, 69, 64, 33]"
17,[0.21612979],[0.22093548],[0.],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
18,[0.21854441],[0.22093548],[0.],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
19,[0.21979809],[0.22093548],[0.],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
20,[0.21951387],[0.22093548],[0.],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
21,[0.22052142],[0.22093548],[0.199425],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
22,[0.22014399],[0.22093548],[0.],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
23,[0.22064706],[0.22093548],[0.21444572],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
24,[0.22069368],[0.22093548],[0.21842801],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
25,[0.22073023],[0.22093548],[0.21846188],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
26,[0.22068212],[0.22093548],[0.211762],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
27,[0.2207556],[0.22093548],[0.21673433],"[74, 73, 48, 55, 46, 79, 64, 69, 49, 33]"
28,[0.2207743],[0.22101264],[0.21216624],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
29,[0.22079975],[0.22101264],[0.20476195],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
30,[0.22080622],[0.22101264],[0.21476294],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
31,[0.22083361],[0.22101264],[0.21608068],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
32,[0.22087166],[0.22101264],[0.21906667],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
33,[0.22082542],[0.22101264],[0.21317092],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
34,[0.22085124],[0.22101264],[0.21448036],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
35,[0.220824],[0.22101264],[0.20240716],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
36,[0.22089611],[0.22101264],[0.21847837],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
37,[0.22087696],[0.22101264],[0.21037801],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
38,[0.22087239],[0.22101264],[0.20817537],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
39,[0.2207826],[0.22101264],[0.21061975],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
40,[0.22089632],[0.22101264],[0.21909131],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
41,[0.22088654],[0.22101264],[0.21454191],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
42,[0.22091792],[0.22101264],[0.21833345],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
43,[0.2208995],[0.22101264],[0.21751734],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
44,[0.22093623],[0.22101264],[0.21921254],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
45,[0.22092256],[0.22101264],[0.21593451],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
46,[0.22092982],[0.22101264],[0.21743872],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
47,[0.2209519],[0.22101264],[0.22032141],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
48,[0.22093911],[0.22101264],[0.21942003],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
49,[0.22093069],[0.22101264],[0.21804527],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
50,[0.22092295],[0.22101264],[0.21293178],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
51,[0.22092242],[0.22101264],[0.21194566],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
52,[0.22092104],[0.22101264],[0.21673451],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
53,[0.22093188],[0.22101264],[0.21911539],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
54,[0.22094247],[0.22101264],[0.21884786],"[48, 73, 74, 55, 46, 79, 64, 49, 69, 33]"
55,[0.22095783],[0.22102636],[0.2200858],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
56,[0.22094377],[0.22102636],[0.21777226],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
57,[0.22093497],[0.22102636],[0.21650735],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
58,[0.2209498],[0.22102636],[0.21936243],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
59,[0.2209454],[0.22102636],[0.21884319],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
60,[0.220958],[0.22102636],[0.21877106],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
61,[0.22095874],[0.22102636],[0.21877419],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
62,[0.2209679],[0.22102636],[0.21838388],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
63,[0.2209343],[0.22102636],[0.21134349],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
64,[0.22096395],[0.22102636],[0.219377],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
65,[0.22093137],[0.22102636],[0.20802122],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
66,[0.22096412],[0.22102636],[0.21979233],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
67,[0.22096555],[0.22102636],[0.21883939],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
68,[0.22095136],[0.22102636],[0.21292326],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
69,[0.2209349],[0.22102636],[0.21601414],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
70,[0.22092033],[0.22102636],[0.20736865],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
71,[0.22094766],[0.22102636],[0.21875519],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
72,[0.22097109],[0.22102636],[0.22024925],"[48, 74, 73, 55, 46, 79, 64, 49, 69, 33]"
