Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17198797],[0.19666959],[0.135714],"[67, 74, 48, 76, 78, 46, 81, 25, 58, 63]"
2,[0.19313211],[0.20938013],[0.16751824],"[67, 74, 48, 76, 78, 46, 80, 49, 58, 63]"
3,[0.20636451],[0.21463532],[0.18709171],"[67, 74, 48, 73, 78, 46, 80, 49, 58, 63]"
4,[0.21172728],[0.21759117],[0.1958557],"[78, 48, 74, 73, 58, 46, 80, 49, 63, 67]"
5,[0.21073661],[0.21962094],[0.],"[78, 48, 74, 73, 58, 46, 80, 49, 51, 67]"
6,[0.21457642],[0.21963352],[0.],"[78, 48, 74, 73, 58, 46, 49, 80, 51, 67]"
7,[0.2186403],[0.21987082],[0.20712973],"[74, 49, 46, 48, 58, 73, 69, 78, 51, 67]"
8,[0.21877108],[0.22019518],[0.],"[48, 74, 80, 46, 58, 73, 49, 78, 67, 51]"
9,[0.2180794],[0.22045811],[0.],"[74, 73, 46, 48, 58, 80, 49, 51, 78, 67]"
10,[0.21878189],[0.22078294],[0.],"[74, 73, 46, 48, 58, 80, 49, 78, 51, 67]"
11,[0.21982721],[0.22079552],[0.21580122],"[74, 73, 46, 48, 58, 49, 80, 78, 51, 67]"
12,[0.22019834],[0.22082743],[0.21584891],"[48, 74, 46, 73, 58, 49, 80, 78, 51, 67]"
13,[0.22039932],[0.22082743],[0.21930282],"[48, 74, 46, 73, 58, 49, 80, 78, 51, 67]"
14,[0.220562],[0.22083586],[0.21716048],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
15,[0.2206304],[0.22083586],[0.21734102],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
16,[0.2206566],[0.22083586],[0.21594583],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
17,[0.22059588],[0.22083586],[0.214601],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
18,[0.22067603],[0.22083586],[0.21750435],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
19,[0.22070748],[0.22083586],[0.21639426],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
20,[0.22070271],[0.22083586],[0.21774152],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
21,[0.22065794],[0.22083586],[0.21203005],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
22,[0.22067183],[0.22083586],[0.21807651],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
23,[0.2206877],[0.22083586],[0.21700681],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
24,[0.22068655],[0.22083586],[0.21712177],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
25,[0.22071198],[0.22083586],[0.2157274],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
26,[0.22071244],[0.22083586],[0.21774846],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
27,[0.22063278],[0.22083586],[0.21531993],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
28,[0.22066359],[0.22083586],[0.21505439],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
29,[0.22069038],[0.22083586],[0.21515517],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
30,[0.22068209],[0.22083586],[0.2157696],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
31,[0.22070172],[0.22083586],[0.21703667],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
32,[0.22069673],[0.22083586],[0.2169254],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
33,[0.2207083],[0.22083586],[0.21878285],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
34,[0.22070879],[0.22083586],[0.2152954],"[48, 73, 74, 46, 58, 49, 80, 78, 51, 67]"
