Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11368941],[0.13697497],[0.08711751],"[236, 326, 202, 294, 232, 387, 354, 239, 410, 657]"
2,[0.13862304],[0.15127484],[0.11785072],"[387, 326, 297, 202, 235, 203, 240, 305, 402, 210, 406, 150]"
3,[0.14926556],[0.15521406],[0.136941],"[225, 402, 305, 387, 240, 203, 326, 354, 296, 410]"
4,[0.15329195],[0.16165165],[0.],"[210, 297, 402, 240, 232, 387, 406, 305, 326, 203]"
5,[0.15862556],[0.16379316],[0.14996304],"[210, 402, 240, 235, 232, 387, 406, 305, 326, 203]"
6,[0.16135245],[0.16797407],[0.],"[387, 402, 210, 240, 235, 297, 406, 203, 326, 305]"
7,[0.16159438],[0.16913875],[0.],"[387, 402, 210, 235, 232, 297, 406, 203, 326, 305]"
8,[0.16306086],[0.16993802],[0.],"[387, 402, 203, 210, 406, 297, 305, 240, 326, 235]"
9,[0.16596715],[0.17030745],[0.],"[387, 402, 203, 210, 406, 297, 305, 240, 236, 235]"
10,[0.16722216],[0.17048757],[0.],"[387, 402, 203, 210, 232, 297, 406, 240, 236, 235]"
11,[0.16891162],[0.17061766],[0.15770333],"[387, 402, 406, 210, 232, 203, 240, 235, 297, 305]"
12,[0.16959588],[0.17083161],[0.16270951],"[387, 402, 203, 210, 232, 297, 406, 235, 236, 305]"
13,[0.17002688],[0.17103662],[0.15915423],"[387, 402, 210, 406, 232, 203, 240, 235, 236, 305]"
14,[0.17026689],[0.1710508],[0.15730223],"[387, 402, 210, 406, 235, 203, 240, 232, 236, 305]"
15,[0.17059481],[0.17145173],[0.16091319],"[387, 402, 210, 203, 232, 406, 236, 235, 240, 305]"
16,[0.16969043],[0.17156166],[0.],"[387, 402, 210, 203, 232, 406, 235, 236, 240, 305]"
17,[0.17058669],[0.17159666],[0.],"[387, 402, 210, 203, 232, 406, 235, 236, 297, 305]"
18,[0.17120987],[0.17159666],[0.16458764],"[387, 402, 210, 203, 232, 406, 235, 236, 297, 305]"
19,[0.17129921],[0.17159666],[0.16605989],"[387, 402, 210, 203, 232, 406, 235, 236, 297, 305]"
20,[0.17132596],[0.17162036],[0.16695319],"[402, 387, 210, 406, 203, 232, 235, 297, 236, 305]"
21,[0.17102249],[0.17168462],[0.],"[387, 402, 210, 406, 203, 232, 235, 236, 297, 305]"
22,[0.171481],[0.17168462],[0.16843434],"[387, 402, 210, 406, 203, 232, 235, 236, 297, 305]"
23,[0.17144415],[0.17168462],[0.16646519],"[387, 402, 210, 406, 203, 232, 235, 236, 297, 305]"
24,[0.17146886],[0.17168462],[0.16646519],"[387, 402, 210, 406, 203, 232, 235, 236, 297, 305]"
25,[0.17148586],[0.17168462],[0.16736644],"[387, 402, 210, 406, 203, 232, 235, 236, 297, 305]"
26,[0.17151061],[0.17168935],[0.16879184],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
27,[0.1715392],[0.17168935],[0.16539053],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
28,[0.17155477],[0.17168935],[0.16352977],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
29,[0.17152914],[0.17168935],[0.16565106],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
30,[0.17154773],[0.17168935],[0.16825594],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
31,[0.17153049],[0.17168935],[0.16536894],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
32,[0.1715128],[0.17168935],[0.16611483],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
33,[0.17151719],[0.17168935],[0.16436937],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
34,[0.17153561],[0.17168935],[0.16626114],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
35,[0.17156595],[0.17168935],[0.16892118],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
36,[0.17155907],[0.17168935],[0.16743406],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
37,[0.17159012],[0.17168935],[0.16922203],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
38,[0.1715728],[0.17168935],[0.16690204],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
39,[0.17154588],[0.17168935],[0.16397176],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
40,[0.17156158],[0.17168935],[0.16574472],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
41,[0.17158399],[0.17168935],[0.16574472],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
42,[0.1715573],[0.17168935],[0.16528376],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
43,[0.17158252],[0.17168935],[0.16641073],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
44,[0.17156756],[0.17168935],[0.16266518],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
45,[0.17157309],[0.17168935],[0.16805138],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
46,[0.17150395],[0.17168935],[0.15391025],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
47,[0.17156297],[0.17168935],[0.16805138],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
48,[0.17158437],[0.17168935],[0.16776539],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
49,[0.17160292],[0.17168935],[0.16973908],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
50,[0.1715144],[0.17168935],[0.16555053],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
51,[0.17159782],[0.17168935],[0.16796108],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
52,[0.17158506],[0.17168935],[0.16772785],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
53,[0.17152655],[0.17168935],[0.16793472],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
54,[0.17155098],[0.17168935],[0.16470504],"[387, 402, 210, 406, 203, 235, 232, 236, 297, 305]"
55,[0.17158559],[0.1717312],[0.16770627],"[387, 402, 210, 203, 406, 235, 236, 232, 297, 305]"
56,[0.17164918],[0.1718364],[0.16733395],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
57,[0.17166712],[0.1718364],[0.16733395],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
58,[0.17170359],[0.1718364],[0.16879946],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
59,[0.17165325],[0.1718364],[0.16559672],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
60,[0.17169736],[0.1718364],[0.16455309],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
61,[0.17167296],[0.1718364],[0.16649995],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
62,[0.17168146],[0.1718364],[0.16649995],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
63,[0.17171484],[0.1718364],[0.163697],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
64,[0.17170031],[0.1718364],[0.16771811],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
65,[0.1717196],[0.1718364],[0.16861818],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
66,[0.17171405],[0.1718364],[0.16863998],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
67,[0.17167089],[0.1718364],[0.16353726],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
68,[0.1716622],[0.1718364],[0.16356772],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
69,[0.17162806],[0.1718364],[0.16610589],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
70,[0.17170155],[0.1718364],[0.16611844],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
71,[0.17168721],[0.1718364],[0.16372593],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
72,[0.17169897],[0.1718364],[0.16770296],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
73,[0.17164338],[0.1718364],[0.16527329],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
74,[0.17169514],[0.1718364],[0.16602624],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
75,[0.1717138],[0.1718364],[0.16512473],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
76,[0.17174345],[0.1718364],[0.16504538],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
77,[0.17171644],[0.1718364],[0.1665423],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
78,[0.17164035],[0.1718364],[0.16595762],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
79,[0.17172836],[0.1718364],[0.16799398],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
80,[0.1717572],[0.1718364],[0.16799398],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
81,[0.17173285],[0.1718364],[0.16537765],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
82,[0.17169125],[0.1718364],[0.16578696],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
83,[0.17177372],[0.1718364],[0.16979042],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
84,[0.17172245],[0.1718364],[0.16729413],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
85,[0.17170564],[0.1718364],[0.16299021],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
86,[0.17173777],[0.1718364],[0.16482648],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
87,[0.17172466],[0.1718364],[0.16602893],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
88,[0.17173382],[0.1718364],[0.16806469],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
89,[0.17168001],[0.1718364],[0.15864349],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
90,[0.17166015],[0.1718364],[0.16640172],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
91,[0.171645],[0.1718364],[0.16466356],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
92,[0.17169076],[0.1718364],[0.16604973],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
93,[0.1716562],[0.1718364],[0.16368606],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
94,[0.17171116],[0.1718364],[0.16869956],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
95,[0.17174031],[0.1718364],[0.16827254],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
96,[0.1717362],[0.1718364],[0.16849169],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
97,[0.17169067],[0.1718364],[0.16469272],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
98,[0.17177873],[0.1718364],[0.16826929],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
99,[0.17175986],[0.1718364],[0.16692423],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
100,[0.17172018],[0.1718364],[0.16368613],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
101,[0.17168711],[0.1718364],[0.16692919],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
102,[0.17169994],[0.1718364],[0.16518231],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
103,[0.17160454],[0.1718364],[0.16360789],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
104,[0.17168572],[0.1718364],[0.16495783],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
105,[0.17173165],[0.1718364],[0.16507843],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
106,[0.17170377],[0.1718364],[0.1658225],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
107,[0.17168179],[0.1718364],[0.1637927],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
108,[0.17172701],[0.1718364],[0.16852148],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
109,[0.17169608],[0.1718364],[0.16366093],"[387, 402, 210, 203, 406, 235, 232, 236, 297, 305]"
