Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10086553],[0.11850537],[0.08259653],"[555, 292, 228, 231, 232, 307, 209, 407, 379, 510]"
2,[0.11979198],[0.13521133],[0.10762166],"[224, 354, 387, 231, 232, 298, 395, 331, 283, 156, 479]"
3,[0.13432282],[0.14624594],[0.11712222],"[224, 354, 387, 231, 232, 307, 209, 301, 300, 305, 211]"
4,[0.14408483],[0.14790638],[0.13489332],"[224, 354, 387, 231, 232, 298, 209, 407, 300, 305, 208]"
5,[0.14751167],[0.15172722],[0.13897753],"[387, 232, 224, 298, 407, 208, 338, 354, 209, 305, 231]"
6,[0.14300923],[0.15181535],[0.],"[387, 298, 224, 232, 208, 209, 305, 354, 407, 338, 231]"
7,[0.14759756],[0.15238959],[0.],"[224, 407, 387, 233, 232, 298, 209, 301, 300, 231, 208]"
8,[0.15006485],[0.15422437],[0.],"[387, 407, 224, 233, 209, 305, 301, 208, 232, 354, 300]"
9,[0.1491531],[0.15464276],[0.],"[387, 407, 224, 233, 209, 305, 301, 208, 232, 338, 231]"
10,[0.15256505],[0.15490056],[0.],"[387, 232, 224, 233, 407, 208, 209, 301, 298, 305, 231]"
11,[0.15292342],[0.15490056],[0.],"[387, 232, 224, 233, 407, 208, 209, 301, 298, 305, 231]"
12,[0.15339191],[0.15490056],[0.],"[387, 232, 224, 233, 407, 208, 209, 301, 298, 305, 231]"
13,[0.15399002],[0.15494594],[0.14587144],"[387, 232, 224, 233, 407, 208, 209, 301, 298, 231, 305]"
14,[0.15424783],[0.15505689],[0.1513256],"[387, 232, 224, 233, 407, 208, 209, 231, 298, 301, 305]"
15,[0.1545328],[0.15506809],[0.15271835],"[387, 209, 233, 407, 224, 208, 301, 305, 298, 232, 231]"
16,[0.15329531],[0.15517549],[0.],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
17,[0.15429449],[0.15517549],[0.],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
18,[0.15368773],[0.15517549],[0.],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
19,[0.15392108],[0.15517549],[0.],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
20,[0.15463732],[0.15517549],[0.1459238],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
21,[0.15428777],[0.15517549],[0.],"[387, 224, 233, 232, 407, 208, 209, 231, 298, 301, 305]"
22,[0.15404394],[0.15519005],[0.],"[387, 209, 233, 232, 208, 407, 224, 305, 298, 231, 301]"
23,[0.15100932],[0.15531154],[0.],"[387, 209, 224, 233, 407, 208, 301, 231, 298, 232, 305]"
24,[0.15073713],[0.15531154],[0.],"[387, 209, 224, 233, 407, 208, 301, 231, 298, 232, 305]"
25,[0.15138236],[0.15531154],[0.],"[387, 209, 224, 233, 407, 208, 301, 231, 298, 232, 305]"
26,[0.15391119],[0.1553621],[0.],"[387, 209, 233, 232, 224, 407, 208, 231, 298, 301, 305]"
27,[0.15464879],[0.1553621],[0.],"[387, 209, 233, 232, 224, 407, 208, 231, 298, 301, 305]"
28,[0.15350455],[0.15572175],[0.],"[387, 209, 224, 208, 407, 233, 232, 305, 298, 301, 231]"
29,[0.15517266],[0.15572175],[0.14705273],"[387, 209, 224, 208, 407, 233, 232, 305, 298, 301, 231]"
30,[0.15302535],[0.15586479],[0.],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
31,[0.15280176],[0.15586479],[0.],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
32,[0.15482942],[0.15586479],[0.],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
33,[0.15555127],[0.15586479],[0.14949961],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
34,[0.15560121],[0.15586479],[0.15054376],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
35,[0.1556796],[0.15586479],[0.15344217],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
36,[0.15565273],[0.15586479],[0.15223586],"[387, 209, 224, 208, 407, 233, 232, 231, 301, 298, 305]"
37,[0.15569676],[0.15588498],[0.15418797],"[387, 209, 224, 208, 407, 233, 232, 231, 305, 298, 301]"
38,[0.15567418],[0.15588498],[0.14831379],"[387, 209, 224, 208, 407, 233, 232, 231, 305, 298, 301]"
39,[0.15567756],[0.15588498],[0.15060583],"[387, 209, 224, 208, 407, 233, 232, 231, 305, 298, 301]"
