Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10798556],[0.13229563],[0.08837662],"[226, 322, 362, 232, 297, 392, 299, 333, 468, 216]"
2,[0.12787258],[0.1426148],[0.10775173],"[226, 322, 387, 232, 297, 392, 299, 333, 468, 216]"
3,[0.13921927],[0.14686909],[0.12727606],"[226, 322, 387, 232, 297, 392, 299, 333, 237, 238]"
4,[0.14736521],[0.15309507],[0.13390734],"[226, 203, 387, 232, 297, 392, 299, 333, 237, 238]"
5,[0.15095289],[0.1547948],[0.14300441],"[387, 203, 226, 297, 392, 232, 237, 333, 299, 238]"
6,[0.15307908],[0.15607627],[0.],"[387, 203, 226, 232, 297, 207, 299, 333, 215, 238]"
7,[0.15501112],[0.15689961],[0.14949967],"[387, 203, 226, 232, 297, 207, 237, 333, 299, 238]"
8,[0.1558182],[0.15689961],[0.15207769],"[387, 203, 226, 232, 297, 207, 237, 333, 299, 238]"
9,[0.15614991],[0.15689961],[0.15404972],"[387, 203, 226, 232, 297, 207, 237, 333, 299, 238]"
10,[0.15627606],[0.15689961],[0.15356614],"[387, 203, 226, 232, 297, 207, 237, 333, 299, 238]"
11,[0.15621371],[0.15689961],[0.14478844],"[387, 203, 226, 232, 297, 207, 237, 333, 299, 238]"
12,[0.15637409],[0.15693168],[0.15137832],"[387, 203, 232, 226, 207, 333, 237, 299, 297, 238]"
13,[0.15549274],[0.15694594],[0.],"[387, 203, 226, 232, 207, 333, 237, 299, 297, 238]"
14,[0.15576943],[0.15724199],[0.],"[387, 203, 232, 226, 207, 297, 237, 299, 333, 238]"
15,[0.156203],[0.15725624],[0.],"[387, 203, 226, 232, 207, 297, 237, 299, 333, 238]"
16,[0.1567972],[0.15725624],[0.1550354],"[387, 203, 226, 232, 207, 297, 237, 299, 333, 238]"
17,[0.15686151],[0.15725624],[0.15470413],"[387, 203, 226, 232, 207, 297, 237, 299, 333, 238]"
18,[0.15687226],[0.15725624],[0.14867153],"[387, 203, 226, 232, 207, 297, 237, 299, 333, 238]"
19,[0.15688709],[0.15734897],[0.1513254],"[387, 203, 226, 207, 232, 297, 237, 333, 299, 238]"
20,[0.15696093],[0.15740682],[0.15014759],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
21,[0.15697156],[0.15740682],[0.15295598],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
22,[0.15696524],[0.15740682],[0.14683203],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
23,[0.1570171],[0.15740682],[0.15196319],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
24,[0.15697325],[0.15740682],[0.15103743],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
25,[0.15703511],[0.15740682],[0.15508856],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
26,[0.15701517],[0.15740682],[0.15453821],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
27,[0.15704769],[0.15740682],[0.14628798],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
28,[0.15705015],[0.15740682],[0.15163522],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
29,[0.15704192],[0.15740682],[0.15503103],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
30,[0.15701619],[0.15740682],[0.14954566],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
31,[0.15701285],[0.15740682],[0.15365205],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
32,[0.15700946],[0.15740682],[0.15248117],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
33,[0.15700046],[0.15740682],[0.1499859],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
34,[0.15701391],[0.15740682],[0.15351101],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
35,[0.1569642],[0.15740682],[0.14907536],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
36,[0.15701818],[0.15740682],[0.15333643],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
37,[0.15705251],[0.15740682],[0.15351101],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
38,[0.15696057],[0.15740682],[0.15199445],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
39,[0.15697402],[0.15740682],[0.15327467],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
40,[0.15696763],[0.15740682],[0.15010098],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
41,[0.15698594],[0.15740682],[0.15363825],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
42,[0.15695043],[0.15740682],[0.15043935],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
43,[0.15699658],[0.15740682],[0.15431574],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
44,[0.1570187],[0.15740682],[0.15269424],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
45,[0.15704624],[0.15740682],[0.15084568],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
46,[0.15703258],[0.15740682],[0.15196209],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
47,[0.15700659],[0.15740682],[0.14574227],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
48,[0.15706432],[0.15740682],[0.15253417],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
49,[0.15703695],[0.15740682],[0.14770143],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
50,[0.15705636],[0.15740682],[0.14791933],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
51,[0.15706287],[0.15740682],[0.14957201],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
52,[0.15693231],[0.15740682],[0.14769955],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
53,[0.15652609],[0.15740682],[0.],"[387, 203, 226, 207, 232, 297, 237, 299, 333, 238]"
54,[0.15662836],[0.1574853],[0.],"[387, 203, 207, 226, 232, 297, 237, 333, 299, 238]"
55,[0.15698403],[0.15754314],[0.15098123],"[387, 203, 207, 226, 232, 297, 237, 299, 333, 238]"
56,[0.15708147],[0.15754314],[0.15305901],"[387, 203, 207, 226, 232, 297, 237, 299, 333, 238]"
57,[0.15717451],[0.15757455],[0.15477019],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
58,[0.15721773],[0.15757455],[0.15489248],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
59,[0.15724258],[0.15757455],[0.15344398],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
60,[0.15720888],[0.15757455],[0.15063535],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
61,[0.15725128],[0.15757455],[0.15336668],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
62,[0.15727871],[0.15757455],[0.15338083],"[387, 203, 207, 226, 232, 237, 297, 299, 333, 238]"
