Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11095615],[0.13360521],[0.08936285],"[204, 312, 387, 336, 213, 278, 86, 310, 55, 252, 351]"
2,[0.132825],[0.14830903],[0.11381368],"[204, 295, 387, 237, 201, 271, 207, 240, 246, 252, 351]"
3,[0.14667367],[0.15295624],[0.13544889],"[204, 387, 228, 297, 213, 278, 207, 240, 246, 252, 351]"
4,[0.15191572],[0.15553035],[0.14569625],"[204, 387, 228, 237, 201, 278, 207, 240, 246, 252, 351]"
5,[0.15409434],[0.15579034],[0.14190489],"[204, 387, 228, 237, 201, 278, 207, 240, 252, 246, 351]"
6,[0.15523587],[0.15607923],[0.15136708],"[204, 387, 252, 228, 237, 278, 207, 240, 201, 246, 351]"
7,[0.15227408],[0.15704537],[0.],"[204, 387, 228, 207, 201, 297, 252, 240, 246, 237, 351]"
8,[0.15383913],[0.15704537],[0.],"[204, 387, 228, 207, 201, 297, 252, 240, 246, 237, 351]"
9,[0.15578011],[0.15712435],[0.],"[387, 249, 204, 297, 228, 252, 207, 201, 237, 246, 351]"
10,[0.1548514],[0.15745096],[0.],"[204, 387, 228, 207, 201, 297, 252, 310, 237, 278, 246]"
11,[0.15686563],[0.15769993],[0.15162381],"[387, 249, 204, 201, 228, 207, 252, 310, 237, 278, 246]"
12,[0.15713644],[0.15769993],[0.15230143],"[387, 249, 204, 201, 228, 207, 252, 310, 237, 278, 246]"
13,[0.15736224],[0.15769993],[0.15230143],"[387, 249, 204, 201, 228, 207, 252, 310, 237, 278, 246]"
14,[0.15739266],[0.15821026],[0.14786426],"[387, 204, 249, 201, 228, 207, 252, 310, 237, 278, 246]"
15,[0.15745811],[0.15821026],[0.15243525],"[387, 204, 249, 201, 228, 207, 252, 310, 237, 278, 246]"
16,[0.15762506],[0.15826368],[0.15061323],"[387, 204, 228, 249, 201, 207, 252, 310, 237, 351, 278]"
17,[0.15791009],[0.15835688],[0.15361051],"[387, 204, 228, 249, 201, 207, 252, 310, 237, 278, 246]"
18,[0.15810332],[0.15835688],[0.15703199],"[387, 204, 228, 249, 201, 207, 252, 310, 237, 278, 246]"
19,[0.15819915],[0.15848872],[0.15721848],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 351, 278]"
20,[0.15811138],[0.15858191],[0.14726021],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
21,[0.158159],[0.15858191],[0.14941458],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
22,[0.15825295],[0.15858191],[0.15510443],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
23,[0.15833671],[0.15858191],[0.15636351],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
24,[0.15832101],[0.15858191],[0.15002065],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
25,[0.15834099],[0.15858191],[0.15488138],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
26,[0.15830659],[0.15858191],[0.15420996],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
27,[0.15832605],[0.15858191],[0.15564065],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
28,[0.15832504],[0.15858191],[0.15526953],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
29,[0.15829697],[0.15858191],[0.154001],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
30,[0.15828036],[0.15858191],[0.15256055],"[387, 204, 207, 249, 228, 310, 252, 201, 237, 278, 246]"
31,[0.15835013],[0.15868193],[0.15240343],"[387, 204, 207, 249, 228, 201, 252, 237, 310, 278, 246]"
32,[0.15834136],[0.15868193],[0.15007049],"[387, 204, 207, 249, 228, 201, 252, 237, 310, 278, 246]"
33,[0.15839244],[0.15868193],[0.15442981],"[387, 204, 207, 249, 228, 201, 252, 237, 310, 278, 246]"
34,[0.15846579],[0.15868193],[0.15719661],"[387, 204, 207, 249, 228, 201, 252, 237, 310, 278, 246]"
35,[0.15846835],[0.15868193],[0.15609126],"[387, 204, 207, 249, 228, 201, 252, 237, 310, 278, 246]"
36,[0.15851381],[0.15870005],[0.15612805],"[387, 204, 207, 249, 228, 252, 201, 237, 310, 246, 278]"
37,[0.15846724],[0.15874176],[0.15103287],"[387, 204, 207, 249, 228, 252, 201, 237, 310, 278, 246]"
38,[0.15855995],[0.15874176],[0.15483237],"[387, 204, 207, 249, 228, 252, 201, 237, 310, 278, 246]"
