Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.09985829],[0.11830793],[0.0828356],"[224, 322, 324, 361, 377, 168, 311, 216, 25, 60]"
2,[0.12074405],[0.13607835],[0.10333414],"[224, 354, 387, 263, 233, 298, 203, 142, 399, 60]"
3,[0.13574432],[0.141113],[0.12284458],"[224, 354, 387, 263, 233, 298, 203, 313, 399, 60]"
4,[0.14206765],[0.14647523],[0.1351551],"[224, 322, 387, 294, 233, 298, 203, 313, 399, 60]"
5,[0.1453852],[0.15076694],[0.13810031],"[203, 387, 224, 313, 294, 233, 322, 298, 399, 60]"
6,[0.14605066],[0.15155764],[0.],"[387, 224, 203, 233, 294, 298, 322, 313, 399, 60]"
7,[0.15019438],[0.1524411],[0.14209011],"[387, 203, 224, 361, 294, 233, 322, 298, 399, 313]"
8,[0.15104425],[0.1524411],[0.14625095],"[387, 203, 224, 361, 294, 233, 322, 298, 399, 313]"
9,[0.1513398],[0.15366797],[0.13907223],"[387, 203, 224, 233, 294, 298, 313, 361, 399, 322]"
10,[0.15148915],[0.15366797],[0.],"[387, 203, 224, 233, 294, 298, 313, 361, 399, 322]"
11,[0.15168209],[0.15366797],[0.],"[387, 203, 224, 233, 294, 298, 313, 361, 399, 322]"
12,[0.15273285],[0.15389926],[0.14410197],"[387, 203, 224, 294, 233, 322, 298, 361, 313, 399]"
13,[0.15243867],[0.15411539],[0.],"[387, 203, 224, 233, 294, 322, 298, 361, 313, 399]"
14,[0.15265547],[0.15424201],[0.],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
15,[0.15269895],[0.15424201],[0.],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
16,[0.15313788],[0.15424201],[0.14346879],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
17,[0.15348142],[0.15424201],[0.15001718],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
18,[0.15361173],[0.15424201],[0.14594599],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
19,[0.15362401],[0.15424201],[0.14749498],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
20,[0.15360968],[0.15424201],[0.14517588],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
21,[0.15362329],[0.15424201],[0.13879319],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
22,[0.15361075],[0.15424201],[0.13945225],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
23,[0.15370842],[0.15424201],[0.15106676],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
24,[0.15366982],[0.15424201],[0.14790432],"[387, 203, 224, 233, 294, 298, 322, 361, 313, 399]"
25,[0.15379236],[0.15434776],[0.14999493],"[387, 203, 224, 233, 294, 298, 361, 313, 322, 399]"
26,[0.15381767],[0.15434776],[0.14494646],"[387, 203, 224, 233, 294, 298, 361, 313, 322, 399]"
27,[0.15399409],[0.15436189],[0.15070251],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
28,[0.1538454],[0.15436189],[0.14252186],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
29,[0.15390655],[0.15436189],[0.14745512],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
30,[0.15395399],[0.15436189],[0.1464934],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
31,[0.15385654],[0.15436189],[0.14218187],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
32,[0.15371842],[0.15436189],[0.14441669],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
33,[0.15389694],[0.15436189],[0.1477894],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
34,[0.15380824],[0.15436189],[0.14362189],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
35,[0.15387036],[0.15436189],[0.14625014],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
36,[0.15387867],[0.15436189],[0.14228779],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
37,[0.15364307],[0.15436189],[0.],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
38,[0.15385868],[0.15436189],[0.14408306],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
39,[0.15390537],[0.15436189],[0.14869507],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
40,[0.15394155],[0.15436189],[0.14839253],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
41,[0.15385247],[0.15436189],[0.14347218],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
42,[0.15391315],[0.15436189],[0.14726518],"[387, 203, 224, 233, 313, 298, 361, 294, 322, 399]"
43,[0.1538856],[0.15437089],[0.14354139],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
44,[0.15399322],[0.15437089],[0.14843989],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
45,[0.15398395],[0.15437089],[0.14909621],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
46,[0.1540653],[0.15437089],[0.14936578],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
47,[0.15405446],[0.15437089],[0.14345816],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
48,[0.15391737],[0.15437089],[0.14539769],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
49,[0.15393739],[0.15437089],[0.14509673],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
50,[0.15403244],[0.15437089],[0.14798183],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
51,[0.15397454],[0.15437089],[0.14131242],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
52,[0.15397611],[0.15437089],[0.14825497],"[387, 203, 224, 233, 298, 294, 361, 313, 322, 399]"
53,[0.15401413],[0.15448154],[0.14602304],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
54,[0.15406429],[0.15448154],[0.14731119],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
55,[0.15414992],[0.15448154],[0.14621725],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
56,[0.15421286],[0.15448154],[0.14893529],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
57,[0.15421437],[0.15448154],[0.14893529],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
58,[0.15417723],[0.15448154],[0.1450648],"[387, 203, 224, 233, 298, 294, 313, 361, 322, 399]"
59,[0.15416168],[0.15448399],[0.14366541],"[387, 203, 224, 233, 298, 294, 313, 322, 361, 399]"
60,[0.15421877],[0.15448399],[0.14949574],"[387, 203, 224, 233, 298, 294, 313, 322, 361, 399]"
61,[0.15419473],[0.15448399],[0.14628863],"[387, 203, 224, 233, 298, 294, 313, 322, 361, 399]"
62,[0.15414637],[0.15448399],[0.14793163],"[387, 203, 224, 233, 298, 294, 313, 322, 361, 399]"
63,[0.15411931],[0.15448399],[0.14306673],"[387, 203, 224, 233, 298, 294, 313, 322, 361, 399]"
64,[0.15426096],[0.1544887],[0.14951761],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
65,[0.15423508],[0.1544887],[0.14434221],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
66,[0.15425879],[0.1544887],[0.14878175],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
67,[0.15430799],[0.1544887],[0.14982328],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
68,[0.15429746],[0.1544887],[0.13973634],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
69,[0.15423261],[0.1544887],[0.14249843],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
70,[0.15432922],[0.1544887],[0.14816408],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
71,[0.15432927],[0.1544887],[0.14959452],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
72,[0.15425295],[0.1544887],[0.14407836],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
73,[0.15427253],[0.1544887],[0.14867186],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
74,[0.15425082],[0.1544887],[0.14713441],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
75,[0.15421808],[0.1544887],[0.14571225],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
76,[0.15426856],[0.1544887],[0.14585085],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
77,[0.15426786],[0.1544887],[0.14158406],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
78,[0.15425502],[0.1544887],[0.14162351],"[387, 203, 224, 233, 298, 313, 294, 322, 361, 399]"
