Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1733885],[0.18843298],[0.14499985],"[32, 69, 71, 72, 73, 74, 78, 54, 55, 62]"
2,[0.19097837],[0.20032613],[0.17706219],"[48, 64, 58, 72, 78, 74, 73, 54, 79, 36, 71]"
3,[0.1994924],[0.21316771],[0.18068435],"[32, 48, 79, 73, 49, 74, 78, 54, 55, 71]"
4,[0.20900813],[0.21517772],[0.19289743],"[48, 64, 58, 73, 79, 74, 78, 52, 55, 62, 71]"
5,[0.21340698],[0.21894517],[0.19246697],"[52, 48, 79, 55, 49, 74, 78, 73, 32, 62]"
6,[0.21551303],[0.2219403],[0.],"[78, 48, 52, 73, 74, 49, 32, 79, 55, 71]"
7,[0.21536892],[0.2219403],[0.],"[78, 48, 52, 73, 74, 49, 32, 79, 55, 71]"
8,[0.21886189],[0.22244618],[0.],"[78, 73, 74, 79, 52, 49, 48, 32, 55, 71]"
9,[0.22067244],[0.2225738],[0.],"[78, 73, 79, 42, 52, 49, 48, 32, 55, 71]"
10,[0.22209812],[0.22553472],[0.21794296],"[73, 74, 78, 42, 52, 48, 79, 32, 55, 71]"
11,[0.22314279],[0.22553472],[0.21924691],"[73, 74, 78, 42, 52, 48, 79, 32, 55, 71]"
12,[0.22396603],[0.22579541],[0.22009307],"[73, 74, 78, 42, 52, 48, 79, 55, 32, 71]"
13,[0.22445157],[0.22584947],[0.21572358],"[73, 74, 78, 48, 42, 52, 79, 55, 32, 71]"
14,[0.22493596],[0.22587353],[0.21556751],"[73, 74, 78, 52, 42, 48, 64, 55, 32, 71]"
15,[0.22512157],[0.22613279],[0.21726445],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
16,[0.22525485],[0.22613279],[0.21814521],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
17,[0.22393404],[0.22613279],[0.],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
18,[0.22399776],[0.22613279],[0.],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
19,[0.22460771],[0.22613279],[0.],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
20,[0.22565937],[0.22613279],[0.21791076],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
21,[0.22565326],[0.22613279],[0.21560272],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
22,[0.22567865],[0.22613279],[0.21791901],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
23,[0.22575446],[0.22613279],[0.21744726],"[73, 52, 79, 42, 74, 48, 78, 55, 32, 71]"
24,[0.22584523],[0.22632693],[0.22024994],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
25,[0.22585389],[0.22632693],[0.2194159],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
26,[0.22566169],[0.22632693],[0.21742144],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
27,[0.22517441],[0.22632693],[0.],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
28,[0.22569],[0.22632693],[0.21321223],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
29,[0.22525991],[0.22632693],[0.],"[73, 52, 42, 74, 78, 48, 79, 55, 32, 71]"
30,[0.22580481],[0.22651316],[0.21736309],"[73, 48, 52, 74, 78, 42, 64, 55, 32, 71]"
31,[0.22541362],[0.22699542],[0.],"[73, 48, 52, 74, 78, 42, 64, 79, 32, 71]"
32,[0.22613967],[0.2270376],[0.22113844],"[73, 48, 52, 78, 74, 42, 79, 64, 32, 71]"
33,[0.22638642],[0.22704105],[0.22243881],"[73, 48, 52, 42, 78, 74, 64, 79, 32, 71]"
34,[0.22603839],[0.22706178],[0.],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
35,[0.22652089],[0.22706178],[0.21494204],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
36,[0.22659077],[0.22706178],[0.22151575],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
37,[0.22659092],[0.22706178],[0.21453052],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
38,[0.22663997],[0.22706178],[0.22202426],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
39,[0.22659101],[0.22706178],[0.22188489],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
40,[0.22659964],[0.22706178],[0.22287532],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
41,[0.2266162],[0.22706178],[0.21202996],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
42,[0.22660496],[0.22706178],[0.21885664],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
43,[0.22664757],[0.22706178],[0.21691944],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
44,[0.22664725],[0.22706178],[0.22112843],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
45,[0.22664154],[0.22706178],[0.22112843],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
46,[0.22619093],[0.22706178],[0.],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
47,[0.22672329],[0.22706178],[0.2220962],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
48,[0.22668748],[0.22706178],[0.21989441],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
49,[0.22675016],[0.22706178],[0.22071318],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
50,[0.22668405],[0.22706178],[0.22021019],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
51,[0.2262677],[0.22706178],[0.],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
52,[0.22677784],[0.22706178],[0.22012572],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
53,[0.22671641],[0.22706178],[0.22168309],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
54,[0.22678372],[0.22706178],[0.22351661],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
55,[0.22680114],[0.22706178],[0.22087563],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
56,[0.22685206],[0.22706178],[0.2232979],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
57,[0.22683039],[0.22706178],[0.22110032],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
58,[0.22677951],[0.22706178],[0.2196671],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
59,[0.22681282],[0.22706178],[0.2196671],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
60,[0.22685703],[0.22706178],[0.21709363],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
61,[0.22685482],[0.22706178],[0.22123239],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
62,[0.22683879],[0.22706178],[0.22182641],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
63,[0.2268434],[0.22706178],[0.22275876],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
64,[0.22686306],[0.22706178],[0.22222687],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
65,[0.2268232],[0.22706178],[0.2228813],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
66,[0.22687394],[0.22706178],[0.2248508],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
67,[0.2268604],[0.22706178],[0.21882004],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
68,[0.22682179],[0.22706178],[0.22270358],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
69,[0.22681495],[0.22706178],[0.22018955],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
70,[0.22686963],[0.22706178],[0.2226801],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
71,[0.22691643],[0.22706178],[0.2226801],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
72,[0.22682702],[0.22706178],[0.2157089],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
73,[0.22689907],[0.22706178],[0.22353047],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
74,[0.22692853],[0.22706178],[0.22180401],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
75,[0.22689021],[0.22706178],[0.22225011],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
76,[0.22688875],[0.22706178],[0.22332867],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
77,[0.22689635],[0.22706178],[0.22458691],"[73, 48, 52, 42, 78, 74, 79, 64, 32, 71]"
78,[0.22691868],[0.22711528],[0.22251296],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
79,[0.22695088],[0.22711528],[0.22244416],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
80,[0.22693757],[0.22711528],[0.22273848],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
81,[0.22694853],[0.22711528],[0.22417716],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
82,[0.22692888],[0.22711528],[0.21707197],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
83,[0.2269223],[0.22711528],[0.22222679],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
84,[0.22698],[0.22711528],[0.22575731],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
85,[0.22692849],[0.22711528],[0.22016321],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
86,[0.22691496],[0.22711528],[0.22302094],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 71]"
