Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.172523],[0.19604322],[0.13828624],"[64, 71, 73, 42, 79, 80, 53, 57, 60, 25]"
2,[0.19269224],[0.20700654],[0.17623542],"[64, 71, 73, 42, 79, 78, 48, 57, 60, 25]"
3,[0.20268394],[0.21470177],[0.1869346],"[73, 64, 57, 42, 79, 78, 39, 48, 60, 25]"
4,[0.20996266],[0.21747535],[0.19881679],"[73, 64, 57, 42, 79, 78, 39, 48, 49, 25]"
5,[0.21307543],[0.2195267],[0.],"[73, 64, 57, 42, 79, 78, 39, 48, 49, 61]"
6,[0.21608202],[0.22031594],[0.20200379],"[73, 57, 78, 42, 64, 49, 79, 48, 39, 61]"
7,[0.20875249],[0.22031594],[0.],"[73, 57, 78, 42, 64, 49, 79, 48, 39, 61]"
8,[0.20647444],[0.22035126],[0.],"[73, 79, 48, 42, 78, 57, 39, 49, 64, 61]"
9,[0.20956223],[0.22060299],[0.],"[73, 64, 48, 42, 78, 57, 39, 79, 49, 61]"
10,[0.21378906],[0.22060299],[0.],"[73, 64, 48, 42, 78, 57, 39, 79, 49, 61]"
11,[0.21229509],[0.22130823],[0.],"[73, 64, 48, 78, 42, 49, 57, 79, 39, 61]"
12,[0.21212968],[0.22130823],[0.],"[73, 64, 48, 78, 42, 49, 57, 79, 39, 61]"
13,[0.21512093],[0.2213096],[0.],"[73, 64, 48, 42, 78, 49, 57, 79, 39, 61]"
14,[0.215519],[0.2213096],[0.],"[73, 64, 48, 42, 78, 49, 57, 79, 39, 61]"
15,[0.21474806],[0.2213096],[0.],"[73, 64, 48, 42, 78, 49, 57, 79, 39, 61]"
16,[0.21337198],[0.2213096],[0.],"[73, 64, 48, 42, 78, 49, 57, 79, 39, 61]"
17,[0.21626889],[0.22153103],[0.],"[73, 42, 48, 64, 78, 49, 79, 57, 39, 61]"
18,[0.21336814],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
19,[0.21481636],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
20,[0.21765191],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
21,[0.21690883],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
22,[0.21979599],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
23,[0.21726777],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
24,[0.21812652],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
25,[0.21815524],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
26,[0.2190566],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
27,[0.21993779],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
28,[0.21800623],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
29,[0.21948863],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
30,[0.21950473],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
31,[0.21961477],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
32,[0.2157704],[0.22203033],[0.],"[73, 48, 78, 42, 79, 57, 49, 64, 39, 61]"
33,[0.2198338],[0.22240783],[0.],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
34,[0.22076435],[0.22240783],[0.],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
35,[0.22165914],[0.22240783],[0.20524945],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
36,[0.22185895],[0.22240783],[0.21508052],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
37,[0.22196488],[0.22240783],[0.2070462],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
38,[0.22208921],[0.22240783],[0.21240942],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
39,[0.22203331],[0.22240783],[0.21327046],"[73, 48, 42, 78, 79, 57, 64, 49, 39, 61]"
40,[0.22205102],[0.22245721],[0.21376005],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
41,[0.22209909],[0.22245721],[0.21520745],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
42,[0.22209027],[0.22245721],[0.21257483],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
43,[0.22212559],[0.22245721],[0.21677292],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
44,[0.22221413],[0.22245721],[0.21867412],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
45,[0.22227062],[0.22245721],[0.21988912],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
46,[0.22223189],[0.22245721],[0.21269983],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
47,[0.22216915],[0.22245721],[0.21314221],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
48,[0.22225049],[0.22245721],[0.21652269],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
49,[0.22219612],[0.22245721],[0.21702359],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
50,[0.22221537],[0.22245721],[0.21502878],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
51,[0.2222578],[0.22245721],[0.21922671],"[73, 48, 42, 78, 79, 64, 57, 49, 39, 61]"
