Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16463313],[0.18578052],[0.14147426],"[32, 64, 37, 73, 42, 12, 46, 48, 52, 26]"
2,[0.18351935],[0.19801316],[0.16348958],"[32, 64, 37, 73, 78, 47, 79, 48, 52, 26]"
3,[0.20044615],[0.21003331],[0.17753948],"[48, 42, 52, 73, 32, 46, 47, 64, 37, 26]"
4,[0.20728247],[0.21793757],[0.],"[79, 78, 73, 48, 42, 46, 52, 37, 32, 47]"
5,[0.21280222],[0.22169076],[0.],"[79, 78, 73, 64, 48, 46, 52, 42, 32, 47]"
6,[0.21376299],[0.22282411],[0.],"[48, 42, 52, 73, 78, 46, 79, 64, 32, 47]"
7,[0.21562282],[0.22509207],[0.],"[48, 52, 79, 73, 42, 74, 64, 78, 32, 47]"
8,[0.21621672],[0.22603479],[0.],"[48, 52, 79, 73, 42, 74, 64, 78, 32, 46]"
9,[0.21912667],[0.22603479],[0.],"[48, 52, 79, 73, 42, 74, 64, 78, 32, 46]"
10,[0.22007249],[0.22637954],[0.],"[52, 48, 42, 73, 78, 74, 79, 64, 32, 46]"
11,[0.21787869],[0.2269034],[0.],"[48, 52, 73, 42, 78, 74, 79, 64, 32, 46]"
12,[0.22375071],[0.22746547],[0.],"[73, 42, 52, 78, 48, 74, 79, 64, 32, 46]"
13,[0.22527463],[0.22762652],[0.21001581],"[73, 52, 42, 78, 48, 74, 79, 64, 32, 46]"
14,[0.2238298],[0.22762652],[0.],"[73, 52, 42, 78, 48, 74, 79, 64, 32, 46]"
15,[0.22624302],[0.22773544],[0.],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
16,[0.22712574],[0.22773544],[0.22287631],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
17,[0.22735859],[0.22773544],[0.22367214],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
18,[0.22742256],[0.22773544],[0.22319543],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
19,[0.22749128],[0.22773544],[0.22424872],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
20,[0.22749357],[0.22773544],[0.22284807],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
21,[0.22750227],[0.22773544],[0.22327001],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
22,[0.22749652],[0.22773544],[0.22171576],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
23,[0.22756985],[0.22773544],[0.22541333],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
24,[0.22756827],[0.22773544],[0.22210262],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
25,[0.22755308],[0.22773544],[0.22437586],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
26,[0.22753348],[0.22773544],[0.22374798],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
27,[0.22758505],[0.22773544],[0.22518661],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
28,[0.22761774],[0.22773544],[0.2257072],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
29,[0.22757484],[0.22773544],[0.22387131],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
30,[0.22753072],[0.22773544],[0.22383102],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
31,[0.22756153],[0.22773544],[0.22292683],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
32,[0.22756975],[0.22773544],[0.21911172],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
33,[0.22756496],[0.22773544],[0.22485244],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
34,[0.22752294],[0.22773544],[0.2229669],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
35,[0.22758248],[0.22773544],[0.22407542],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
36,[0.22759178],[0.22773544],[0.22407542],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
37,[0.22757265],[0.22773544],[0.22127862],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
38,[0.2275813],[0.22773544],[0.22413754],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
39,[0.22761142],[0.22773544],[0.22572437],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
40,[0.22761214],[0.22773544],[0.22399352],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
41,[0.22760773],[0.22773544],[0.22379904],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
42,[0.22761594],[0.22773544],[0.22361064],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
43,[0.22764807],[0.22773544],[0.22323848],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
44,[0.22760835],[0.22773544],[0.22109241],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
45,[0.22761588],[0.22773544],[0.22400603],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
46,[0.22761767],[0.22773544],[0.22538085],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
47,[0.22761448],[0.22773544],[0.22351011],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
48,[0.22759905],[0.22773544],[0.22388101],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
49,[0.22760264],[0.22773544],[0.22403233],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
50,[0.22761851],[0.22773544],[0.22248855],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
51,[0.22762394],[0.22773544],[0.22404876],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
52,[0.22757899],[0.22773544],[0.22158495],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
53,[0.22758304],[0.22773544],[0.22114362],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
54,[0.22761188],[0.22773544],[0.22230079],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
55,[0.22760102],[0.22773544],[0.22392557],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
56,[0.22761718],[0.22773544],[0.22410434],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
57,[0.22763209],[0.22773544],[0.22460178],"[73, 52, 42, 48, 78, 74, 79, 64, 32, 46]"
58,[0.227638],[0.22773594],[0.22190476],"[73, 52, 48, 78, 42, 64, 79, 74, 32, 46]"
59,[0.22745711],[0.22784162],[0.22016881],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
60,[0.22760214],[0.22784162],[0.22287828],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
61,[0.22766455],[0.22784162],[0.22496272],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
62,[0.22769338],[0.22784162],[0.21941101],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
63,[0.22766324],[0.22784162],[0.22289574],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
64,[0.22766635],[0.22784162],[0.22327597],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
65,[0.22769085],[0.22784162],[0.22346426],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
66,[0.22767097],[0.22784162],[0.2245022],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
67,[0.22767962],[0.22784162],[0.2227141],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
68,[0.22769529],[0.22784162],[0.22353978],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
69,[0.22770602],[0.22784162],[0.2239386],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
70,[0.22769568],[0.22784162],[0.22331278],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
71,[0.2277008],[0.22784162],[0.22393584],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
72,[0.2277213],[0.22784162],[0.22398719],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
73,[0.2277417],[0.22784162],[0.22533125],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
74,[0.22775469],[0.22784162],[0.22685755],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
75,[0.22772497],[0.22784162],[0.22367392],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
76,[0.2276994],[0.22784162],[0.22452836],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
77,[0.22771537],[0.22784162],[0.22431373],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
78,[0.22772701],[0.22784162],[0.22301322],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
79,[0.22769505],[0.22784162],[0.22331078],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
80,[0.22771423],[0.22784162],[0.22241953],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
81,[0.22773397],[0.22784162],[0.22311139],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
82,[0.22770196],[0.22784162],[0.22370191],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
83,[0.22771012],[0.22784162],[0.22293959],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
84,[0.22772284],[0.22784162],[0.22495842],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
85,[0.22769224],[0.22784162],[0.22311053],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
86,[0.22771089],[0.22784162],[0.22182515],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
87,[0.22770961],[0.22784162],[0.2203157],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
88,[0.2277412],[0.22784162],[0.22545265],"[73, 52, 48, 78, 42, 74, 79, 64, 32, 46]"
89,[0.2277713],[0.22784299],[0.22571375],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
90,[0.2277741],[0.22784299],[0.22590251],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
91,[0.22774761],[0.22784299],[0.22316024],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
92,[0.22775935],[0.22784299],[0.22548427],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
93,[0.22772918],[0.22784299],[0.22158943],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
94,[0.2277502],[0.22784299],[0.22436161],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
95,[0.22777592],[0.22784299],[0.22436161],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
96,[0.22778246],[0.22784299],[0.22487345],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
97,[0.2277548],[0.22784299],[0.22354108],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
98,[0.22774496],[0.22784299],[0.22506498],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
99,[0.22776957],[0.22784299],[0.22565467],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
100,[0.22772833],[0.22784299],[0.22176244],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
101,[0.22776052],[0.22784299],[0.22429108],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
102,[0.22770511],[0.22784299],[0.22206486],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
103,[0.22768215],[0.22784299],[0.2210903],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
104,[0.22770785],[0.22784299],[0.22361221],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
105,[0.22775952],[0.22784299],[0.2243329],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
106,[0.22774756],[0.22784299],[0.22395619],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
107,[0.22770795],[0.22784299],[0.2231517],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
108,[0.22771909],[0.22784299],[0.21914861],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
109,[0.22775105],[0.22784299],[0.22306129],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
110,[0.22773848],[0.22784299],[0.22391079],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
111,[0.22775519],[0.22784299],[0.22527301],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
112,[0.22774414],[0.22784299],[0.22285818],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
113,[0.22776611],[0.22784299],[0.22503614],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
114,[0.22779112],[0.22784299],[0.22651558],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
115,[0.22776816],[0.22784299],[0.22394038],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
116,[0.22777681],[0.22784299],[0.22405797],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
117,[0.2277599],[0.22784299],[0.22449563],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
118,[0.22774126],[0.22784299],[0.22331439],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
119,[0.22776298],[0.22784299],[0.2259787],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
120,[0.22778843],[0.22784299],[0.22652136],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
121,[0.22775057],[0.22784299],[0.22087035],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
122,[0.22772143],[0.22784299],[0.22404933],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
123,[0.22777404],[0.22784299],[0.22515688],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
124,[0.22776761],[0.22784299],[0.22353748],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
125,[0.22776188],[0.22784299],[0.22434378],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
126,[0.22776846],[0.22784299],[0.22488523],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
127,[0.22772577],[0.22784299],[0.22316671],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
128,[0.22775826],[0.22784299],[0.2241746],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
129,[0.22777447],[0.22784299],[0.22327259],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
130,[0.22774813],[0.22784299],[0.22422483],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
131,[0.22772664],[0.22784299],[0.22345152],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
132,[0.2277436],[0.22784299],[0.22333666],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
133,[0.22775502],[0.22784299],[0.2247051],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
134,[0.22776093],[0.22784299],[0.22517294],"[73, 52, 48, 42, 78, 74, 79, 64, 32, 46]"
