Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16862741],[0.1896571],[0.1332931],"[79, 32, 81, 42, 78, 31, 48, 68, 74, 73, 50, 72]"
2,[0.1897474],[0.20842618],[0.16587639],"[64, 68, 73, 42, 74, 72, 78, 79, 48, 81]"
3,[0.20412352],[0.22351726],[0.17863386],"[64, 48, 73, 42, 74, 78, 52, 57, 58, 60]"
4,[0.21585512],[0.22399315],[0.20137942],"[64, 48, 73, 42, 74, 78, 52, 57, 58, 81]"
5,[0.22038354],[0.22399315],[0.20983912],"[64, 48, 73, 42, 74, 78, 52, 57, 58, 81]"
6,[0.22208914],[0.22399315],[0.21516131],"[64, 48, 73, 42, 74, 78, 52, 57, 58, 81]"
7,[0.22303537],[0.22475983],[0.21879828],"[73, 48, 78, 42, 74, 64, 52, 58, 57, 61]"
8,[0.21995333],[0.22541492],[0.],"[73, 48, 78, 42, 64, 74, 52, 57, 58, 62]"
9,[0.22313339],[0.22546776],[0.],"[73, 48, 78, 42, 74, 64, 52, 57, 58, 62]"
10,[0.22386917],[0.22557282],[0.],"[73, 78, 52, 42, 74, 64, 48, 57, 58, 62]"
11,[0.22417933],[0.22557282],[0.],"[73, 78, 52, 42, 74, 64, 48, 57, 58, 62]"
12,[0.22487966],[0.22557282],[0.21866598],"[73, 78, 52, 42, 74, 64, 48, 57, 58, 62]"
13,[0.22496508],[0.22557282],[0.2118885],"[73, 78, 52, 42, 74, 64, 48, 57, 58, 62]"
14,[0.22498018],[0.22561531],[0.2123416],"[73, 52, 74, 78, 64, 42, 48, 57, 58, 62]"
15,[0.2241325],[0.22561531],[0.],"[73, 52, 74, 78, 64, 42, 48, 57, 58, 62]"
16,[0.22335003],[0.22621245],[0.],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
17,[0.22376338],[0.22621245],[0.],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
18,[0.22348848],[0.22621245],[0.],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
19,[0.22352271],[0.22621245],[0.],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
20,[0.22544674],[0.22621245],[0.21558737],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
21,[0.22552088],[0.22621245],[0.21475033],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
22,[0.22556632],[0.22621245],[0.21959192],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
23,[0.22565207],[0.22621245],[0.21892485],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
24,[0.22561048],[0.22621245],[0.21511289],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
25,[0.22572081],[0.22621245],[0.21712589],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
26,[0.2257607],[0.22621245],[0.22139041],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
27,[0.22581814],[0.22621245],[0.22052266],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
28,[0.22575379],[0.22621245],[0.21556873],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
29,[0.2257743],[0.22621245],[0.21817251],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
30,[0.22570736],[0.22621245],[0.21745854],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
31,[0.22572123],[0.22621245],[0.21455961],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
32,[0.22573253],[0.22621245],[0.21751758],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
33,[0.22588845],[0.22621245],[0.21978408],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
34,[0.22586491],[0.22621245],[0.21402364],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
35,[0.22583129],[0.22621245],[0.2100814],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
36,[0.22593227],[0.22621245],[0.22365674],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
37,[0.22590356],[0.22621245],[0.21942665],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
38,[0.22594908],[0.22621245],[0.22308202],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
39,[0.22590574],[0.22621245],[0.22042491],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
40,[0.22583386],[0.22621245],[0.21067597],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
41,[0.22579962],[0.22621245],[0.22093203],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
42,[0.22587317],[0.22621245],[0.219766],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
43,[0.22589349],[0.22621245],[0.21764491],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
44,[0.22586989],[0.22621245],[0.21525903],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
45,[0.22591304],[0.22621245],[0.22137105],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
46,[0.22597063],[0.22621245],[0.22105362],"[73, 52, 48, 78, 42, 64, 74, 57, 58, 62]"
47,[0.22598686],[0.22626529],[0.22164459],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
48,[0.22601279],[0.22626529],[0.22097887],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
49,[0.22551747],[0.22626529],[0.],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
50,[0.22600203],[0.22626529],[0.22257455],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
51,[0.22590952],[0.22626529],[0.21059536],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
52,[0.22594513],[0.22626529],[0.21881165],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
53,[0.22600593],[0.22626529],[0.21988397],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
54,[0.22602226],[0.22626529],[0.22323674],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
55,[0.22600767],[0.22626529],[0.21840639],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
56,[0.22603912],[0.22626529],[0.21856824],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
57,[0.22599702],[0.22626529],[0.21434355],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
58,[0.22605377],[0.22626529],[0.22082487],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
59,[0.22604965],[0.22626529],[0.22029577],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
60,[0.22609141],[0.22626529],[0.22320123],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
61,[0.22602431],[0.22626529],[0.21926747],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
62,[0.2259895],[0.22626529],[0.22173167],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
63,[0.22606149],[0.22626529],[0.22069846],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
64,[0.2260544],[0.22626529],[0.21901678],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
65,[0.22605143],[0.22626529],[0.22039406],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
66,[0.22607148],[0.22626529],[0.2217511],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
67,[0.22607295],[0.22626529],[0.21974201],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
68,[0.22605325],[0.22626529],[0.2220415],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
69,[0.22610886],[0.22626529],[0.21892719],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
70,[0.22613002],[0.22626529],[0.22415112],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
71,[0.22599659],[0.22626529],[0.21014665],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
72,[0.22608093],[0.22626529],[0.22144304],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
73,[0.22607779],[0.22626529],[0.21571839],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
74,[0.22609682],[0.22626529],[0.2209681],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
75,[0.22609305],[0.22626529],[0.22132831],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
76,[0.22609811],[0.22626529],[0.22061701],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
77,[0.22611937],[0.22626529],[0.2210006],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
78,[0.22610734],[0.22626529],[0.22206812],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
79,[0.22614031],[0.22626529],[0.22360081],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
80,[0.22608559],[0.22626529],[0.21927175],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
81,[0.22613815],[0.22626529],[0.22241034],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
82,[0.22610225],[0.22626529],[0.21721537],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
83,[0.22607921],[0.22626529],[0.22089839],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
84,[0.22611169],[0.22626529],[0.22160251],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
85,[0.2260974],[0.22626529],[0.22102369],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
86,[0.22608778],[0.22626529],[0.21673591],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
87,[0.22612506],[0.22626529],[0.22084861],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
88,[0.22609366],[0.22626529],[0.21787679],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
89,[0.22614395],[0.22626529],[0.22076289],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
90,[0.22596715],[0.22626529],[0.21878415],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
91,[0.22591353],[0.22626529],[0.21386729],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
92,[0.22605827],[0.22626529],[0.22106295],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
93,[0.22609582],[0.22626529],[0.21651171],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
94,[0.22613219],[0.22626529],[0.22315048],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
95,[0.22616332],[0.22626529],[0.22419365],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
96,[0.22613808],[0.22626529],[0.22068002],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
97,[0.22612094],[0.22626529],[0.21927112],"[73, 52, 48, 78, 42, 74, 64, 57, 58, 62]"
