Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16304667],[0.18765193],[0.12746155],"[38, 78, 79, 48, 50, 42, 75, 77, 81, 57, 61]"
2,[0.18540876],[0.20233528],[0.16126889],"[38, 78, 79, 48, 73, 42, 40, 74, 46, 47, 61]"
3,[0.19785344],[0.20579681],[0.17904927],"[57, 32, 79, 48, 50, 73, 46, 78, 80, 38, 77]"
4,[0.20599967],[0.2148321],[0.19174935],"[57, 78, 79, 48, 73, 42, 80, 74, 46, 38, 77]"
5,[0.21106795],[0.21495404],[0.19873201],"[57, 78, 79, 48, 73, 42, 80, 74, 46, 38, 54]"
6,[0.21376759],[0.21611982],[0.20531739],"[57, 78, 79, 48, 73, 42, 80, 74, 46, 49, 54]"
7,[0.21483039],[0.21706654],[0.20437249],"[73, 42, 57, 78, 48, 46, 79, 74, 80, 38, 77]"
8,[0.21551263],[0.21835426],[0.20015164],"[73, 42, 57, 78, 48, 46, 79, 74, 80, 49, 54]"
9,[0.21423332],[0.21862425],[0.],"[73, 57, 79, 78, 48, 42, 46, 74, 49, 80, 77]"
10,[0.21453248],[0.21874619],[0.],"[73, 57, 79, 78, 48, 42, 46, 74, 49, 80, 54]"
11,[0.2166591],[0.21874619],[0.],"[73, 57, 79, 78, 48, 42, 46, 74, 49, 80, 54]"
12,[0.21771722],[0.21874619],[0.21213085],"[73, 57, 79, 78, 48, 42, 46, 74, 49, 80, 54]"
13,[0.21811117],[0.21889281],[0.21072719],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 77]"
14,[0.21837088],[0.21901475],[0.21348425],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
15,[0.21843764],[0.21901475],[0.21356443],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
16,[0.21858508],[0.21901475],[0.2170878],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
17,[0.21853449],[0.21901475],[0.21256072],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
18,[0.21853804],[0.21901475],[0.21256072],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
19,[0.21852516],[0.21901475],[0.21000553],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
20,[0.21858131],[0.21901475],[0.21427716],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
21,[0.21852031],[0.21901475],[0.20588356],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
22,[0.21852477],[0.21901475],[0.20899493],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
23,[0.21855097],[0.21901475],[0.21137853],"[73, 57, 48, 78, 79, 42, 46, 74, 49, 80, 54]"
24,[0.21860975],[0.21917076],[0.21446891],"[73, 74, 48, 79, 57, 42, 46, 78, 49, 80, 54]"
25,[0.21714173],[0.21917076],[0.],"[73, 74, 48, 79, 57, 42, 46, 78, 49, 80, 54]"
26,[0.21799085],[0.21917076],[0.],"[73, 74, 48, 79, 57, 42, 46, 78, 49, 80, 54]"
27,[0.21801205],[0.21917076],[0.],"[73, 74, 48, 79, 57, 42, 46, 78, 49, 80, 54]"
28,[0.21800458],[0.21917076],[0.],"[73, 74, 48, 79, 57, 42, 46, 78, 49, 80, 54]"
29,[0.21764013],[0.2192741],[0.],"[73, 74, 48, 79, 42, 57, 46, 78, 49, 80, 54]"
30,[0.21814914],[0.2192741],[0.],"[73, 74, 48, 79, 42, 57, 46, 78, 49, 80, 54]"
