Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16930963],[0.1965074],[0.13197334],"[64, 73, 77, 48, 81, 45, 78, 79, 57, 29]"
2,[0.1947428],[0.20401959],[0.1704916],"[64, 73, 77, 48, 69, 49, 78, 79, 57, 29]"
3,[0.20403097],[0.21548458],[0.19103139],"[48, 73, 64, 57, 69, 49, 78, 79, 74, 29]"
4,[0.2052914],[0.21797097],[0.],"[48, 73, 64, 57, 69, 49, 78, 79, 74, 77]"
5,[0.21274172],[0.21901547],[0.1709833],"[48, 42, 57, 73, 79, 49, 64, 78, 74, 29]"
6,[0.21312415],[0.22245067],[0.],"[74, 73, 78, 42, 64, 57, 79, 48, 51, 69]"
7,[0.2127674],[0.22254462],[0.],"[48, 73, 57, 64, 78, 49, 74, 79, 42, 77]"
8,[0.21304251],[0.22322379],[0.],"[48, 73, 57, 64, 78, 49, 74, 79, 42, 69]"
9,[0.21952133],[0.22376685],[0.],"[48, 73, 78, 64, 42, 49, 57, 79, 74, 69]"
10,[0.2153665],[0.22416926],[0.],"[48, 73, 78, 42, 64, 57, 49, 79, 74, 69]"
11,[0.22210459],[0.2248964],[0.],"[73, 64, 78, 74, 42, 48, 57, 79, 49, 69]"
12,[0.21703605],[0.2248964],[0.],"[73, 64, 78, 74, 42, 48, 57, 79, 49, 69]"
13,[0.2131707],[0.2248964],[0.],"[73, 64, 78, 74, 42, 48, 57, 79, 49, 69]"
14,[0.21747398],[0.22523512],[0.],"[73, 48, 42, 74, 78, 64, 57, 49, 79, 69]"
15,[0.2200915],[0.22563198],[0.],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
16,[0.22412794],[0.22563198],[0.21456827],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
17,[0.22470172],[0.22563198],[0.21750137],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
18,[0.22492228],[0.22563198],[0.22245067],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
19,[0.22500648],[0.22563198],[0.22179808],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
20,[0.22506792],[0.22563198],[0.21939517],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
21,[0.22509128],[0.22563198],[0.22212275],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
22,[0.22507767],[0.22563198],[0.22089952],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
23,[0.22512223],[0.22563198],[0.21847142],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
24,[0.22515777],[0.22563198],[0.22008284],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
25,[0.2251381],[0.22563198],[0.21575613],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
26,[0.2250715],[0.22563198],[0.21579082],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
27,[0.22504838],[0.22563198],[0.21679323],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
28,[0.22507315],[0.22563198],[0.21787583],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
29,[0.22459071],[0.22563198],[0.],"[73, 48, 42, 74, 78, 64, 57, 79, 49, 69]"
30,[0.22516552],[0.22565343],[0.21698621],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
31,[0.2252419],[0.22565343],[0.21928505],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
32,[0.22530004],[0.22565343],[0.22080739],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
33,[0.22533294],[0.22565343],[0.2223819],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
34,[0.22529554],[0.22565343],[0.219198],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
35,[0.22528616],[0.22565343],[0.21740637],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
36,[0.22532296],[0.22565343],[0.21952613],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
37,[0.22534876],[0.22565343],[0.22109013],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
38,[0.22538982],[0.22565343],[0.22376387],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
39,[0.22537684],[0.22565343],[0.2217166],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
40,[0.22491404],[0.22565343],[0.],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
41,[0.22536197],[0.22565343],[0.21997978],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
42,[0.22529305],[0.22565343],[0.21836779],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
43,[0.2253374],[0.22565343],[0.22066896],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
44,[0.22531912],[0.22565343],[0.21688425],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
45,[0.2253411],[0.22565343],[0.22134868],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
46,[0.22536551],[0.22565343],[0.2189754],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
47,[0.22540397],[0.22565343],[0.21675743],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
48,[0.22532214],[0.22565343],[0.21671817],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
49,[0.22538212],[0.22565343],[0.21780135],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
50,[0.22534789],[0.22565343],[0.21517988],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
51,[0.22540603],[0.22565343],[0.2219178],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
52,[0.22540364],[0.22565343],[0.21990304],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
53,[0.22544631],[0.22565343],[0.2238119],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
54,[0.22546115],[0.22565343],[0.22299662],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
55,[0.22541466],[0.22565343],[0.21973075],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
56,[0.22542501],[0.22565343],[0.2217094],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
57,[0.2253587],[0.22565343],[0.21676072],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
58,[0.22541596],[0.22565343],[0.21623624],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
59,[0.22537163],[0.22565343],[0.21062135],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
60,[0.22548467],[0.22565343],[0.2213225],"[73, 48, 42, 78, 74, 64, 57, 79, 49, 69]"
