IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-prometheus/manifests/bird_exporter.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-prometheus/data/Archlinux.yaml_(Other)_,0.0,0.0,0.0,0.0,0.0
puppet-prometheus/spec/classes/bird_exporter_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
