IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/nova/migration/target.pp_(IaC)_,0.3333333333333333,1.0,0.5,1.0,0.5
puppet-tripleo/spec/classes/tripleo_profile_base_nova_migration_target_spec.rb_(Other)_,0.0,0.0,0.0,0.0,0.0
