Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20510505],[0.2336439],[0.15243617],"[228, 326, 227, 357, 368, 403, 248, 250, 534, 252]"
2,[0.24002148],[0.25572868],[0.21720551],"[357, 252, 303, 315, 228, 326, 248, 250, 383, 227]"
3,[0.25282693],[0.2628626],[0.23513667],"[322, 252, 227, 357, 228, 326, 248, 250, 338, 383]"
4,[0.25961193],[0.2680158],[0.24301421],"[322, 252, 227, 357, 228, 333, 248, 250, 338, 383]"
5,[0.26344115],[0.26936341],[0.24817391],"[357, 252, 227, 228, 333, 315, 248, 250, 338, 383]"
6,[0.25889835],[0.27097478],[0.],"[357, 252, 227, 228, 333, 322, 248, 250, 338, 383]"
7,[0.26630502],[0.27402495],[0.],"[248, 252, 227, 357, 333, 228, 322, 255, 250, 338]"
8,[0.2688315],[0.27407314],[0.],"[252, 248, 227, 357, 333, 228, 322, 255, 250, 338]"
9,[0.26879901],[0.27430739],[0.],"[252, 248, 227, 357, 333, 228, 322, 255, 338, 383]"
10,[0.27246037],[0.27508059],[0.],"[333, 228, 252, 227, 357, 322, 248, 255, 338, 250]"
11,[0.27211429],[0.27508059],[0.],"[333, 228, 252, 227, 357, 322, 248, 255, 338, 250]"
12,[0.26909924],[0.2757013],[0.],"[333, 227, 252, 228, 357, 255, 248, 322, 338, 250]"
13,[0.27294369],[0.27601435],[0.],"[333, 228, 252, 227, 357, 255, 248, 322, 338, 250]"
14,[0.27478376],[0.27601435],[0.26467088],"[333, 228, 252, 227, 357, 255, 248, 322, 338, 250]"
15,[0.27393395],[0.27601435],[0.],"[333, 228, 252, 227, 357, 255, 248, 322, 338, 250]"
16,[0.27398672],[0.27601435],[0.],"[333, 228, 252, 227, 357, 255, 248, 322, 338, 250]"
17,[0.27520892],[0.27601435],[0.26684879],"[333, 228, 252, 227, 357, 255, 248, 322, 338, 250]"
18,[0.27491439],[0.27627558],[0.],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
19,[0.27573598],[0.27627558],[0.27422308],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
20,[0.27576796],[0.27627558],[0.27187004],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
21,[0.27576447],[0.27627558],[0.272956],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
22,[0.27583463],[0.27627558],[0.27232092],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
23,[0.27578092],[0.27627558],[0.2705752],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
24,[0.27570511],[0.27627558],[0.26856785],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
25,[0.27578416],[0.27627558],[0.2719092],"[333, 228, 252, 227, 248, 255, 357, 322, 338, 250]"
26,[0.27586193],[0.27641192],[0.27315558],"[333, 228, 252, 248, 255, 227, 357, 322, 338, 250]"
27,[0.27582161],[0.27641192],[0.26978401],"[333, 228, 252, 248, 255, 227, 357, 322, 338, 250]"
28,[0.27587918],[0.27641192],[0.27256367],"[333, 228, 252, 248, 255, 227, 357, 322, 338, 250]"
29,[0.27589838],[0.27641192],[0.27201981],"[333, 228, 252, 248, 255, 227, 357, 322, 338, 250]"
30,[0.27605946],[0.27641192],[0.27080075],"[333, 228, 252, 248, 255, 227, 357, 322, 338, 250]"
31,[0.27603093],[0.27641972],[0.27034968],"[333, 228, 252, 248, 255, 227, 357, 338, 322, 250]"
32,[0.27610989],[0.27641972],[0.27251491],"[333, 228, 252, 248, 255, 227, 357, 338, 322, 250]"
33,[0.27613611],[0.27641972],[0.27350495],"[333, 228, 252, 248, 255, 227, 357, 338, 322, 250]"
34,[0.2761714],[0.27641972],[0.27110222],"[333, 228, 252, 248, 255, 227, 357, 338, 322, 250]"
35,[0.27622434],[0.27645283],[0.27376216],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
36,[0.27624872],[0.27645283],[0.27196621],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
37,[0.27625414],[0.27645283],[0.27083621],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
38,[0.27619912],[0.27645283],[0.27155634],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
39,[0.27624754],[0.27645283],[0.27185551],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
40,[0.27625655],[0.27645283],[0.27242422],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
41,[0.27627598],[0.27645283],[0.27310605],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
42,[0.27625876],[0.27645283],[0.27125069],"[333, 252, 228, 248, 255, 227, 357, 338, 322, 250]"
43,[0.27626397],[0.27647961],[0.27142599],"[333, 252, 228, 248, 357, 255, 227, 338, 322, 250]"
44,[0.27628068],[0.27647961],[0.26802412],"[333, 252, 228, 248, 357, 255, 227, 338, 322, 250]"
45,[0.27629416],[0.27647961],[0.26927655],"[333, 252, 228, 248, 357, 255, 227, 338, 322, 250]"
46,[0.27624581],[0.27647961],[0.26880232],"[333, 252, 228, 248, 357, 255, 227, 338, 322, 250]"
