Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19809474],[0.24671769],[0.1520907],"[225, 325, 230, 391, 302, 400, 19, 308, 213, 287]"
2,[0.24239424],[0.25967788],[0.20976912],"[287, 325, 230, 234, 391, 333, 225, 302, 235, 202]"
3,[0.25412045],[0.27095749],[0.21895777],"[225, 400, 302, 391, 230, 235, 234, 333, 350, 287]"
4,[0.26372767],[0.27622846],[0.],"[333, 357, 400, 391, 230, 235, 234, 308, 213, 225]"
5,[0.27112892],[0.27896647],[0.25501713],"[333, 357, 400, 391, 230, 235, 234, 308, 302, 225]"
6,[0.27400047],[0.2798899],[0.],"[333, 357, 400, 230, 234, 235, 391, 225, 350, 287]"
7,[0.27731143],[0.28134499],[0.2663319],"[333, 357, 400, 230, 234, 235, 391, 225, 302, 287]"
8,[0.27907342],[0.28148404],[0.26884458],"[333, 357, 400, 230, 234, 235, 391, 225, 302, 325]"
9,[0.27928794],[0.28148404],[0.],"[333, 357, 400, 230, 234, 235, 391, 225, 302, 325]"
10,[0.27908247],[0.28193958],[0.],"[333, 230, 400, 357, 234, 235, 391, 225, 302, 287]"
11,[0.27858064],[0.28207863],[0.],"[333, 230, 400, 357, 234, 235, 391, 225, 302, 325]"
12,[0.28100741],[0.28262496],[0.27484928],"[400, 230, 333, 357, 234, 235, 302, 225, 391, 325]"
13,[0.28086611],[0.28272578],[0.],"[400, 230, 333, 357, 234, 235, 391, 225, 302, 325]"
14,[0.28172803],[0.28272578],[0.27443694],"[400, 230, 333, 357, 234, 235, 391, 225, 302, 325]"
15,[0.28201462],[0.2829773],[0.27611658],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
16,[0.28220242],[0.2829773],[0.27709568],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
17,[0.2823085],[0.2829773],[0.2716965],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
18,[0.28239864],[0.2829773],[0.27780413],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
19,[0.28242589],[0.2829773],[0.27978894],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
20,[0.28256853],[0.2829773],[0.27781213],"[400, 230, 333, 235, 234, 357, 391, 225, 302, 325]"
21,[0.28247688],[0.28307917],[0.27628359],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
22,[0.28258995],[0.28307917],[0.27879922],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
23,[0.28260136],[0.28307917],[0.27507691],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
24,[0.28268094],[0.28307917],[0.2786375],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
25,[0.28275141],[0.28307917],[0.27879637],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
26,[0.2827532],[0.28307917],[0.27688286],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
27,[0.28274368],[0.28307917],[0.27717048],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
28,[0.28277672],[0.28307917],[0.28029048],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
29,[0.28276287],[0.28307917],[0.27737094],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
30,[0.28278238],[0.28307917],[0.27999657],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
31,[0.28273453],[0.28307917],[0.27459025],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
32,[0.28268387],[0.28307917],[0.27381235],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
33,[0.2827896],[0.28307917],[0.27924158],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
34,[0.28276992],[0.28307917],[0.27682329],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
35,[0.28274431],[0.28307917],[0.27384581],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
36,[0.28281545],[0.28307917],[0.27384581],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
37,[0.28285003],[0.28307917],[0.27733024],"[400, 333, 230, 235, 234, 357, 391, 225, 302, 325]"
