Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19339963],[0.22479369],[0.15588838],"[355, 228, 230, 202, 267, 313, 362, 333, 531, 277, 374, 375]"
2,[0.22431652],[0.23758715],[0.20401728],"[256, 261, 295, 297, 265, 313, 362, 333, 399, 400, 222]"
3,[0.24340925],[0.2546342],[0.22994312],"[228, 333, 230, 256, 400, 313, 202, 362, 399, 267, 222]"
4,[0.25187502],[0.26608299],[0.23575858],"[369, 228, 230, 297, 400, 267, 313, 333, 256, 362, 222]"
5,[0.25717111],[0.26608299],[0.23944245],"[369, 228, 230, 297, 400, 267, 313, 333, 256, 362, 222]"
6,[0.26155],[0.26881718],[0.],"[369, 228, 230, 297, 400, 292, 384, 333, 256, 362, 222]"
7,[0.26617858],[0.2714482],[0.25472217],"[333, 369, 230, 297, 400, 228, 362, 292, 256, 384, 222]"
8,[0.26392526],[0.27180221],[0.],"[333, 369, 230, 297, 400, 228, 362, 384, 256, 292, 222]"
9,[0.25942706],[0.27322986],[0.],"[333, 400, 230, 297, 369, 228, 362, 292, 256, 384, 222]"
10,[0.26578031],[0.27394127],[0.],"[333, 400, 230, 297, 369, 228, 362, 384, 256, 313, 222]"
11,[0.26979432],[0.27394127],[0.],"[333, 400, 230, 297, 369, 228, 362, 384, 256, 313, 222]"
12,[0.27136937],[0.27394127],[0.26546672],"[333, 400, 230, 297, 369, 228, 362, 384, 256, 313, 222]"
13,[0.27236859],[0.27419768],[0.25624224],"[333, 400, 230, 297, 369, 228, 313, 384, 256, 362, 222]"
14,[0.27306298],[0.27419768],[0.265992],"[333, 400, 230, 297, 369, 228, 313, 384, 256, 362, 222]"
15,[0.27361409],[0.27431467],[0.26983102],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
16,[0.27381033],[0.27431467],[0.27140403],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
17,[0.27369772],[0.27431467],[0.2630092],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
18,[0.27379453],[0.27431467],[0.26507653],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
19,[0.27386666],[0.27431467],[0.27054759],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
20,[0.2739046],[0.27431467],[0.26860189],"[333, 400, 230, 297, 228, 369, 313, 384, 256, 362, 222]"
21,[0.27394583],[0.27459515],[0.26810038],"[333, 400, 230, 228, 297, 369, 313, 384, 256, 362, 222]"
22,[0.27403826],[0.27459515],[0.26449559],"[333, 400, 230, 228, 297, 369, 313, 384, 256, 362, 222]"
23,[0.2740356],[0.27459515],[0.26780977],"[333, 400, 230, 228, 297, 369, 313, 384, 256, 362, 222]"
24,[0.27411437],[0.27459515],[0.26604849],"[333, 400, 230, 228, 297, 369, 313, 384, 256, 362, 222]"
25,[0.27420523],[0.27477838],[0.27210739],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
26,[0.27419628],[0.27477838],[0.26832346],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
27,[0.27408472],[0.27477838],[0.26281659],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
28,[0.27407475],[0.27477838],[0.26347225],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
29,[0.2741054],[0.27477838],[0.26763757],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
30,[0.27413107],[0.27477838],[0.26527134],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
31,[0.27413109],[0.27477838],[0.25847529],"[400, 230, 333, 228, 297, 369, 313, 384, 256, 362, 222]"
32,[0.27428354],[0.27492693],[0.26417554],"[400, 333, 230, 228, 369, 297, 313, 384, 362, 256, 222]"
33,[0.27454355],[0.27502607],[0.24986808],"[400, 333, 230, 228, 369, 297, 313, 384, 256, 362, 222]"
34,[0.27463688],[0.27502607],[0.26947607],"[400, 333, 230, 228, 369, 297, 313, 384, 256, 362, 222]"
35,[0.27467591],[0.27502607],[0.26526991],"[400, 333, 230, 228, 369, 297, 313, 384, 256, 362, 222]"
