Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18052581],[0.20571608],[0.14936547],"[330, 267, 333, 79, 391, 265, 365, 20, 541, 62]"
2,[0.21344536],[0.23454013],[0.18347394],"[330, 267, 333, 232, 391, 265, 50, 246, 280, 62]"
3,[0.23874804],[0.25822653],[0.22232658],"[233, 389, 358, 236, 226, 298, 305, 296, 270, 235, 318]"
4,[0.25689206],[0.26669451],[0.23853384],"[226, 389, 333, 232, 233, 298, 235, 236, 270, 305, 318]"
5,[0.26417144],[0.27060791],[0.23853384],"[330, 389, 333, 232, 233, 298, 235, 236, 270, 305]"
6,[0.26905916],[0.27615641],[0.],"[233, 235, 298, 330, 232, 230, 389, 236, 270, 305]"
7,[0.26657061],[0.27866228],[0.],"[233, 235, 298, 330, 232, 230, 389, 236, 226, 296]"
8,[0.27029985],[0.28112299],[0.],"[233, 333, 298, 330, 232, 230, 389, 236, 226, 296]"
9,[0.2781844],[0.28279759],[0.],"[233, 333, 298, 330, 232, 230, 389, 235, 226, 296]"
10,[0.28133135],[0.2842823],[0.27385277],"[233, 333, 298, 330, 232, 230, 235, 236, 226, 305]"
11,[0.2825197],[0.28492678],[0.],"[233, 333, 298, 235, 230, 232, 330, 236, 226, 296]"
12,[0.28206488],[0.28533104],[0.],"[233, 298, 333, 235, 230, 232, 330, 236, 226, 305]"
13,[0.28439086],[0.28544525],[0.27772713],"[298, 233, 333, 235, 230, 232, 330, 236, 226, 305]"
14,[0.28474503],[0.28544525],[0.27970163],"[298, 233, 333, 235, 230, 232, 330, 236, 226, 305]"
15,[0.28496564],[0.28544871],[0.28105443],"[298, 233, 230, 235, 333, 226, 330, 305, 232, 236]"
16,[0.28377508],[0.28565246],[0.],"[298, 233, 333, 235, 230, 226, 330, 305, 232, 236]"
17,[0.28501651],[0.28565246],[0.2792016],"[298, 233, 333, 235, 230, 226, 330, 305, 232, 236]"
18,[0.28515573],[0.28565246],[0.28246589],"[298, 233, 333, 235, 230, 226, 330, 305, 232, 236]"
19,[0.2852124],[0.28565246],[0.28206648],"[298, 233, 333, 235, 230, 226, 330, 305, 232, 236]"
20,[0.28523219],[0.28565246],[0.27941848],"[298, 233, 333, 235, 230, 226, 330, 305, 232, 236]"
21,[0.28534752],[0.28578038],[0.28050349],"[298, 233, 333, 235, 230, 232, 330, 305, 226, 236]"
22,[0.28533579],[0.28598922],[0.27824237],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
23,[0.28489413],[0.28598922],[0.],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
24,[0.28553614],[0.28598922],[0.28041716],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
25,[0.28556596],[0.28598922],[0.27946842],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
26,[0.28562875],[0.28598922],[0.27893554],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
27,[0.28565552],[0.28598922],[0.28134962],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
28,[0.28561316],[0.28598922],[0.27912872],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
29,[0.2856516],[0.28598922],[0.28026275],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
30,[0.28561716],[0.28598922],[0.28035838],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
31,[0.28566368],[0.28598922],[0.28269711],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
32,[0.28565712],[0.28598922],[0.27676971],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
33,[0.28557578],[0.28598922],[0.27919898],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
34,[0.28565155],[0.28598922],[0.27913454],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
35,[0.28563821],[0.28598922],[0.27698327],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
36,[0.28566036],[0.28598922],[0.28145887],"[298, 233, 333, 235, 230, 226, 232, 330, 305, 236]"
