IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-icinga2/manifests/object/host.pp_(IaC)_,0.2,1.0,0.33333333333333337,1.0,0.2
puppet-icinga2/manifests/object/service.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
