IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-icinga2/manifests/object/checkcommand.pp_(IaC)_,0.2,1.0,0.33333333333333337,1.0,0.25
puppet-icinga2/manifests/object/notificationcommand.pp_(IaC)_,0.2,1.0,0.33333333333333337,1.0,0.5
puppet-icinga2/manifests/object/eventcommand.pp_(IaC)_,0.1,0.5,0.16666666666666669,1.0,0.5
