IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/plugins/opencontrail.pp_(IaC)_,13,0.15200548134289543,"[370, 348, 298, 66, 16, 65, 79, 98, 233, 459, 369, 473]"
