IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/ceilometer.pp_(IaC)_,25,0.1944143481301695,"[248, 355, 305, 391, 316, 227, 106, 334, 82, 141, 115, 20, 387, 517, 392, 652, 612, 525, 598]"
