IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/designate.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario003.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.5
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,0.25
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.4,0.6666666666666666,0.5,1.0,0.5
