Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12027222],[0.1373254],[0.10187022],"[225, 388, 229, 210, 211, 371, 332, 308, 86, 374, 216, 61, 543]"
2,[0.13689612],[0.14819398],[0.12452549],"[325, 359, 322, 249, 201, 329, 332, 308, 241, 242, 347, 30]"
3,[0.14920928],[0.15567058],[0.13932231],"[321, 257, 225, 357, 358, 293, 332, 308, 362, 329, 216]"
4,[0.15550213],[0.158937],[0.14914989],"[321, 213, 324, 300, 338, 239, 241, 242, 257, 240, 216]"
5,[0.15913496],[0.16196495],[0.15392303],"[321, 240, 257, 300, 213, 338, 216, 242, 324, 239, 241]"
6,[0.16138086],[0.16485731],[0.15392303],"[362, 213, 216, 300, 338, 239, 358, 242, 257, 240, 321]"
7,[0.16314048],[0.16590924],[0.],"[362, 213, 216, 287, 358, 239, 308, 242, 257, 240, 321]"
8,[0.16024511],[0.16694055],[0.],"[287, 213, 216, 358, 362, 338, 225, 257, 321, 300, 239]"
9,[0.16602381],[0.16728544],[0.16208311],"[287, 213, 216, 358, 362, 338, 242, 257, 321, 300, 239]"
10,[0.16672298],[0.16733734],[0.16470021],"[287, 213, 216, 358, 362, 338, 242, 257, 321, 240, 239]"
11,[0.16704838],[0.16750667],[0.16589114],"[287, 213, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
12,[0.16716332],[0.16750667],[0.16636603],"[287, 213, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
13,[0.16682434],[0.16767119],[0.],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
14,[0.16719345],[0.16767119],[0.16304879],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
15,[0.16688703],[0.16767119],[0.],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
16,[0.16689634],[0.16767119],[0.],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
17,[0.1669179],[0.16767119],[0.],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
18,[0.16586504],[0.16767119],[0.],"[213, 287, 216, 358, 362, 338, 242, 257, 240, 300, 239]"
19,[0.16552149],[0.16769987],[0.],"[213, 287, 216, 358, 362, 338, 257, 242, 240, 300, 239]"
20,[0.16628478],[0.16769987],[0.],"[213, 287, 216, 358, 362, 338, 257, 242, 240, 300, 239]"
21,[0.16703116],[0.16769987],[0.],"[213, 287, 216, 358, 362, 338, 257, 242, 240, 300, 239]"
22,[0.1674294],[0.16769987],[0.1655916],"[213, 287, 216, 358, 362, 338, 257, 242, 240, 300, 239]"
23,[0.16713018],[0.16773917],[0.],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
24,[0.16750476],[0.16773917],[0.16238551],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
25,[0.16721085],[0.16773917],[0.],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
26,[0.16755453],[0.16773917],[0.16462475],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
27,[0.16757296],[0.16773917],[0.16531933],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
28,[0.16725902],[0.16773917],[0.],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
29,[0.1675948],[0.16773917],[0.16637296],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
30,[0.16760888],[0.16773917],[0.16406322],"[213, 287, 358, 216, 257, 240, 242, 362, 338, 300, 239]"
31,[0.16728286],[0.16776698],[0.],"[213, 287, 216, 358, 257, 242, 240, 362, 338, 300, 239]"
32,[0.16766167],[0.16777056],[0.1660922],"[213, 287, 358, 216, 257, 242, 240, 362, 338, 300, 239]"
33,[0.16768504],[0.16777056],[0.16639789],"[213, 287, 358, 216, 257, 242, 240, 362, 338, 300, 239]"
34,[0.16768302],[0.16777056],[0.16590901],"[213, 287, 358, 216, 257, 242, 240, 362, 338, 300, 239]"
35,[0.16771297],[0.16777056],[0.16677411],"[213, 287, 358, 216, 257, 242, 240, 362, 338, 300, 239]"
36,[0.16769091],[0.16778598],[0.16559011],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
37,[0.16768911],[0.16778598],[0.16602037],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
38,[0.16736231],[0.16778598],[0.],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
39,[0.16770873],[0.16778598],[0.16569767],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
40,[0.16771844],[0.16778598],[0.16468653],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
41,[0.16771276],[0.16778598],[0.16648645],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
42,[0.16770019],[0.16778598],[0.16537015],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
43,[0.16771896],[0.16778598],[0.16536527],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
44,[0.16771056],[0.16778598],[0.1656782],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
45,[0.16771408],[0.16778598],[0.1655031],"[213, 287, 358, 216, 257, 242, 362, 240, 338, 300, 239]"
46,[0.16771224],[0.16780559],[0.16583381],"[213, 287, 216, 358, 257, 242, 362, 338, 240, 300, 239]"
47,[0.16769525],[0.16780916],[0.16502342],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
48,[0.16770531],[0.16780916],[0.16609625],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
49,[0.1677268],[0.16780916],[0.16656929],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
50,[0.16774362],[0.16780916],[0.16686206],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
51,[0.16773377],[0.16780916],[0.16373248],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
52,[0.16773898],[0.16780916],[0.16563486],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
53,[0.16773844],[0.16780916],[0.1654019],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
54,[0.16774368],[0.16780916],[0.16635524],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
55,[0.1677439],[0.16780916],[0.16604896],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
56,[0.16774813],[0.16780916],[0.165489],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
57,[0.16775405],[0.16780916],[0.16672211],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
58,[0.16775215],[0.16780916],[0.16669004],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
59,[0.16775428],[0.16780916],[0.16633194],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
60,[0.16775193],[0.16780916],[0.16659591],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
61,[0.16775135],[0.16780916],[0.16571136],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
62,[0.1677486],[0.16780916],[0.16613099],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
63,[0.16774072],[0.16780916],[0.1650961],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
64,[0.16773168],[0.16780916],[0.16596001],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
65,[0.16775497],[0.16780916],[0.1669133],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
66,[0.16773811],[0.16780916],[0.16529761],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
67,[0.16775122],[0.16780916],[0.1654342],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
68,[0.16774155],[0.16780916],[0.16599709],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
69,[0.16773677],[0.16780916],[0.16570947],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
70,[0.16774361],[0.16780916],[0.16556782],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
71,[0.16774588],[0.16780916],[0.16538008],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
72,[0.1677423],[0.16780916],[0.16347833],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
73,[0.16776168],[0.16780916],[0.16665394],"[213, 287, 358, 216, 257, 242, 362, 338, 240, 300, 239]"
