Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12010259],[0.1490044],[0.09483084],"[321, 227, 293, 391, 201, 332, 247, 218, 539, 316]"
2,[0.14552136],[0.15639398],[0.13156352],"[320, 227, 293, 336, 220, 338, 349, 397, 239, 383]"
3,[0.1563838],[0.15993652],[0.14811297],"[321, 227, 362, 336, 220, 338, 349, 397, 239, 316]"
4,[0.16118196],[0.16499016],[0.15551325],"[218, 362, 239, 349, 338, 334, 336, 354, 220, 383]"
5,[0.16295981],[0.166867],[0.],"[218, 227, 247, 320, 336, 338, 349, 239, 220, 383]"
6,[0.16575936],[0.16744908],[0.16006048],"[218, 227, 247, 349, 338, 334, 336, 239, 220, 383]"
7,[0.16672076],[0.16784837],[0.16007768],"[218, 227, 247, 349, 338, 334, 336, 362, 220, 383]"
8,[0.16715173],[0.16803005],[0.16440807],"[218, 227, 247, 349, 338, 334, 336, 362, 220, 316]"
9,[0.16758775],[0.16809243],[0.16553607],"[218, 247, 227, 349, 338, 334, 336, 362, 220, 316]"
10,[0.16777628],[0.16824756],[0.15940429],"[218, 227, 247, 349, 338, 336, 220, 362, 239, 383]"
11,[0.16798197],[0.16849162],[0.16666593],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
12,[0.16803893],[0.16849162],[0.1656981],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
13,[0.16807631],[0.16849162],[0.16595857],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
14,[0.16806527],[0.16849162],[0.16432506],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
15,[0.16810913],[0.16849162],[0.1648969],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
16,[0.16819679],[0.16849162],[0.16735061],"[218, 247, 227, 349, 338, 336, 220, 362, 239, 316]"
17,[0.16820907],[0.16851458],[0.16226662],"[218, 247, 227, 349, 338, 336, 362, 220, 239, 316]"
18,[0.16830126],[0.16851458],[0.16652706],"[218, 247, 227, 349, 338, 336, 362, 220, 239, 316]"
19,[0.16829379],[0.16857794],[0.16368347],"[218, 247, 227, 349, 338, 362, 336, 220, 239, 316]"
20,[0.16837134],[0.16860855],[0.16531953],"[218, 247, 227, 338, 349, 362, 220, 336, 239, 316]"
21,[0.16841842],[0.16861834],[0.1656568],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
22,[0.16843732],[0.16861834],[0.16439239],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
23,[0.16844346],[0.16861834],[0.16651554],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
24,[0.16849265],[0.16861834],[0.16783563],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
25,[0.16851783],[0.16861834],[0.16808763],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
26,[0.16852468],[0.16861834],[0.16781687],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
27,[0.16852698],[0.16861834],[0.16619543],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
28,[0.16850945],[0.16861834],[0.16589617],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
29,[0.16851273],[0.16861834],[0.16610315],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
30,[0.16850177],[0.16861834],[0.16461129],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
31,[0.16852487],[0.16861834],[0.16697419],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
32,[0.16852224],[0.16861834],[0.16364826],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
33,[0.16850245],[0.16861834],[0.16544575],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
34,[0.16851032],[0.16861834],[0.16540414],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
35,[0.16853319],[0.16861834],[0.16657506],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
36,[0.1685235],[0.16861834],[0.16553635],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
37,[0.16853028],[0.16861834],[0.16712502],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
38,[0.16853767],[0.16861834],[0.16757744],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
39,[0.16853473],[0.16861834],[0.165217],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
40,[0.16854199],[0.16861834],[0.16748753],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
41,[0.16855025],[0.16861834],[0.16777469],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
42,[0.16854342],[0.16861834],[0.16595653],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
43,[0.16853397],[0.16861834],[0.16646215],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
44,[0.16851891],[0.16861834],[0.16654131],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
45,[0.16851937],[0.16861834],[0.16675477],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
46,[0.16851203],[0.16861834],[0.16534893],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
47,[0.16852655],[0.16861834],[0.16667304],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
48,[0.16852997],[0.16861834],[0.16486136],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
49,[0.16851087],[0.16861834],[0.16518274],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
50,[0.16853807],[0.16861834],[0.16649874],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
51,[0.16854757],[0.16861834],[0.16685469],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
52,[0.16854716],[0.16861834],[0.16395275],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
53,[0.16854317],[0.16861834],[0.16564987],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
54,[0.16854917],[0.16861834],[0.16616578],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
55,[0.16854432],[0.16861834],[0.16616578],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
56,[0.16854066],[0.16861834],[0.16626308],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
57,[0.16854654],[0.16861834],[0.1653328],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
58,[0.16853481],[0.16861834],[0.16545362],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
59,[0.16854746],[0.16861834],[0.16723527],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
60,[0.16854629],[0.16861834],[0.16629221],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
61,[0.16853027],[0.16861834],[0.16568305],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
62,[0.16855132],[0.16861834],[0.16757642],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
63,[0.16855584],[0.16861834],[0.16493918],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
64,[0.16855388],[0.16861834],[0.16703456],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
65,[0.1685473],[0.16861834],[0.16630929],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
66,[0.16855162],[0.16861834],[0.1670404],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
67,[0.16852812],[0.16861834],[0.16585559],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
68,[0.16850009],[0.16861834],[0.16349166],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
69,[0.16852435],[0.16861834],[0.16596487],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
70,[0.16852501],[0.16861834],[0.16320929],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
71,[0.16854383],[0.16861834],[0.1669863],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
72,[0.16855603],[0.16861834],[0.16704073],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
73,[0.168559],[0.16861834],[0.16715655],"[218, 247, 227, 349, 338, 362, 220, 336, 239, 316]"
