Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11830538],[0.13282244],[0.09615706],"[322, 227, 389, 432, 210, 338, 55, 215, 412, 382]"
2,[0.14050594],[0.15428022],[0.12041465],"[322, 227, 389, 295, 313, 349, 375, 215, 412, 382]"
3,[0.15378254],[0.15750737],[0.1453839],"[338, 215, 248, 227, 216, 257, 57, 322, 290, 55]"
4,[0.15863185],[0.16471019],[0.15110854],"[338, 215, 248, 227, 216, 257, 231, 322, 290, 55]"
5,[0.16241626],[0.16607132],[0.15601228],"[338, 215, 248, 227, 216, 257, 231, 322, 290, 382]"
6,[0.16529236],[0.167844],[0.16210676],"[216, 215, 227, 322, 381, 257, 338, 248, 231, 294]"
7,[0.16537706],[0.167844],[0.],"[216, 215, 227, 322, 381, 257, 338, 248, 231, 294]"
8,[0.16398452],[0.167844],[0.],"[216, 215, 227, 322, 381, 257, 338, 248, 231, 294]"
9,[0.16308827],[0.167844],[0.],"[216, 215, 227, 322, 381, 257, 338, 248, 231, 294]"
10,[0.16231329],[0.16824986],[0.],"[215, 338, 216, 257, 381, 248, 227, 322, 231, 294]"
11,[0.16287123],[0.16824986],[0.],"[215, 338, 216, 257, 381, 248, 227, 322, 231, 294]"
12,[0.16506231],[0.16824986],[0.],"[215, 338, 216, 257, 381, 248, 227, 322, 231, 294]"
13,[0.16589365],[0.16840378],[0.],"[381, 215, 216, 227, 257, 349, 338, 248, 231, 294]"
14,[0.16641835],[0.16857189],[0.],"[215, 338, 216, 257, 381, 349, 227, 322, 231, 382]"
15,[0.16805175],[0.16878995],[0.16212682],"[215, 381, 216, 227, 257, 349, 338, 248, 231, 294]"
16,[0.16837572],[0.1688058],[0.16710845],"[215, 381, 216, 227, 257, 349, 338, 322, 231, 294]"
17,[0.16859888],[0.16882451],[0.16757232],"[215, 381, 216, 227, 257, 349, 338, 248, 322, 294]"
18,[0.168667],[0.16882451],[0.16801594],"[215, 381, 216, 227, 257, 349, 338, 248, 322, 294]"
19,[0.16871541],[0.16882451],[0.16801594],"[215, 381, 216, 227, 257, 349, 338, 248, 322, 294]"
