Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11961807],[0.14040996],[0.10318459],"[323, 357, 261, 231, 233, 300, 236, 367, 177, 21, 479]"
2,[0.13951627],[0.14871218],[0.12022405],"[227, 357, 261, 231, 233, 331, 300, 362, 45, 234, 479]"
3,[0.14843961],[0.15186366],[0.14223025],"[227, 357, 261, 231, 233, 300, 236, 304, 373, 87, 30]"
4,[0.15294945],[0.1577568],[0.14785298],"[261, 234, 227, 231, 357, 233, 300, 362, 373, 331, 349]"
5,[0.15621847],[0.16010372],[0.],"[227, 357, 349, 300, 304, 234, 261, 236, 233, 231, 373]"
6,[0.155619],[0.16147635],[0.],"[227, 231, 300, 362, 234, 233, 236, 304, 373, 261, 349]"
7,[0.15713743],[0.16323472],[0.],"[234, 231, 227, 349, 233, 236, 362, 300, 237, 373, 312]"
8,[0.16043583],[0.16372272],[0.],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 373, 312]"
9,[0.16288974],[0.16409539],[0.15930593],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 261, 312]"
10,[0.16351271],[0.16409539],[0.16200364],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 261, 312]"
11,[0.16379358],[0.16409539],[0.16246724],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 261, 312]"
12,[0.16387734],[0.16409539],[0.16318556],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 261, 312]"
13,[0.16391372],[0.16409539],[0.16146375],"[234, 304, 227, 349, 233, 236, 362, 300, 237, 261, 312]"
14,[0.1638972],[0.16429001],[0.16037308],"[234, 233, 236, 349, 304, 227, 362, 300, 237, 261, 312]"
15,[0.16396996],[0.16429001],[0.16238581],"[234, 233, 236, 349, 304, 227, 362, 300, 237, 261, 312]"
16,[0.1640672],[0.16429001],[0.16238581],"[234, 233, 236, 349, 304, 227, 362, 300, 237, 261, 312]"
17,[0.1641439],[0.16442556],[0.16286097],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 373]"
18,[0.16410732],[0.16445418],[0.15824332],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
19,[0.16413994],[0.16445418],[0.16012503],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
20,[0.16414012],[0.16445418],[0.15942279],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
21,[0.16420954],[0.16445418],[0.16208296],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
22,[0.16426614],[0.16445418],[0.16371507],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
23,[0.16426722],[0.16445418],[0.16166054],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
24,[0.16427204],[0.16445418],[0.16232037],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
25,[0.16427507],[0.16445418],[0.16307313],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
26,[0.16429288],[0.16445418],[0.1626283],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
27,[0.164299],[0.16445418],[0.16224475],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
28,[0.16428514],[0.16445418],[0.16096904],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
29,[0.16432113],[0.16445418],[0.16240385],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
30,[0.16431597],[0.16445418],[0.1635372],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
31,[0.16431344],[0.16445418],[0.1632462],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
32,[0.16431184],[0.16445418],[0.16234462],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
33,[0.16431249],[0.16445418],[0.16246053],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
34,[0.16432143],[0.16445418],[0.16282358],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
35,[0.16431817],[0.16445418],[0.16289651],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
36,[0.16430938],[0.16445418],[0.16229704],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
37,[0.16430642],[0.16445418],[0.16165064],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
38,[0.16432721],[0.16445418],[0.16303597],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
39,[0.1643365],[0.16445418],[0.16337561],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
40,[0.16430323],[0.16445418],[0.16106893],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
41,[0.16430521],[0.16445418],[0.16217332],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
42,[0.16431311],[0.16445418],[0.16207177],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
43,[0.16433737],[0.16445418],[0.16192753],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
44,[0.16431902],[0.16445418],[0.16123254],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
45,[0.16436607],[0.16445418],[0.16241244],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
46,[0.16435452],[0.16445418],[0.16238916],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
47,[0.16436721],[0.16445418],[0.16285263],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
48,[0.16435294],[0.16445418],[0.16176255],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
49,[0.16434517],[0.16445418],[0.16196972],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
50,[0.16434142],[0.16445418],[0.16215813],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
51,[0.16433366],[0.16445418],[0.16158485],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
52,[0.1643611],[0.16445418],[0.1636761],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
53,[0.16436198],[0.16445418],[0.16165632],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
54,[0.16437906],[0.16445418],[0.16359348],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
55,[0.16436196],[0.16445418],[0.16195768],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
56,[0.16437347],[0.16445418],[0.16173617],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
57,[0.16437924],[0.16445418],[0.1620512],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
58,[0.16436744],[0.16445418],[0.16120802],"[234, 227, 236, 349, 362, 233, 304, 300, 237, 261, 312]"
59,[0.16439232],[0.16446142],[0.16340166],"[234, 236, 227, 304, 362, 349, 233, 300, 237, 261, 312]"
60,[0.16438063],[0.16451615],[0.16117698],"[234, 236, 227, 349, 362, 233, 304, 300, 237, 261, 312]"
61,[0.16440708],[0.16451615],[0.16061552],"[234, 236, 227, 349, 362, 233, 304, 300, 237, 261, 312]"
62,[0.1643674],[0.16451615],[0.15843907],"[234, 236, 227, 349, 362, 233, 304, 300, 237, 261, 312]"
63,[0.16443841],[0.16451615],[0.16328371],"[234, 236, 227, 349, 362, 233, 304, 300, 237, 261, 312]"
