Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12090464],[0.14317279],[0.10452026],"[225, 323, 227, 389, 357, 631, 234, 237, 86, 380]"
2,[0.14061328],[0.15472484],[0.12054616],"[225, 323, 227, 389, 357, 250, 234, 237, 86, 380]"
3,[0.1546368],[0.16157805],[0.14510245],"[225, 257, 227, 389, 237, 398, 234, 338, 215, 380]"
4,[0.16099211],[0.16602994],[0.15193423],"[237, 227, 215, 389, 234, 225, 257, 338, 398, 380]"
5,[0.1611945],[0.16703853],[0.],"[215, 257, 227, 389, 237, 250, 234, 338, 225, 323]"
6,[0.1640668],[0.16746422],[0.],"[227, 215, 234, 338, 225, 257, 389, 398, 237, 380]"
7,[0.16558107],[0.16858736],[0.],"[227, 215, 234, 338, 225, 257, 389, 237, 308, 323]"
8,[0.16626347],[0.16858736],[0.],"[227, 215, 234, 338, 225, 257, 389, 237, 308, 323]"
9,[0.16768191],[0.16873173],[0.16500629],"[215, 227, 234, 389, 338, 257, 225, 308, 237, 323]"
10,[0.16820832],[0.16899196],[0.16113147],"[215, 227, 234, 338, 225, 257, 389, 237, 308, 323]"
11,[0.16861055],[0.16916009],[0.16295342],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
12,[0.16881987],[0.16916009],[0.16230872],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
13,[0.16888909],[0.16916009],[0.16725815],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
14,[0.16890364],[0.16916009],[0.16612787],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
15,[0.16895615],[0.16916009],[0.16686777],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
16,[0.16894323],[0.16916009],[0.16510274],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
17,[0.16891939],[0.16916009],[0.16457571],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
18,[0.1689627],[0.16916009],[0.16723864],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
19,[0.16897071],[0.16916009],[0.166157],"[215, 227, 234, 338, 257, 225, 237, 389, 308, 323]"
20,[0.16903689],[0.16938111],[0.16678151],"[215, 234, 227, 257, 338, 389, 237, 225, 308, 323]"
21,[0.16912536],[0.1694689],[0.15975054],"[215, 234, 227, 257, 338, 225, 237, 389, 308, 323]"
