IaC file,Iteration,best_fitness,Best_individual
control-repo/site-modules/profile/manifests/puppet/master/gen_certs.pp_(IaC)_,22,0.22385677267523504,"[63, 161, 106, 126, 156, 75, 27, 103, 113, 72]"
