Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15277585],[0.17813119],[0.12458564],"[224, 231, 333, 355, 362, 395, 237, 307, 404, 85, 348, 284, 319]"
2,[0.17592404],[0.18439243],[0.15918119],"[224, 320, 352, 295, 232, 361, 247, 249, 316, 446]"
3,[0.18755351],[0.19677854],[0.17625098],"[224, 231, 333, 295, 232, 361, 247, 249, 316, 446]"
4,[0.19559312],[0.19922291],[0.18537368],"[232, 231, 224, 237, 234, 361, 295, 298, 357, 85]"
5,[0.19635868],[0.20244475],[0.],"[232, 231, 224, 237, 234, 361, 247, 249, 316, 85]"
6,[0.20014678],[0.20275385],[0.19601787],"[232, 231, 224, 237, 234, 307, 247, 249, 316, 85]"
7,[0.20136851],[0.20336912],[0.19224353],"[232, 231, 224, 237, 234, 249, 247, 361, 316, 85]"
8,[0.20263372],[0.20362861],[0.19940661],"[232, 231, 224, 237, 234, 249, 247, 298, 316, 85]"
9,[0.20281586],[0.20411982],[0.18557788],"[231, 234, 224, 232, 237, 249, 247, 298, 316, 85]"
10,[0.20239843],[0.20443242],[0.],"[231, 234, 247, 232, 237, 249, 224, 298, 316, 85]"
11,[0.20286625],[0.20445123],[0.],"[231, 234, 247, 232, 237, 249, 224, 298, 307, 85]"
12,[0.20329629],[0.20445123],[0.],"[231, 234, 247, 232, 237, 249, 224, 298, 307, 85]"
13,[0.20389565],[0.2045227],[0.19450853],"[231, 249, 247, 232, 237, 234, 224, 298, 316, 85]"
14,[0.20398296],[0.20454152],[0.18183163],"[231, 249, 247, 232, 237, 234, 224, 298, 307, 85]"
15,[0.20413225],[0.20454152],[0.1975534],"[231, 249, 247, 232, 237, 234, 224, 298, 307, 85]"
16,[0.20427218],[0.20454152],[0.20336912],"[231, 249, 247, 232, 237, 234, 224, 298, 307, 85]"
17,[0.20431959],[0.20454152],[0.20217779],"[231, 249, 247, 232, 237, 234, 224, 298, 307, 85]"
18,[0.20433744],[0.20469033],[0.19603529],"[231, 234, 247, 249, 237, 232, 224, 298, 307, 85]"
19,[0.20428639],[0.20469033],[0.1925921],"[231, 234, 247, 249, 237, 232, 224, 298, 307, 85]"
